BC_ID,BC_MaxPressure,Brake_energy_cyl,Brake_energy_pipe,Brake_power_cyl,Brake_power_delay,Brake_power_pipe,Brake_timing_cyl,Brake_timing_pipe,Buildup_end_pressure_delay,Buildup_energy_cyl,Buildup_energy_pipe,Buildup_gradient_cyl,Buildup_gradient_pipe,Buildup_power_cyl,Buildup_power_pipe,Buildup_timing_cyl,Buildup_timing_pipe,DS_Error,End_brake_speed,End_brake_time_cyl,End_brake_time_pipe,End_buildup_time_pipe,End_release_time_pipe,Energy_ratio,First_phase_energy,First_phase_energy_1hz,First_phase_error,First_phase_first_gradient,First_phase_first_gradient_1hz,First_phase_half_time_ratio,First_phase_half_time_ratio_1hz,First_phase_inflection_point,First_phase_inflection_point_1hz,First_phase_max_gradient,First_phase_max_gradient_1hz,First_phase_mean_curvature,First_phase_mean_curvature_1hz,First_phase_power,First_phase_power_1hz,First_phase_timing,First_phase_timing_1hz,First_phase_timing_half,First_phase_timing_half_1hz,GPS_Lat_last,GPS_Long_last,GPS_NumSamples,GPS_Speed_mean,GPS_Speed_RPM_mean,Holding_energy_cyl,Holding_energy_pipe,Holding_power_cyl,Holding_power_pipe,Holding_timing_cyl,Holding_timing_pipe,MBP_ID,Max_pressure_cyl,Max_pressure_pipe,Mean_delay_exp,Mean_pipe,Power_ratio,Release_energy_cyl,Release_energy_pipe,Release_gradient_cyl,Release_gradient_pipe,Release_power_cyl,Release_power_delay,Release_power_pipe,Release_start_pressure_delay,Release_timing_cyl,Release_timing_pipe,Speed_difference,Speed_gradient,Start_brake_speed,Start_brake_time_cyl,Start_brake_time_pipe,Start_buildup_time_pipe,Start_release_time_pipe,Std_delay_exp,Std_pipe,Total_energy_efficiency,Total_energy_delay,Total_power_cyl,Total_power_delay,Total_power_efficiency,Total_power_normalized,Total_power_pipe,Total_power_weighted,WV_ID,WV_MeanPressure,BC_AlreadyEngagedStart,BC_BadStart,BC_FlatStartNearZero,BC_LowBraking,BC_NormalBraking,BC_PhaseClassification_error,BC_ReleasingAtStart,BC_SensorError,BC_StartAboveThresh,BC_braketiming_error,Consecutive_braking_pipe,EmergencyBrake,EmergencyBrake_action,GPS_SensorError,Gateway_CB_Error,Gateway_VB_Error,MBP_PhaseClassification_error,MBP_Sensor_error,MBP_braketiming_error,Non_Standard_Braking,SV_Error,UB_Error,UR_Error,WV_SensorError,LeakageLabel
0x73,,,5.77801907047857,,,0.526470985920599,,10.975,,,3.93412294304216,,0.0858337913905772,,0.453501203808895,,8.675,,0.0,NaT,10-Oct-2025 04:01:12,10-Oct-2025 04:01:10,10-Oct-2025 04:01:47,,,,,,,,,,,,,,,,,,,,,,,0,,,,1.84389612743641,,0.801693968450615,,2.3,0x27,,0.834728216248117,,0.284325560670156,,,7.15213365129194,,-0.0217798965906378,,,0.207308221776578,,,34.5,0.0,0.0,0.0,NaT,10-Oct-2025 04:01:01,10-Oct-2025 04:01:01,10-Oct-2025 04:01:12,,0.229657935714063,,,,,,,0.284335408944926,,0x2,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Healthy
0x86,0.563184424783195,0.455930480705542,1.36706358934263,0.405271538404926,0.161153040308027,0.244118498096899,1.125,5.6,0.231222071751077,0.16551840730637,0.83055333173048,0.815850463695437,0.0718014748287659,0.275864012177283,0.218566666244863,0.6,3.8,0.0,0.0,10-Oct-2025 04:02:26,10-Oct-2025 04:02:30,10-Oct-2025 04:02:28,10-Oct-2025 04:02:51,1.40340983646341,0.0103300218181818,0.0838958938044735,1.0,,0.659536910195433,0.0,0.588235294117647,,10-Oct-2025 04:02:25,1.92214690909091,1.08314872703965,0.0,0.717831620307102,0.413200872727274,0.197402103069349,0.025 sec,0.425,0.0,0.25,,,0,,,0.290412073399172,0.536510257612153,0.55316585409366,0.298061254228974,0.525,1.8,0x27,0.563184424783195,0.312159948131137,0.0931039388468878,0.141602937566123,3.10347541071584,4.95325919591963,2.48725575208104,-0.0141069437709808,-0.0107049642134775,0.443244670775806,0.328093941512795,0.115150729263011,0.2763145643069,11.175,21.6,0.0,0.0,0.0,10-Oct-2025 04:02:25,10-Oct-2025 04:02:24,10-Oct-2025 04:02:24,10-Oct-2025 04:02:30,0.145186041835875,0.0727865668890173,2.32496632636826,1.5548703352015,0.439771518424811,0.489246981820822,5.50939898918881,9.9398007950845,0.141702916964106,9.9398007950845,0x76,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x1,,,1.36706358934263,,,0.244118498096899,,5.6,,,0.83055333173048,,0.0718014748287659,,0.218566666244863,,3.8,,0.0,NaT,10-Oct-2025 04:02:30,10-Oct-2025 04:02:28,10-Oct-2025 04:02:51,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.536510257612153,,0.298061254228974,,1.8,0x27,,0.312159948131137,,0.141602937566123,,,2.48725575208104,,-0.0107049642134775,,,0.115150729263011,,,21.6,0.0,0.0,0.0,NaT,10-Oct-2025 04:02:24,10-Oct-2025 04:02:24,10-Oct-2025 04:02:30,,0.0727865668890173,,,,,,,0.141702916964106,,0xf7,0.9,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xe4,0.53262916695492,0.757664434380856,1.36706358934263,0.452336975749765,0.208218477652866,0.244118498096899,1.675,5.6,0.199834948930569,0.168236327320154,0.83055333173048,0.73696936969082,0.0718014748287659,0.305884231491189,0.218566666244863,0.55,3.8,0.0,0.0,10-Oct-2025 04:02:27,10-Oct-2025 04:02:30,10-Oct-2025 04:02:28,10-Oct-2025 04:02:51,1.73775083937663,,0.0888554880432402,1.0,,0.807826348908552,,0.4,,10-Oct-2025 04:02:25,,0.938203711378535,,0.206339669423656,,0.236947968115307,,0.375,,0.15,,,0,,,0.589428107060702,0.536510257612153,0.523936095165068,0.298061254228974,1.125,1.8,0x27,0.53262916695492,0.312159948131137,0.131231749496078,0.141602937566123,3.22640428880848,5.94018223640369,2.48725575208104,-0.0099069506924604,-0.0107049642134775,0.457817513402982,0.342666784139971,0.115150729263011,0.246283545455901,12.975,21.6,0.0,0.0,0.0,10-Oct-2025 04:02:25,10-Oct-2025 04:02:24,10-Oct-2025 04:02:24,10-Oct-2025 04:02:30,0.135670120664911,0.0727865668890173,2.94247510716659,2.84352732936087,0.457190899029662,0.550885261792837,5.82875099119032,9.94542318260877,0.141702916964106,,0x5a,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Healthy
0x73,,,1.36706358934263,,,0.244118498096899,,5.6,,,0.83055333173048,,0.0718014748287659,,0.218566666244863,,3.8,,0.0,NaT,10-Oct-2025 04:02:30,10-Oct-2025 04:02:28,10-Oct-2025 04:02:51,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.536510257612153,,0.298061254228974,,1.8,0x27,,0.312159948131137,,0.141602937566123,,,2.48725575208104,,-0.0107049642134775,,,0.115150729263011,,,21.6,0.0,0.0,0.0,NaT,10-Oct-2025 04:02:24,10-Oct-2025 04:02:24,10-Oct-2025 04:02:30,,0.0727865668890173,,,,,,,0.141702916964106,,0x2,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Healthy
0x86,0.560155687316551,0.467758052772974,6.26323948314145,0.406746132846065,0.159918961096648,0.246827171749417,1.15,25.375,0.125315874643282,0.165015007705168,1.72119157374489,0.808904304103893,0.0603708757844092,0.275025012841946,0.274293477887631,0.6,6.275,0.0,0.0,10-Oct-2025 04:03:06,10-Oct-2025 04:03:29,10-Oct-2025 04:03:10,10-Oct-2025 04:03:33,1.24579067883543,0.0103848236363637,0.0838565807100206,1.0,,0.653269901405581,0.0,0.588235294117647,,10-Oct-2025 04:03:05,1.55422254545454,1.07911957705978,0.0,0.72178042353582,0.415392945454547,0.197309601670637,0.025 sec,0.425,0.0,0.25,,,0,,,0.302743045067807,4.54204790939656,0.550441900123285,0.237803555465789,0.55,19.1,0x27,0.560155687316551,0.426642503182058,0.172646043793412,0.236729529444084,1.87271509548094,8.11105455837611,0.622999719714544,-0.0085001399546061,-0.0701462833905227,0.446275353968424,0.276751620712766,0.169523733255658,0.24597111247799,18.175,3.675,0.0,0.0,0.0,10-Oct-2025 04:03:05,10-Oct-2025 04:03:04,10-Oct-2025 04:03:04,10-Oct-2025 04:03:29,0.0053903878163601,0.0901126153356614,13.094038154208,1.69257340829309,0.443923032918452,0.436670581809414,4.2804228671864,5.61993518060512,0.237047821096592,5.61993518060512,0x76,1.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x1,,,6.26323948314145,,,0.246827171749417,,25.375,,,1.72119157374489,,0.0603708757844092,,0.274293477887631,,6.275,,0.0,NaT,10-Oct-2025 04:03:29,10-Oct-2025 04:03:10,10-Oct-2025 04:03:33,,,,,,,,,,,,,,,,,,,,,,,0,,,,4.54204790939656,,0.237803555465789,,19.1,0x27,,0.426642503182058,,0.236729529444084,,,0.622999719714544,,-0.0701462833905227,,,0.169523733255658,,,3.675,0.0,0.0,0.0,NaT,10-Oct-2025 04:03:04,10-Oct-2025 04:03:04,10-Oct-2025 04:03:29,,0.0901126153356614,,,,,,,0.237047821096592,,0xf7,1.0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xe4,0.533171126096938,0.642620428634755,6.26323948314145,0.43567486687102,0.188847695121603,0.246827171749417,1.475,25.375,0.0955993894088403,0.172078820010111,1.72119157374489,0.721193374481145,0.0603708757844092,0.299267513061063,0.274293477887631,0.575,6.275,0.0,0.0,10-Oct-2025 04:03:06,10-Oct-2025 04:03:29,10-Oct-2025 04:03:10,10-Oct-2025 04:03:33,1.95701618555637,,0.0927302308185142,1.0,,0.727402173927372,,0.4375,,10-Oct-2025 04:03:05,,0.930404124549984,,0.318195535401973,,0.231825577046285,,0.4,,0.175,,,0,,,0.470541608624643,4.54204790939656,0.522824009582937,0.237803555465789,0.9,19.1,0x27,0.533171126096938,0.426642503182058,0.196765879722547,0.236729529444084,1.90776242249706,12.8338611489672,0.622999719714544,-0.0045974462540679,-0.0701462833905227,0.453093067924703,0.283569334669044,0.169523733255658,0.219644444059406,28.325,3.675,0.0,0.0,0.0,10-Oct-2025 04:03:05,10-Oct-2025 04:03:04,10-Oct-2025 04:03:04,10-Oct-2025 04:03:29,0.0065341129578483,0.0901126153356614,20.7027093454977,6.59024237474597,0.452230925422885,0.472417029790648,4.4378421255634,5.54592959182359,0.237047821096592,,0x5a,,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,Healthy
0x73,,,6.26323948314145,,,0.246827171749417,,25.375,,,1.72119157374489,,0.0603708757844092,,0.274293477887631,,6.275,,0.0,NaT,10-Oct-2025 04:03:29,10-Oct-2025 04:03:10,10-Oct-2025 04:03:33,,,,,,,,,,,,,,,,,,,,,,,0,,,,4.54204790939656,,0.237803555465789,,19.1,0x27,,0.426642503182058,,0.236729529444084,,,0.622999719714544,,-0.0701462833905227,,,0.169523733255658,,,3.675,0.0,0.0,0.0,NaT,10-Oct-2025 04:03:04,10-Oct-2025 04:03:04,10-Oct-2025 04:03:29,,0.0901126153356614,,,,,,,0.237047821096592,,0x2,,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,Healthy
0x86,0.559459181298657,0.456169210699152,1.03908588614001,0.40548374284369,0.182024412491001,0.22345933035269,1.125,4.65,0.251480867723804,0.154242709844064,0.225923730943357,0.839868791176278,0.171312217087165,0.268248191033155,0.158542969083057,0.575,1.425,0.0,0.0,10-Oct-2025 04:17:31,10-Oct-2025 04:17:33,10-Oct-2025 04:17:30,10-Oct-2025 04:17:35,2.49991751759824,,0.0847251665307967,1.0,,0.6765642275266,,0.529411764705882,,10-Oct-2025 04:17:30,,1.09691802017631,,0.718454572793926,,0.199353333013639,,0.425,,0.225,,,0,,,0.301926500855088,0.813162155196651,0.548957274281978,0.252143303936946,0.55,3.225,0x27,0.559459181298657,0.279363990338303,0.1737806218862,0.198476404878354,2.23848823471215,2.96199296170744,0.328224094427089,-0.0235746825156337,-0.0897476430633448,0.453945281487731,0.304752511293599,0.149192770194132,0.304377407784638,6.525,2.2,0.0,0.0,0.0,10-Oct-2025 04:17:30,10-Oct-2025 04:17:28,10-Oct-2025 04:17:28,10-Oct-2025 04:17:33,0.115008858423218,0.0696088648007239,9.46331092301434,2.0508521918395,0.446818584628313,0.4867769237846,4.85725126309486,9.72721577939294,0.199607296433153,9.72721577939294,0x76,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x1,,,1.03908588614001,,,0.22345933035269,,4.65,,,0.225923730943357,,0.171312217087165,,0.158542969083057,,1.425,,0.0,NaT,10-Oct-2025 04:17:33,10-Oct-2025 04:17:30,10-Oct-2025 04:17:35,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.813162155196651,,0.252143303936946,,3.225,0x27,,0.279363990338303,,0.198476404878354,,,0.328224094427089,,-0.0897476430633448,,,0.149192770194132,,,2.2,0.0,0.0,0.0,NaT,10-Oct-2025 04:17:28,10-Oct-2025 04:17:28,10-Oct-2025 04:17:33,,0.0696088648007239,,,,,,,0.199607296433153,,0xf7,0.9,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xe4,0.529660010828926,0.57998335218483,1.03908588614001,0.429617297914689,0.206157967561999,0.22345933035269,1.35,4.65,0.22361380312975,0.14033679377395,0.225923730943357,0.828023265804102,0.171312217087165,0.2806735875479,0.158542969083057,0.5,1.425,0.0,0.0,10-Oct-2025 04:17:31,10-Oct-2025 04:17:33,10-Oct-2025 04:17:30,10-Oct-2025 04:17:35,2.94887561497851,,0.0950709245490974,1.0,,0.750725654353953,,0.4375,,10-Oct-2025 04:17:30,,0.942771028233106,,0.296867373946579,,0.237677311372743,,0.4,,0.175,,,0,,,0.43964655841088,0.813162155196651,0.51723124518927,0.252143303936946,0.85,3.225,0x27,0.529660010828926,0.279363990338303,0.187264035704172,0.198476404878354,2.31516309026966,3.45204370762623,0.328224094427089,-0.0170407839319615,-0.0897476430633448,0.468073723067963,0.318880952873831,0.149192770194132,0.275171872648368,7.375,2.2,0.0,0.0,0.0,10-Oct-2025 04:17:30,10-Oct-2025 04:17:28,10-Oct-2025 04:17:28,10-Oct-2025 04:17:33,0.106911159233249,0.0696088648007239,11.0755048029502,2.66471707924396,0.462123445250551,0.52503892043583,5.05995026518918,9.59341004904909,0.199607296433153,,0x5a,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Healthy
0x73,,,1.03908588614001,,,0.22345933035269,,4.65,,,0.225923730943357,,0.171312217087165,,0.158542969083057,,1.425,,0.0,NaT,10-Oct-2025 04:17:33,10-Oct-2025 04:17:30,10-Oct-2025 04:17:35,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.813162155196651,,0.252143303936946,,3.225,0x27,,0.279363990338303,,0.198476404878354,,,0.328224094427089,,-0.0897476430633448,,,0.149192770194132,,,2.2,0.0,0.0,0.0,NaT,10-Oct-2025 04:17:28,10-Oct-2025 04:17:28,10-Oct-2025 04:17:33,,0.0696088648007239,,,,,,,0.199607296433153,,0x2,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Healthy
0x86,0.558196320490652,0.412267538955661,4.61801655417911,0.402212233127474,0.02979154327432,0.372420689853154,1.025,12.4,0.0511138560446773,0.152502156732941,2.56460389011892,0.856972209174024,0.0545257089844541,0.277276648605348,0.314675323940971,0.55,8.15,0.0,0.0,10-Oct-2025 04:29:16,10-Oct-2025 04:29:26,10-Oct-2025 04:29:21,10-Oct-2025 04:29:43,1.25534647779081,,0.0831244139784015,1.0,,0.713368895906895,,0.5,,10-Oct-2025 04:29:16,,1.096179941272,,0.628100658350219,,0.207811034946004,,0.4,,0.2,,,0,,,0.25976538222272,2.05341266406019,0.546874488889936,0.483155920955339,0.475,4.25,0x27,0.558196320490652,0.503548679559168,0.0704458875900655,0.244381315870831,1.92106051904351,8.89029823930926,2.7923406203882,-0.0081564916997875,-0.0236659067505433,0.473517882253489,0.317521199550238,0.155996682703252,0.0790894931726611,18.775,17.9,0.0,0.0,0.0,10-Oct-2025 04:29:15,10-Oct-2025 04:29:13,10-Oct-2025 04:29:13,10-Oct-2025 04:29:26,0.0696791878260974,0.1515165316818,3.27308954382383,1.89220860369761,0.469826554457825,0.347312742824558,4.11542991700767,4.56205711614999,0.24456624338506,4.56205711614999,0x76,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x1,,,4.61801655417911,,,0.372420689853154,,12.4,,,2.56460389011892,,0.0545257089844541,,0.314675323940971,,8.15,,0.0,NaT,10-Oct-2025 04:29:26,10-Oct-2025 04:29:21,10-Oct-2025 04:29:43,,,,,,,,,,,,,,,,,,,,,,,0,,,,2.05341266406019,,0.483155920955339,,4.25,0x27,,0.503548679559168,,0.244381315870831,,,2.7923406203882,,-0.0236659067505433,,,0.155996682703252,,,17.9,0.0,0.0,0.0,NaT,10-Oct-2025 04:29:13,10-Oct-2025 04:29:13,10-Oct-2025 04:29:26,,0.1515165316818,,,,,,,0.24456624338506,,0xf7,1.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xe4,0.520835791763657,0.753778759863858,4.61801655417911,0.443399270508152,0.0709785806549977,0.372420689853154,1.7,12.4,0.0198505735603234,0.139260309311316,2.56460389011892,0.825104696389079,0.0545257089844541,0.278520618622633,0.314675323940971,0.5,8.15,0.0,0.0,10-Oct-2025 04:29:17,10-Oct-2025 04:29:26,10-Oct-2025 04:29:21,10-Oct-2025 04:29:43,1.38360300397516,,0.094276810719419,1.0,,0.759991191265891,,0.4375,,10-Oct-2025 04:29:16,,0.94904404611895,,0.297995542200208,,0.235692026798547,,0.4,,0.175,,,0,,,0.614518450552541,2.05341266406019,0.512098708793784,0.483155920955339,1.2,4.25,0x27,0.520835791763657,0.503548679559168,0.109310501252512,0.244381315870831,1.94765022162357,9.49921368739636,2.7923406203882,-0.0058838433620361,-0.0236659067505433,0.479153275530712,0.32315659282746,0.155996682703252,0.041873376118001,19.825,17.9,0.0,0.0,0.0,10-Oct-2025 04:29:16,10-Oct-2025 04:29:13,10-Oct-2025 04:29:13,10-Oct-2025 04:29:26,0.0464051512261391,0.1515165316818,3.5651077920728,2.8426352726929,0.476329498130556,0.394135173482458,4.26214777560033,4.40846972980229,0.24456624338506,,0x5a,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Healthy
0x73,,,4.61801655417911,,,0.372420689853154,,12.4,,,2.56460389011892,,0.0545257089844541,,0.314675323940971,,8.15,,0.0,NaT,10-Oct-2025 04:29:26,10-Oct-2025 04:29:21,10-Oct-2025 04:29:43,,,,,,,,,,,,,,,,,,,,,,,0,,,,2.05341266406019,,0.483155920955339,,4.25,0x27,,0.503548679559168,,0.244381315870831,,,2.7923406203882,,-0.0236659067505433,,,0.155996682703252,,,17.9,0.0,0.0,0.0,NaT,10-Oct-2025 04:29:13,10-Oct-2025 04:29:13,10-Oct-2025 04:29:26,,0.1515165316818,,,,,,,0.24456624338506,,0x2,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Healthy
0x86,0.54975790317477,0.418880056667701,0.979984348336598,0.389655866667629,0.130057363797007,0.259598502870622,1.075,3.775,0.180038743715369,0.149370226340692,0.634572112254099,0.846692637075048,0.111905919973124,0.259774306679465,0.230753495365127,0.575,2.75,0.0,0.0,10-Oct-2025 04:45:35,10-Oct-2025 04:45:35,10-Oct-2025 04:45:34,10-Oct-2025 04:45:40,1.71646540991585,,0.0810173140401926,1.0,,0.723014077753401,,0.588235294117647,,10-Oct-2025 04:45:35,,1.10699938669886,,0.696413130400897,,0.190628974212218,,0.425,,0.25,,,0,,,0.269509830327009,0.345412236082499,0.539019660654019,0.33698754739756,0.5,1.025,0x27,0.54975790317477,0.351320584679663,0.092077147602898,0.213932037106858,2.07354033095674,2.63225302320004,0.797583123889549,-0.0250905719676539,-0.0589512547512364,0.455801389298708,0.27856069510103,0.177240694197678,0.229125310357316,5.775,4.5,0.0,0.0,0.0,10-Oct-2025 04:45:34,10-Oct-2025 04:45:32,10-Oct-2025 04:45:32,10-Oct-2025 04:45:35,0.136689566524765,0.0903899813271832,3.72772221514353,1.27356560764159,0.445420887571933,0.408618058898037,4.07264629545242,6.37300968231601,0.214811779120984,6.37300968231601,0x76,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x1,,,0.979984348336598,,,0.259598502870622,,3.775,,,0.634572112254099,,0.111905919973124,,0.230753495365127,,2.75,,0.0,NaT,10-Oct-2025 04:45:35,10-Oct-2025 04:45:34,10-Oct-2025 04:45:40,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.345412236082499,,0.33698754739756,,1.025,0x27,,0.351320584679663,,0.213932037106858,,,0.797583123889549,,-0.0589512547512364,,,0.177240694197678,,,4.5,0.0,0.0,0.0,NaT,10-Oct-2025 04:45:32,10-Oct-2025 04:45:32,10-Oct-2025 04:45:35,,0.0903899813271832,,,,,,,0.214811779120984,,0xf7,0.9,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xe4,0.504860951600537,0.469813623564074,0.979984348336598,0.399841381756658,0.140242878886037,0.259598502870622,1.175,3.775,0.142644398055727,0.123516216998855,0.634572112254099,0.863666876838213,0.111905919973124,0.260034141050221,0.230753495365127,0.475,2.75,0.0,0.0,10-Oct-2025 04:45:36,10-Oct-2025 04:45:35,10-Oct-2025 04:45:34,10-Oct-2025 04:45:40,2.25886317665636,,0.090675215887374,1.0,,0.82173745114858,,0.4375,,10-Oct-2025 04:45:35,,0.964566871373713,,0.304085414575302,,0.226688039718435,,0.4,,0.175,,,0,,,0.346297406565219,0.345412236082499,0.494710580807455,0.33698754739756,0.7,1.025,0x27,0.504860951600537,0.351320584679663,0.116059544573345,0.213932037106858,2.09435213297831,3.5454680834697,0.797583123889549,-0.013079966154235,-0.0589512547512364,0.457479752705768,0.280239058508091,0.177240694197678,0.18453508410972,7.75,4.5,0.0,0.0,0.0,10-Oct-2025 04:45:35,10-Oct-2025 04:45:32,10-Oct-2025 04:45:32,10-Oct-2025 04:45:35,0.113710500447383,0.0903899813271832,4.92467398520956,2.23771423480763,0.449891507790899,0.420481937394127,4.12135134407597,5.92253756877796,0.214811779120984,,0x5a,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Healthy
0x73,,,0.979984348336598,,,0.259598502870622,,3.775,,,0.634572112254099,,0.111905919973124,,0.230753495365127,,2.75,,0.0,NaT,10-Oct-2025 04:45:35,10-Oct-2025 04:45:34,10-Oct-2025 04:45:40,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.345412236082499,,0.33698754739756,,1.025,0x27,,0.351320584679663,,0.213932037106858,,,0.797583123889549,,-0.0589512547512364,,,0.177240694197678,,,4.5,0.0,0.0,0.0,NaT,10-Oct-2025 04:45:32,10-Oct-2025 04:45:32,10-Oct-2025 04:45:35,,0.0903899813271832,,,,,,,0.214811779120984,,0x2,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Healthy
0x86,0.73693828066031,9.71000373185042,7.79829203897731,0.597538691190795,0.0569291910883816,0.540609500102413,16.25,14.425,-0.0130894482414282,4.8849859986932,4.13254901132322,0.0693818102661166,0.0714769923513218,0.51556580461142,0.441983851478419,9.475,9.35,0.0,0.0,10-Oct-2025 05:03:18,10-Oct-2025 05:03:12,10-Oct-2025 05:03:07,10-Oct-2025 05:03:18,1.35973970114147,0.0102999345454546,0.089407785810968,1.0,,0.717844277235715,0.0,0.555555555555556,,10-Oct-2025 05:03:02,1.99091781818182,1.09445232935076,0.0,0.742668927546455,0.411997381818183,0.198683968468818,0.025 sec,0.45,0.0,0.25,,,0,,,4.82501773315722,3.6657430276541,0.712179739211397,0.722313897074699,6.775,5.075,0x27,0.73693828066031,0.751745691483634,-0.0053719694060266,0.49489589517492,1.14692329833676,3.82377026454408,2.15491737679046,-0.040986945241244,-0.119064765132039,0.506459637687958,0.125058332061328,0.381401305626629,-0.0130907121267918,7.55,5.65,0.0,0.0,0.0,10-Oct-2025 05:03:01,10-Oct-2025 05:02:58,10-Oct-2025 05:02:58,10-Oct-2025 05:03:12,0.0250403919484188,0.20673999151112,3.01958430678539,3.58056458062673,0.568645966235063,0.18198752314971,2.43319729424611,2.38526971400419,0.495801216227535,2.38526971400419,0x76,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x1,,,7.79829203897731,,,0.540609500102413,,14.425,,,4.13254901132322,,0.0714769923513218,,0.441983851478419,,9.35,,0.0,NaT,10-Oct-2025 05:03:12,10-Oct-2025 05:03:07,10-Oct-2025 05:03:18,,,,,,,,,,,,,,,,,,,,,,,0,,,,3.6657430276541,,0.722313897074699,,5.075,0x27,,0.751745691483634,,0.49489589517492,,,2.15491737679046,,-0.119064765132039,,,0.381401305626629,,,5.65,0.0,0.0,0.0,NaT,10-Oct-2025 05:02:58,10-Oct-2025 05:02:58,10-Oct-2025 05:03:12,,0.20673999151112,,,,,,,0.495801216227535,,0xf7,0.9,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xe4,0.718238467485159,9.93343788577104,7.79829203897731,0.58952153624754,0.0489120361451262,0.540609500102413,16.85,14.425,-0.0300928624690397,5.56462331193831,4.13254901132322,0.0554184054497644,0.0714769923513218,0.526205514131282,0.441983851478419,10.575,9.35,0.0,0.0,10-Oct-2025 05:03:19,10-Oct-2025 05:03:12,10-Oct-2025 05:03:07,10-Oct-2025 05:03:18,1.45406485970784,,0.0948078184270354,1.0,,0.821922178768065,,0.4375,,10-Oct-2025 05:03:02,,0.93223391966381,,0.311902584743518,,0.237019546067589,,0.4,,0.175,,,0,,,4.36881457383273,3.6657430276541,0.696225430092866,0.722313897074699,6.275,5.075,0x27,0.718238467485159,0.751745691483634,-0.01411657889405,0.49489589517492,1.12270584840903,4.53917416701007,2.15491737679046,-0.0310479875241692,-0.119064765132039,0.496084608416401,0.114683302789772,0.381401305626629,-0.0371180661955269,9.15,5.65,0.0,0.0,0.0,10-Oct-2025 05:03:02,10-Oct-2025 05:02:58,10-Oct-2025 05:02:58,10-Oct-2025 05:03:12,0.0069101423891679,0.20673999151112,3.38022268208405,4.51940263701335,0.556638925106966,0.163595338934898,2.39116505372852,2.28458472479509,0.495801216227535,,0x5a,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,Healthy
