BC_ID,BC_MaxPressure,Brake_energy_cyl,Brake_energy_pipe,Brake_power_cyl,Brake_power_delay,Brake_power_pipe,Brake_timing_cyl,Brake_timing_pipe,Buildup_end_pressure_delay,Buildup_energy_cyl,Buildup_energy_pipe,Buildup_gradient_cyl,Buildup_gradient_pipe,Buildup_power_cyl,Buildup_power_pipe,Buildup_timing_cyl,Buildup_timing_pipe,DS_Error,End_brake_speed,End_brake_time_cyl,End_brake_time_pipe,End_buildup_time_pipe,End_release_time_pipe,Energy_ratio,First_phase_energy,First_phase_energy_1hz,First_phase_error,First_phase_first_gradient,First_phase_first_gradient_1hz,First_phase_half_time_ratio,First_phase_half_time_ratio_1hz,First_phase_inflection_point,First_phase_inflection_point_1hz,First_phase_max_gradient,First_phase_max_gradient_1hz,First_phase_mean_curvature,First_phase_mean_curvature_1hz,First_phase_power,First_phase_power_1hz,First_phase_timing,First_phase_timing_1hz,First_phase_timing_half,First_phase_timing_half_1hz,GPS_Lat_last,GPS_Long_last,GPS_NumSamples,GPS_Speed_mean,GPS_Speed_RPM_mean,Holding_energy_cyl,Holding_energy_pipe,Holding_power_cyl,Holding_power_pipe,Holding_timing_cyl,Holding_timing_pipe,MBP_ID,Max_pressure_cyl,Max_pressure_pipe,Mean_delay_exp,Mean_pipe,Power_ratio,Release_energy_cyl,Release_energy_pipe,Release_gradient_cyl,Release_gradient_pipe,Release_power_cyl,Release_power_delay,Release_power_pipe,Release_start_pressure_delay,Release_timing_cyl,Release_timing_pipe,Speed_difference,Speed_gradient,Start_brake_speed,Start_brake_time_cyl,Start_brake_time_pipe,Start_buildup_time_pipe,Start_release_time_pipe,Std_delay_exp,Std_pipe,Total_energy_efficiency,Total_energy_delay,Total_power_cyl,Total_power_delay,Total_power_efficiency,Total_power_normalized,Total_power_pipe,Total_power_weighted,WV_ID,WV_MeanPressure,BC_AlreadyEngagedStart,BC_BadStart,BC_FlatStartNearZero,BC_LowBraking,BC_NormalBraking,BC_PhaseClassification_error,BC_ReleasingAtStart,BC_SensorError,BC_StartAboveThresh,BC_braketiming_error,Consecutive_braking_pipe,EmergencyBrake,EmergencyBrake_action,GPS_SensorError,Gateway_CB_Error,Gateway_VB_Error,MBP_PhaseClassification_error,MBP_Sensor_error,MBP_braketiming_error,Non_Standard_Braking,SV_Error,UB_Error,UR_Error,WV_SensorError,LeakageLabel
0x7,0.433749589876645,1.67695213097755,23.1692921033218,0.364554811082076,0.132281206036243,0.232273605045832,4.6,99.75,-0.0403048432652431,1.00909563746255,1.25006788720544,0.0554047145459982,0.101106919453779,0.333585334698362,0.299417458013279,3.025,4.175,0.0,0.0,13-Jun-2025 15:01:04,13-Jun-2025 15:02:39,13-Jun-2025 15:01:04,13-Jun-2025 15:02:41,0.0866134958523414,,,0.0,,,,,,,,,,,,,,,,,,,0,,,0.667856493515003,21.9192242161163,0.424035868898414,0.229340562031037,1.575,95.575,0xc0,0.433749589876645,0.630924797651984,-0.0708282599491572,0.232629443200799,1.60628665035251,0.378425259483712,0.561159718704513,-0.0329250446402973,-0.230538511984485,0.420472510537458,0.17106819111323,0.249404319424228,-0.140323475817577,0.9,2.25,0.0,0.0,0.0,13-Jun-2025 15:00:59,13-Jun-2025 15:00:59,13-Jun-2025 15:00:59,13-Jun-2025 15:02:39,-0.0407773884660085,0.143698505560136,0.746741056656578,-21.675074431565,0.373704980083865,0.303349397149473,3.25541306612592,2.23803864987735,0.232651488451238,0.860784096106674,0x9a,2.6,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x3b,0.364418575822503,2.80131626827784,23.1692921033218,0.0845042614865112,-0.147769343559321,0.232273605045832,33.15,99.75,-0.102939767399752,2.40782540383318,1.25006788720544,0.0100178118403914,0.101106919453779,0.0751271576859028,0.299417458013279,32.05,4.175,0.0,0.0,13-Jun-2025 15:02:06,13-Jun-2025 15:02:39,13-Jun-2025 15:01:04,13-Jun-2025 15:02:41,0.142805082688241,,,0.0,,,,,,,,,,,,,,,,,,,0,,,0.393490864444659,21.9192242161163,0.357718967676963,0.229340562031037,1.1,95.575,0xc0,0.364418575822503,0.630924797651984,-0.1761819403495,0.232629443200799,0.412054269708643,0.587512866395927,0.561159718704513,-0.0803283996499516,-0.230538511984485,0.267051302907239,0.0176469834830115,0.249404319424228,-0.210664830329393,2.2,2.25,0.0,0.0,0.0,13-Jun-2025 15:01:32,13-Jun-2025 15:00:59,13-Jun-2025 15:00:59,13-Jun-2025 15:02:39,-0.0431458547806355,0.143698505560136,1.16786836217707,-20.3416226873525,0.0958650391704037,-0.13012236007631,1.4345699766173,0.828599461841037,0.232651488451238,0.306888689570754,0xcf,2.7,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x7,0.184054129925128,7.41863428698189,10.8356171592806,0.171232182042283,-0.0825293439361858,0.253761525978468,43.325,42.7,-0.13611098746136,0.190865523473486,0.589406488793323,0.0527628197060264,0.0920560602414721,0.138811289798899,0.187113171045499,1.375,3.15,0.0,0.0,13-Jun-2025 15:09:36,13-Jun-2025 15:09:35,13-Jun-2025 15:08:56,13-Jun-2025 15:09:36,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,7.22776876350841,10.2462106704873,0.172294845375647,0.259069802035076,41.95,39.55,0xc0,0.184054129925128,0.335247746307088,-0.0807602578278277,0.25166560212653,,,0.0927929327811011,,-0.244201559395018,,,0.137471011527557,,,0.675,0.0,0.0,0.0,13-Jun-2025 15:08:53,13-Jun-2025 15:08:53,13-Jun-2025 15:08:53,13-Jun-2025 15:09:35,-0.021364028394088,0.0328454344560557,0.684652676255538,,,,0.674775978675395,0.370458286498706,0.25195181768442,0.142483956345656,0x9a,2.6,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x3b,0.135380053267899,,10.8356171592806,,,0.253761525978468,,42.7,,,0.589406488793323,,0.0920560602414721,,0.187113171045499,,3.15,0.0,0.0,NaT,13-Jun-2025 15:09:35,13-Jun-2025 15:08:56,13-Jun-2025 15:09:36,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,10.2462106704873,,0.259069802035076,,39.55,0xc0,0.135380053267899,0.335247746307088,-0.156299430819142,0.25166560212653,,,0.0927929327811011,,-0.244201559395018,,,0.137471011527557,,,0.675,0.0,0.0,0.0,NaT,13-Jun-2025 15:08:53,13-Jun-2025 15:08:53,13-Jun-2025 15:09:35,0.0226528430175367,0.0328454344560557,,,,,,,0.25195181768442,,0xcf,2.7,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x7,0.279588102926277,,0.618012395366482,,,0.242357802104503,,2.55,,,0.363503049455062,,0.187826692745658,,0.1938682930427,,1.875,0.0,0.0,NaT,13-Jun-2025 15:10:29,13-Jun-2025 15:10:28,13-Jun-2025 15:10:30,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,0.25450934591142,,0.377050882831734,,0.675,0xc0,0.279544752524008,0.392323050579301,0.005086002729656,0.221242799776774,,,0.174815378101302,,-0.279574234939972,,,0.174815378101302,,,1.0,0.0,0.0,0.0,NaT,13-Jun-2025 15:10:26,13-Jun-2025 15:10:26,13-Jun-2025 15:10:29,-0.0765590311496774,0.117073605757886,,,,,,,0.223331767174024,,0x9a,2.6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x3b,0.0322826827833273,,0.618012395366482,,,0.242357802104503,,2.55,,,0.363503049455062,,0.187826692745658,,0.1938682930427,,1.875,0.0,0.0,NaT,13-Jun-2025 15:10:29,13-Jun-2025 15:10:28,13-Jun-2025 15:10:30,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,0.25450934591142,,0.377050882831734,,0.675,0xc0,0.0319459446403412,0.392323050579301,-0.227865001824484,0.221242799776774,,,0.174815378101302,,-0.279574234939972,,,0.174815378101302,,,1.0,0.0,0.0,0.0,NaT,13-Jun-2025 15:10:26,13-Jun-2025 15:10:26,13-Jun-2025 15:10:29,-0.104871947911345,0.117073605757886,,,,,,,0.223331767174024,,0xcf,2.7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x7,0.553317362827447,3.99619179117751,4.81974573309153,0.442791334202494,0.0227699195539944,0.4200214146485,9.025,11.475,0.0105550100090652,2.32544212023933,2.7290946338037,0.0388372232627476,0.0638403869258525,0.394142732243953,0.366321427356201,5.9,7.45,0.0,0.0,13-Jun-2025 15:18:32,13-Jun-2025 15:18:34,13-Jun-2025 15:18:30,13-Jun-2025 15:18:36,0.939824335282041,,,0.0,,,,,,,,,,,,,,,,,,,0,,,1.67074967093818,2.09065109928784,0.534639894700219,0.519416422183313,3.125,4.025,0xc0,0.553317362827447,0.541668561587913,0.0302180043806097,0.39736871926189,1.12821736832263,0.939329190135712,0.431789895459808,-0.076420480502457,-0.263648761382138,0.481707276992673,0.227713220839845,0.253994056152828,0.0463260809058826,1.95,1.7,0.0,0.0,0.0,13-Jun-2025 15:18:23,13-Jun-2025 15:18:23,13-Jun-2025 15:18:23,13-Jun-2025 15:18:35,-0.0453888415760634,0.134659024719367,3.00456032547083,-0.31601464723812,0.449705784174325,0.250483140393839,2.95074105322099,3.01419793160718,0.398598529681316,1.11636960429895,0x9a,2.7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x3b,0.545394336639198,,4.81974573309153,,,0.4200214146485,,11.475,,,2.7290946338037,,0.0638403869258525,,0.366321427356201,,7.45,0.0,0.0,NaT,13-Jun-2025 15:18:34,13-Jun-2025 15:18:30,13-Jun-2025 15:18:36,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,2.09065109928784,,0.519416422183313,,4.025,0xc0,0.545394336639198,0.541668561587913,-0.175260721844029,0.39736871926189,,,0.431789895459808,,-0.263648761382138,,,0.253994056152828,,,1.7,0.0,0.0,0.0,NaT,13-Jun-2025 15:18:23,13-Jun-2025 15:18:23,13-Jun-2025 15:18:35,0.0537932939651573,0.134659024719367,,,,,,,0.398598529681316,,0xcf,2.6,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x7,0.587019659112137,5.5751337270881,6.70529049816139,0.298534603860139,0.0492672990957757,0.249267304764364,18.675,26.9,-0.0574531491450352,0.67197082171855,1.27728349333645,0.154438882203494,0.137074264257141,0.383983326696314,0.300537292549752,1.75,4.25,0.0,0.0,13-Jun-2025 15:19:13,13-Jun-2025 15:19:21,13-Jun-2025 15:18:58,13-Jun-2025 15:19:46,0.759453070162119,,,0.0,,,,,,,,,,,,,,,,,,,0,,,4.90316290536955,5.42800700482494,0.289699433108984,0.239647108380792,16.925,22.65,0xc0,0.587019659112137,0.688226342585037,0.0234220392149892,0.170902283134411,1.86914375691035,1.1153898542617,2.10436982742211,-0.0812564492904595,-0.0043061290597727,0.495728824116311,0.410185335196713,0.085543488919598,0.42590368579245,2.25,24.6,0.0,0.0,0.0,13-Jun-2025 15:18:54,13-Jun-2025 15:18:54,13-Jun-2025 15:18:54,13-Jun-2025 15:19:21,-0.0079636931567637,0.164743753984458,1.36148806573922,-2.11913674423369,0.319738283457577,0.459452634292489,6.99269879567516,5.96439195845498,0.171061365545311,2.38575678338199,0x9a,2.5,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x3b,0.537176951111876,0.816169413262076,6.70529049816139,0.21910588275492,-0.0301614220094441,0.249267304764364,3.725,26.9,-0.102070453383864,0.501145308809559,1.27728349333645,0.147546137049779,0.137074264257141,0.160366498819059,0.300537292549752,3.125,4.25,0.0,0.0,13-Jun-2025 15:19:06,13-Jun-2025 15:19:21,13-Jun-2025 15:18:58,13-Jun-2025 15:19:46,0.183394162461954,,,0.0,,,,,,,,,,,,,,,,,,,0,,,0.315024104452517,5.42800700482494,0.525040174087529,0.239647108380792,0.6,22.65,0xc0,0.537176951111876,0.688226342585037,-0.113282010452216,0.170902283134411,1.74903691977604,0.799470863722611,2.10436982742211,-0.0793417978478522,-0.0043061290597727,0.47729603804335,0.391752549123752,0.085543488919598,0.376088392384407,1.675,24.6,0.0,0.0,0.0,13-Jun-2025 15:19:02,13-Jun-2025 15:18:54,13-Jun-2025 15:18:54,13-Jun-2025 15:19:21,-0.0350987675877855,0.164743753984458,0.501630084990464,-7.19402004859881,0.299192643886053,0.361591127114308,6.45857148180279,5.04106791975092,0.171061365545311,1.73829928267273,0xcf,2.9,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x7,0.54772007139934,0.493517023588351,1.28158311186233,0.533531917392812,0.191776420896192,0.341755496496621,0.925,3.75,-0.0160546723656436,0.036449272550155,0.875580407798592,0.247573414506757,0.166764831671589,0.485990300668734,0.291860135932864,0.075,3.0,0.0,0.0,13-Jun-2025 15:21:01,13-Jun-2025 15:21:04,13-Jun-2025 15:21:03,13-Jun-2025 15:21:05,0.899118269498721,,,0.0,,,,,,,,,,,,,,,,,,,0,,,0.457067751038196,0.406002704063735,0.53772676592729,0.541336938751646,0.85,0.75,0xc0,0.54772007139934,0.564462464429525,0.110381809623319,0.307632990388084,1.60774538020534,0.974216337626825,0.350831010957657,-0.0713373565576689,-0.290712142931376,0.481094487716951,0.251041365777504,0.230053121939447,0.0473358772070016,2.025,1.525,0.0,0.0,0.0,13-Jun-2025 15:21:00,13-Jun-2025 15:21:00,13-Jun-2025 15:21:00,13-Jun-2025 15:21:04,-0.0583211261920186,0.157526172921296,3.16196595258331,-0.164680761604808,0.497536732615314,0.442817786673695,3.65238311080104,3.54405060440552,0.309462392951656,1.36309638630982,0x9a,2.6,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x3b,0.0921307570354574,,1.28158311186233,,,0.341755496496621,,3.75,,,0.875580407798592,,0.166764831671589,,0.291860135932864,,3.0,0.0,0.0,NaT,13-Jun-2025 15:21:04,13-Jun-2025 15:21:03,13-Jun-2025 15:21:05,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,0.406002704063735,,0.541336938751646,,0.75,0xc0,0.0912552368052845,0.564462464429525,-0.267734247459166,0.307632990388084,,,0.350831010957657,,-0.290712142931376,,,0.230053121939447,,,1.525,0.0,0.0,0.0,NaT,13-Jun-2025 15:21:00,13-Jun-2025 15:21:00,13-Jun-2025 15:21:04,-0.128055401674601,0.157526172921296,,,,,,,0.309462392951656,,0xcf,2.7,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x7,0.68211868586918,1.31621749991149,2.54610293523688,0.649983950573573,0.381973115285481,0.268010835288092,2.025,9.5,0.0523294721456381,0.19836128324223,1.06125216096502,0.286358730798509,0.164831155526719,0.566746523549229,0.316791689840304,0.35,3.35,0.0,0.0,13-Jun-2025 15:21:54,13-Jun-2025 15:22:01,13-Jun-2025 15:21:55,13-Jun-2025 15:22:13,0.680693084636716,,,0.0,,,,,,,,,,,,,,,,,,,0,,,1.11785621666926,1.48485077427186,0.66737684577269,0.241439150288107,1.675,6.15,0xc0,0.68211868586918,0.622879952978313,0.0586254160439721,0.181701103777285,3.1509502466248,1.35248181491473,1.37445887897708,-0.094409143448675,-0.0068632909520057,0.515231167586565,0.400931052910717,0.114300114675849,0.515217713758861,2.625,12.025,0.0,0.0,0.0,13-Jun-2025 15:21:52,13-Jun-2025 15:21:52,13-Jun-2025 15:21:52,13-Jun-2025 15:22:01,0.0560530911115056,0.139234832298392,1.50096415366378,-1.25186249938774,0.573913831145423,0.782904168196197,6.93291992672185,7.5922723263762,0.182139921682414,2.92010474091392,0x9a,2.6,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x3b,0.16998204043591,,2.54610293523688,,,0.268010835288092,,9.5,,,1.06125216096502,,0.164831155526719,,0.316791689840304,,3.35,0.0,0.0,NaT,13-Jun-2025 15:22:01,13-Jun-2025 15:21:55,13-Jun-2025 15:22:13,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,1.48485077427186,,0.241439150288107,,6.15,0xc0,0.168919863967316,0.622879952978313,-0.168827461675051,0.181701103777285,,,1.37445887897708,,-0.0068632909520057,,,0.114300114675849,,,12.025,0.0,0.0,0.0,NaT,13-Jun-2025 15:21:52,13-Jun-2025 15:21:52,13-Jun-2025 15:22:01,-0.0925378990829663,0.139234832298392,,,,,,,0.182139921682414,,0xcf,2.7,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x7,1.62214551501552,42.173682642649,41.3801690673719,0.308569106586055,0.0127323304118139,0.295836776174241,136.675,139.875,0.471059794546553,6.1250381769654,5.41343172497461,0.155621646858398,0.112654010015043,1.0840775534452,0.624026711812635,5.65,8.675,0.0,0.0,13-Jun-2025 15:30:20,13-Jun-2025 15:30:23,13-Jun-2025 15:28:12,13-Jun-2025 15:30:26,1.05586325512862,,,0.0,,,,,,,,,,,,,,,,,,,0,,,36.0486444656836,35.9667373423973,0.27512798676347,0.27413671754876,131.025,131.2,0xc0,1.62214551501552,1.09769067898715,0.0211988045460992,0.296009246819983,1.07066070007365,2.49236924030987,0.92270648588138,-0.082430490788578,-0.221452322353731,0.586439821249381,0.281412883767933,0.305026937481448,0.0305261983417338,4.25,3.025,0.0,0.0,0.0,13-Jun-2025 15:28:03,13-Jun-2025 15:28:03,13-Jun-2025 15:28:03,13-Jun-2025 15:30:23,0.124120419907776,0.212773812292137,3.72032684768649,2.36317632970559,0.316949099754897,0.294145214179747,2.96562207294027,4.38253748249911,0.29603131947693,1.62316203055522,0x9a,2.7,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x3b,1.75123536653351,23.6465819373628,41.3801690673719,0.18344904528598,-0.112387730888261,0.295836776174241,128.9,139.875,0.752087776322437,,5.41343172497461,0.0,0.112654010015043,,0.624026711812635,0.0,8.675,0.0,0.0,13-Jun-2025 15:30:12,13-Jun-2025 15:30:23,13-Jun-2025 15:28:12,13-Jun-2025 15:30:26,0.605374480734085,,,0.0,,,,,,,,,,,,,,,,,,,0,,,23.6465819373628,35.9667373423973,0.18344904528598,0.27413671754876,128.9,131.2,0xc0,1.75123536653351,1.09769067898715,-0.106528711565623,0.296009246819983,0.654001234525804,1.96249938424656,0.92270648588138,-0.119776656400479,-0.221452322353731,0.581481299036018,0.27645436155457,0.305026937481448,0.0853294828254066,3.375,3.025,0.0,0.0,0.0,13-Jun-2025 15:28:03,13-Jun-2025 15:28:03,13-Jun-2025 15:28:03,13-Jun-2025 15:30:23,0.0903134589462684,0.212773812292137,2.69834174173547,-16.693794231644,0.193604848396215,0.164066630666308,2.52642992853759,4.03061948745537,0.29603131947693,1.55023826440591,0xcf,2.6,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x7,1.4299173812653,30.882415953999,24.1566936428185,1.22064885193672,0.418100890381286,0.802547961555432,25.3,30.1,0.416745431512046,12.3257043305618,8.40928038944539,0.0566673547912372,0.0646103838951323,1.03143969293404,0.63109046074637,11.95,13.325,0.0,0.0,13-Jun-2025 15:45:08,13-Jun-2025 15:45:13,13-Jun-2025 15:44:56,13-Jun-2025 15:45:37,1.32659925224738,,,0.0,,,,,,,,,,,,,,,,,,,0,,,18.5567116234371,15.7474132533731,1.39001585194286,0.938742965923883,13.35,16.775,0xc0,1.4299173812653,0.966835185453466,0.236507461981624,0.567245021414696,1.92267256491259,9.49492889579862,6.28003755644504,-0.0879165538966389,-0.0376806915801529,0.811532384256293,0.544580734673082,0.266951649583211,0.49328462070754,11.7,23.525,0.0,0.0,0.0,13-Jun-2025 15:44:43,13-Jun-2025 15:44:43,13-Jun-2025 15:44:43,13-Jun-2025 15:45:13,0.17016133969397,0.337990136127052,2.79034295960979,9.94061365053404,1.09127959053507,0.962681625054368,4.56096449680398,6.74551620321417,0.567584730988598,2.49833933452377,0x9a,2.7,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x3b,1.43546804243834,,24.1566936428185,,,0.802547961555432,,30.1,,,8.40928038944539,,0.0646103838951323,,0.63109046074637,,13.325,0.0,0.0,NaT,13-Jun-2025 15:45:13,13-Jun-2025 15:44:56,13-Jun-2025 15:45:37,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,15.7474132533731,,0.938742965923883,,16.775,0xc0,1.43546804243834,0.966835185453466,-0.0213192305411165,0.567245021414696,,,6.28003755644504,,-0.0376806915801529,,,0.266951649583211,,,23.525,0.0,0.0,0.0,NaT,13-Jun-2025 15:44:43,13-Jun-2025 15:44:43,13-Jun-2025 15:45:13,0.270946071080451,0.337990136127052,,,,,,,0.567584730988598,,0xcf,2.6,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x7,0.460250451254228,0.888937389973655,17.8307255928988,0.450094880999319,0.209220506221895,0.240874374777424,1.975,74.025,-0.0251508905296782,,1.47024269043201,0.0,0.0907096914621404,,0.311162474165504,0.0,4.725,0.0,0.0,13-Jun-2025 15:46:39,13-Jun-2025 15:47:49,13-Jun-2025 15:46:39,13-Jun-2025 15:47:50,0.0706871497646571,,,0.0,,,,,,,,,,,,,,,,,,,0,,,0.888937389973655,16.3604829024668,0.450094880999319,0.2360820043646,1.975,69.3,0xc0,0.460250451254228,0.504763064867228,-0.0858084324106959,0.239449432936851,1.85323266556905,0.387522518490307,0.227152150280212,-0.0624236584775063,-0.186544643276463,0.430580576100341,0.262319724040925,0.168260852059416,0.151569673363605,0.9,1.35,0.0,0.0,0.0,13-Jun-2025 15:46:37,13-Jun-2025 15:46:35,13-Jun-2025 15:46:35,13-Jun-2025 15:47:49,-0.0499948615765944,0.143058523902605,1.75585842926866,-16.7814178347151,0.4439860551179,0.47154023026282,4.42759392028651,4.03714582468186,0.239573834072027,1.49523919432661,0x9a,2.7,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x3b,0.207834000601331,0.568234837205639,17.8307255928988,0.107214120227479,-0.133660254549945,0.240874374777424,5.3,74.025,-0.252886342025233,0.354786831882463,1.47024269043201,0.0404082527507237,0.0907096914621404,0.0834792545605796,0.311162474165504,4.25,4.725,0.0,0.0,13-Jun-2025 15:47:04,13-Jun-2025 15:47:49,13-Jun-2025 15:46:39,13-Jun-2025 15:47:50,0.0475979068061037,,,0.0,,,,,,,,,,,,,,,,,,,0,,,0.213448005323176,16.3604829024668,0.203283814593501,0.2360820043646,1.05,69.3,0xc0,0.207834000601331,0.504763064867228,-0.20646541560011,0.239449432936851,0.496566397994472,0.291282344730209,0.227152150280212,-0.0517905926078757,-0.186544643276463,0.151315503755953,-0.0169453483034632,0.168260852059416,-0.100902924160498,1.925,1.35,0.0,0.0,0.0,13-Jun-2025 15:46:59,13-Jun-2025 15:46:35,13-Jun-2025 15:46:35,13-Jun-2025 15:47:49,-0.0804541717736848,0.143058523902605,1.31419093446683,-17.1983605612432,0.118964315838872,-0.150605602853408,1.34439508705676,0.553548840593712,0.239573834072027,0.212903400228351,0xcf,2.6,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x7,1.41524544279478,21.2278892487599,16.8043082616251,1.19090542770041,0.455487123034106,0.735418304666308,17.825,22.85,0.436934148013565,10.9491902379237,7.6063062963311,0.0526721857699654,0.0660263051308923,1.06821368174865,0.60608018297459,10.25,12.55,0.0,0.0,13-Jun-2025 16:14:27,13-Jun-2025 16:14:32,13-Jun-2025 16:14:22,13-Jun-2025 16:14:36,1.57745601437751,,,0.0,,,,,,,,,,,,,,,,,,,0,,,10.2786990108362,9.19800196529403,1.35692396182656,0.89300989954311,7.575,10.3,0xc0,1.41524544279478,0.930526692597462,0.355001295611457,0.686760424115098,1.51645726562011,7.76871598003911,1.57757051313199,-0.0990978525496789,-0.217047197360357,0.77881864461545,0.371703673484614,0.407114971130835,0.495657776393825,9.975,3.875,0.0,0.0,0.0,13-Jun-2025 16:14:09,13-Jun-2025 16:14:09,13-Jun-2025 16:14:09,13-Jun-2025 16:14:32,0.0534204262309833,0.247063073429224,6.18772186139493,10.6147264540419,1.04304335355392,0.827190796518721,3.53237680675195,5.37241996146827,0.687815856866496,1.98978517091418,0x9a,2.7,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x3b,1.35565654832143,,16.8043082616251,,,0.735418304666308,,22.85,,,7.6063062963311,,0.0660263051308923,,0.60608018297459,,12.55,0.0,0.0,NaT,13-Jun-2025 16:14:32,13-Jun-2025 16:14:22,13-Jun-2025 16:14:36,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,9.19800196529403,,0.89300989954311,,10.3,0xc0,1.35565654832143,0.930526692597462,-0.0657064742255009,0.686760424115098,,,1.57757051313199,,-0.217047197360357,,,0.407114971130835,,,3.875,0.0,0.0,0.0,NaT,13-Jun-2025 16:14:09,13-Jun-2025 16:14:09,13-Jun-2025 16:14:32,0.262602530488193,0.247063073429224,,,,,,,0.687815856866496,,0xcf,2.7,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x7,0.314819582184508,,0.955905268520475,,,0.281148608388375,,3.4,,,0.655165372439037,,0.15713504303014,,0.238241953614195,,2.75,0.0,0.0,NaT,13-Jun-2025 16:15:20,13-Jun-2025 16:15:19,13-Jun-2025 16:15:21,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,0.300739896081438,,0.462676763202212,,0.65,0xc0,0.313247879888025,0.483408714431043,-0.0527220898762421,0.257219103985488,,,0.26098316598423,,-0.282684092985774,,,0.200756281526331,,,1.3,0.0,0.0,0.0,NaT,13-Jun-2025 16:15:16,13-Jun-2025 16:15:16,13-Jun-2025 16:15:20,-0.0902047625184373,0.143332914965703,,,,,,,0.258912432873341,,0x9a,2.6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x3b,-0.0084304726119434,,0.955905268520475,,,0.281148608388375,,3.4,,,0.655165372439037,,0.15713504303014,,0.238241953614195,,2.75,0.0,0.0,NaT,13-Jun-2025 16:15:20,13-Jun-2025 16:15:19,13-Jun-2025 16:15:21,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,0.300739896081438,,0.462676763202212,,0.65,0xc0,-0.0084304726119434,0.483408714431043,-0.267242884516299,0.257219103985488,,,0.26098316598423,,-0.282684092985774,,,0.200756281526331,,,1.3,0.0,0.0,0.0,NaT,13-Jun-2025 16:15:16,13-Jun-2025 16:15:16,13-Jun-2025 16:15:20,-0.142735154112973,0.143332914965703,,,,,,,0.258912432873341,,0xcf,2.7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
