BC_ID,BC_MaxPressure,Brake_energy_cyl,Brake_energy_pipe,Brake_power_cyl,Brake_power_delay,Brake_power_pipe,Brake_timing_cyl,Brake_timing_pipe,Buildup_end_pressure_delay,Buildup_energy_cyl,Buildup_energy_pipe,Buildup_gradient_cyl,Buildup_gradient_pipe,Buildup_power_cyl,Buildup_power_pipe,Buildup_timing_cyl,Buildup_timing_pipe,DS_Error,End_brake_speed,End_brake_time_cyl,End_brake_time_pipe,End_buildup_time_pipe,End_release_time_pipe,Energy_ratio,First_phase_energy,First_phase_energy_1hz,First_phase_error,First_phase_first_gradient,First_phase_first_gradient_1hz,First_phase_half_time_ratio,First_phase_half_time_ratio_1hz,First_phase_inflection_point,First_phase_inflection_point_1hz,First_phase_max_gradient,First_phase_max_gradient_1hz,First_phase_mean_curvature,First_phase_mean_curvature_1hz,First_phase_power,First_phase_power_1hz,First_phase_timing,First_phase_timing_1hz,First_phase_timing_half,First_phase_timing_half_1hz,GPS_Lat_last,GPS_Long_last,GPS_NumSamples,GPS_Speed_mean,GPS_Speed_RPM_mean,Holding_energy_cyl,Holding_energy_pipe,Holding_power_cyl,Holding_power_pipe,Holding_timing_cyl,Holding_timing_pipe,MBP_ID,Max_pressure_cyl,Max_pressure_pipe,Mean_delay_exp,Mean_pipe,Power_ratio,Release_energy_cyl,Release_energy_pipe,Release_gradient_cyl,Release_gradient_pipe,Release_power_cyl,Release_power_delay,Release_power_pipe,Release_start_pressure_delay,Release_timing_cyl,Release_timing_pipe,Speed_difference,Speed_gradient,Start_brake_speed,Start_brake_time_cyl,Start_brake_time_pipe,Start_buildup_time_pipe,Start_release_time_pipe,Std_delay_exp,Std_pipe,Total_energy_efficiency,Total_energy_delay,Total_power_cyl,Total_power_delay,Total_power_efficiency,Total_power_normalized,Total_power_pipe,Total_power_weighted,WV_ID,WV_MeanPressure,BC_AlreadyEngagedStart,BC_BadStart,BC_FlatStartNearZero,BC_LowBraking,BC_NormalBraking,BC_PhaseClassification_error,BC_ReleasingAtStart,BC_SensorError,BC_StartAboveThresh,BC_braketiming_error,Consecutive_braking_pipe,EmergencyBrake,EmergencyBrake_action,GPS_SensorError,Gateway_CB_Error,Gateway_VB_Error,MBP_PhaseClassification_error,MBP_Sensor_error,MBP_braketiming_error,Non_Standard_Braking,SV_Error,UB_Error,UR_Error,WV_SensorError,LeakageLabel
0x94,0.0174248975277955,,17.1189283590349,,,0.547805707489115,,31.25,,,2.82194004269098,,0.076034873227072,,0.421185080998654,,6.7,0.0,0.0,NaT,24-Jun-2025 11:55:59,24-Jun-2025 11:55:34,24-Jun-2025 11:56:26,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,14.2969883163439,,0.582362049545575,,24.55,0xda,0.0174248975277955,0.593720501058152,-0.367997801088722,0.382667177042486,,,5.29959465486456,,-0.0187851409956629,,,0.194124346332035,,,27.3,0.0,0.0,0.0,NaT,24-Jun-2025 11:55:28,24-Jun-2025 11:55:28,24-Jun-2025 11:55:59,-0.207846323476091,0.208930835821877,,,,,,,0.382895354635344,,0x7d,1.1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0xf5,-0.0300277867672293,,17.1189283590349,,,0.547805707489115,,31.25,,,2.82194004269098,,0.076034873227072,,0.421185080998654,,6.7,0.0,0.0,NaT,24-Jun-2025 11:55:59,24-Jun-2025 11:55:34,24-Jun-2025 11:56:26,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,14.2969883163439,,0.582362049545575,,24.55,0xda,-0.0300277867672293,0.593720501058152,-0.415555044690575,0.382667177042486,,,5.29959465486456,,-0.0187851409956629,,,0.194124346332035,,,27.3,0.0,0.0,0.0,NaT,24-Jun-2025 11:55:28,24-Jun-2025 11:55:28,24-Jun-2025 11:55:59,-0.207896696522175,0.208930835821877,,,,,,,0.382895354635344,,0x43,1.0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x74,-0.0170119535027563,,17.1189283590349,,,0.547805707489115,,31.25,,,2.82194004269098,,0.076034873227072,,0.421185080998654,,6.7,0.0,0.0,NaT,24-Jun-2025 11:55:59,24-Jun-2025 11:55:34,24-Jun-2025 11:56:26,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,14.2969883163439,,0.582362049545575,,24.55,0xda,-0.0170119535027563,0.593720501058152,-0.402620806875032,0.382667177042486,,,5.29959465486456,,-0.0187851409956629,,,0.194124346332035,,,27.3,0.0,0.0,0.0,NaT,24-Jun-2025 11:55:28,24-Jun-2025 11:55:28,24-Jun-2025 11:55:59,-0.207999812169206,0.208930835821877,,,,,,,0.382895354635344,,0x6d,,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,Healthy
0x94,1.35724120375857,,33.9206760983756,,,0.491604001425734,,69.0,,,22.2194548721165,,0.010616617524818,,0.448877876204373,,49.5,0.0,0.0,NaT,24-Jun-2025 12:13:44,24-Jun-2025 12:13:25,24-Jun-2025 12:14:03,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,11.7012212262592,,0.600062626987649,,19.5,0xda,1.35724120375857,0.612210831579074,0.926677858702393,0.427518387321488,,,3.66403328365485,,-0.02757062955386,,,0.194120968670456,,,18.875,0.0,0.0,0.0,NaT,24-Jun-2025 12:12:35,24-Jun-2025 12:12:35,24-Jun-2025 12:13:44,-0.156694397031039,0.158052759139865,,,,,,,0.427706507903618,,0x7d,1.1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,Healthy
0xf5,1.26804700826926,,33.9206760983756,,,0.491604001425734,,69.0,,,22.2194548721165,,0.010616617524818,,0.448877876204373,,49.5,0.0,0.0,NaT,24-Jun-2025 12:13:44,24-Jun-2025 12:13:25,24-Jun-2025 12:14:03,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,11.7012212262592,,0.600062626987649,,19.5,0xda,1.26804700826926,0.612210831579074,0.834218309412821,0.427518387321488,,,3.66403328365485,,-0.02757062955386,,,0.194120968670456,,,18.875,0.0,0.0,0.0,NaT,24-Jun-2025 12:12:35,24-Jun-2025 12:12:35,24-Jun-2025 12:13:44,-0.156430190425156,0.158052759139865,,,,,,,0.427706507903618,,0x43,0.9,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,Healthy
0x74,1.28137862083967,,33.9206760983756,,,0.491604001425734,,69.0,,,22.2194548721165,,0.010616617524818,,0.448877876204373,,49.5,0.0,0.0,NaT,24-Jun-2025 12:13:44,24-Jun-2025 12:13:25,24-Jun-2025 12:14:03,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,11.7012212262592,,0.600062626987649,,19.5,0xda,1.28137862083967,0.612210831579074,0.829661663180291,0.427518387321488,,,3.66403328365485,,-0.02757062955386,,,0.194120968670456,,,18.875,0.0,0.0,0.0,NaT,24-Jun-2025 12:12:35,24-Jun-2025 12:12:35,24-Jun-2025 12:13:44,-0.138247498742859,0.158052759139865,,,,,,,0.427706507903618,,0x6d,,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,Healthy
0x94,1.35916173584409,,49.5044054327309,,,0.425478344931078,,116.35,,,0.612015263152462,,0.230386516433296,,0.326408140347979,,1.875,0.0,0.0,NaT,24-Jun-2025 12:16:12,24-Jun-2025 12:14:18,24-Jun-2025 12:16:37,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,48.8923901695784,,0.427101027906341,,114.475,0xda,1.35916173584409,0.616520290891541,0.969787375457958,0.38597393224083,,,4.92328324361661,,-0.0188003984431192,,,0.199930284004735,,,24.625,0.0,0.0,0.0,NaT,24-Jun-2025 12:14:16,24-Jun-2025 12:14:16,24-Jun-2025 12:16:12,-0.158440350761167,0.159372955401706,,,,,,,0.386080430405019,,0x7d,1.1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,Healthy
0xf5,1.26460913909028,,49.5044054327309,,,0.425478344931078,,116.35,,,0.612015263152462,,0.230386516433296,,0.326408140347979,,1.875,0.0,0.0,NaT,24-Jun-2025 12:16:12,24-Jun-2025 12:14:18,24-Jun-2025 12:16:37,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,48.8923901695784,,0.427101027906341,,114.475,0xda,1.26460913909028,0.616520290891541,0.875427396671616,0.38597393224083,,,4.92328324361661,,-0.0188003984431192,,,0.199930284004735,,,24.625,0.0,0.0,0.0,NaT,24-Jun-2025 12:14:16,24-Jun-2025 12:14:16,24-Jun-2025 12:16:12,-0.158535703656018,0.159372955401706,,,,,,,0.386080430405019,,0x43,0.9,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,Healthy
0x74,1.28997286805056,,49.5044054327309,,,0.425478344931078,,116.35,,,0.612015263152462,,0.230386516433296,,0.326408140347979,,1.875,0.0,0.0,NaT,24-Jun-2025 12:16:12,24-Jun-2025 12:14:18,24-Jun-2025 12:16:37,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,48.8923901695784,,0.427101027906341,,114.475,0xda,1.28997286805056,0.616520290891541,0.899516689828733,0.38597393224083,,,4.92328324361661,,-0.0188003984431192,,,0.199930284004735,,,24.625,0.0,0.0,0.0,NaT,24-Jun-2025 12:14:16,24-Jun-2025 12:14:16,24-Jun-2025 12:16:12,-0.15699575009297,0.159372955401706,,,,,,,0.386080430405019,,0x6d,,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,Healthy
0x94,,,9.59469824173327,,,0.408285031563118,,23.5,,,0.401617533118821,,0.234859241819617,,0.272283073300896,,1.475,,0.0,NaT,24-Jun-2025 12:18:53,24-Jun-2025 12:18:31,24-Jun-2025 12:19:15,,,,,,,,,,,,,,,,,,,,,,,0,,,,9.19308070861445,,0.417392994715753,,22.025,0xda,,0.616452567161339,,0.300890797572726,,,4.01233165816841,,-0.0243697662733685,,,0.184900076413291,,,21.7,0.0,0.0,0.0,NaT,24-Jun-2025 12:18:30,24-Jun-2025 12:18:30,24-Jun-2025 12:18:53,,0.183222042111941,,,,,,,0.301040484511099,,0x7d,,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,Healthy
0xf5,,,9.59469824173327,,,0.408285031563118,,23.5,,,0.401617533118821,,0.234859241819617,,0.272283073300896,,1.475,,0.0,NaT,24-Jun-2025 12:18:53,24-Jun-2025 12:18:31,24-Jun-2025 12:19:15,,,,,,,,,,,,,,,,,,,,,,,0,,,,9.19308070861445,,0.417392994715753,,22.025,0xda,,0.616452567161339,,0.300890797572726,,,4.01233165816841,,-0.0243697662733685,,,0.184900076413291,,,21.7,0.0,0.0,0.0,NaT,24-Jun-2025 12:18:30,24-Jun-2025 12:18:30,24-Jun-2025 12:18:53,,0.183222042111941,,,,,,,0.301040484511099,,0x43,0.9,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x74,,,9.59469824173327,,,0.408285031563118,,23.5,,,0.401617533118821,,0.234859241819617,,0.272283073300896,,1.475,,0.0,NaT,24-Jun-2025 12:18:53,24-Jun-2025 12:18:31,24-Jun-2025 12:19:15,,,,,,,,,,,,,,,,,,,,,,,0,,,,9.19308070861445,,0.417392994715753,,22.025,0xda,,0.616452567161339,,0.300890797572726,,,4.01233165816841,,-0.0243697662733685,,,0.184900076413291,,,21.7,0.0,0.0,0.0,NaT,24-Jun-2025 12:18:30,24-Jun-2025 12:18:30,24-Jun-2025 12:18:53,,0.183222042111941,,,,,,,0.301040484511099,,0x6d,,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,Healthy
0x94,1.35045089209697,,903.009634719902,,,1.40275302446155,,643.741,,,0.318013941638647,,0.298444487683538,,0.270650163096721,,1.175,0.0,0.0,NaT,24-Jun-2025 12:30:22,24-Jun-2025 12:19:39,24-Jun-2025 12:30:22,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,902.691620778264,,1.40482319447071,,642.566,0xda,1.33645687680015,1.87948283478159,-1.39247602003546,1.49013895070797,,,0.291953737731036,,-3.39589912716089,,,0.729884344327589,,,0.4,0.0,0.0,0.0,NaT,24-Jun-2025 12:19:38,24-Jun-2025 12:19:38,24-Jun-2025 12:30:22,-0.0193248450780177,0.282428500364748,,,,,,,1.40233518508779,,0x7d,1.1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,Healthy
0xf5,1.25802968813541,,903.009634719902,,,1.40275302446155,,643.741,,,0.318013941638647,,0.298444487683538,,0.270650163096721,,1.175,0.0,0.0,NaT,24-Jun-2025 12:30:22,24-Jun-2025 12:19:39,24-Jun-2025 12:30:22,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,902.691620778264,,1.40482319447071,,642.566,0xda,1.24457028464202,1.87948283478159,-1.47144027754114,1.49013895070797,,,0.291953737731036,,-3.39589912716089,,,0.729884344327589,,,0.4,0.0,0.0,0.0,NaT,24-Jun-2025 12:19:38,24-Jun-2025 12:19:38,24-Jun-2025 12:30:22,-0.0764628536717803,0.282428500364748,,,,,,,1.40233518508779,,0x43,0.9,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,Healthy
0x74,1.28389478500871,,903.009634719902,,,1.40275302446155,,643.741,,,0.318013941638647,,0.298444487683538,,0.270650163096721,,1.175,0.0,0.0,NaT,24-Jun-2025 12:30:22,24-Jun-2025 12:19:39,24-Jun-2025 12:30:22,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,902.691620778264,,1.40482319447071,,642.566,0xda,1.27032394073798,1.87948283478159,-1.01367130384485,1.49013895070797,,,0.291953737731036,,-3.39589912716089,,,0.729884344327589,,,0.4,0.0,0.0,0.0,NaT,24-Jun-2025 12:19:38,24-Jun-2025 12:19:38,24-Jun-2025 12:30:22,0.162889775836174,0.282428500364748,,,,,,,1.40233518508779,,0x6d,,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,Healthy
0x94,1.29074061862382,7.19026889840768,7.78091576961059,0.831244959353489,-0.172744172209169,1.00398913156266,8.65,7.75,-0.190450946999828,2.16271818224475,2.30493024247528,0.239146865061692,0.330160322636148,0.460152804732925,0.565627053368166,4.7,4.075,1.0,0.0,24-Jun-2025 12:43:31,24-Jun-2025 12:43:30,24-Jun-2025 12:43:26,24-Jun-2025 12:43:47,1.1681332376852,0.450846832727278,0.464401040866758,0.0,0.0689428363636366,0.0731870467530715,0.610526315789474,0.654205607476636,0.0,24-Jun-2025 12:43:23,0.574237090909095,0.431114283421594,0.871807199253039,0.252405585980363,0.189830245358854,0.173607865744583,2.375 sec,2.675,1.45,1.75,,,0,,,5.02755071616293,5.47598552713532,1.2727976496615,1.49006408901641,3.95,3.675,0xda,1.29074061862382,1.87146499072451,0.0936213998051908,0.618431423331257,1.28546804950625,9.85164331554016,6.80809827789526,-0.0623964020314392,-0.0849587188699389,0.716483150221102,0.313637098274637,0.402846051946465,-0.226004969745174,13.75,16.9,0.0,0.0,0.0,24-Jun-2025 12:43:23,24-Jun-2025 12:43:22,24-Jun-2025 12:43:22,24-Jun-2025 12:43:30,-0.181843203612943,0.559104216759617,2.37113806725876,2.45289816644198,0.760799652408385,0.140892926065468,2.6064954273236,1.79768766019042,0.591846411663523,1.63426150926401,0x7d,1.1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xf5,1.26471920707161,6.55079155464495,7.78091576961059,0.891264157094551,-0.112724974468106,1.00398913156266,7.35,7.75,-0.215376092868373,2.14444256712836,2.30493024247528,0.298245838081943,0.330160322636148,0.560638579641401,0.565627053368166,3.825,4.075,1.0,0.0,24-Jun-2025 12:43:31,24-Jun-2025 12:43:30,24-Jun-2025 12:43:26,24-Jun-2025 12:43:47,1.02373509018999,0.306938629090896,0.30091061433426,0.0,0.212502109090908,0.204982916843849,0.508771929824561,0.588235294117647,0.15,24-Jun-2025 12:43:24,0.598306909090912,0.585107535668265,1.9090202657055,0.281829481148649,0.215395529186594,0.177006243726035,1.425 sec,1.7,0.725,1.0,,,0,,,4.40634898751659,5.47598552713532,1.25002808156499,1.49006408901641,3.525,3.675,0xda,1.26471920707161,1.87146499072451,0.0376813080250383,0.618431423331257,1.34050836510934,8.38449405706149,6.80809827789526,-0.0730898156772295,-0.0849587188699389,0.730674863360478,0.327828811414013,0.402846051946465,-0.246434934487738,11.475,16.9,0.0,0.0,0.0,24-Jun-2025 12:43:23,24-Jun-2025 12:43:22,24-Jun-2025 12:43:22,24-Jun-2025 12:43:30,-0.16741597420033,0.559104216759617,2.07345211058892,0.346271564200586,0.793375065694897,0.215103836945907,2.70150477848467,1.82565262950636,0.591846411663523,2.02850292167373,0x43,0.9,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x74,1.27727145849188,6.19098753831789,7.78091576961059,0.884426791188269,-0.119562340374388,1.00398913156266,7.0,7.75,-0.201965763279383,2.19082571716624,2.30493024247528,0.299002213889997,0.330160322636148,0.572764893376794,0.565627053368166,3.825,4.075,1.0,0.0,24-Jun-2025 12:43:31,24-Jun-2025 12:43:30,24-Jun-2025 12:43:26,24-Jun-2025 12:43:47,1.02497846379859,0.232015181818164,0.242564841554389,0.0,0.136395636363636,0.161809996106761,0.6,0.693548387096774,0.025,24-Jun-2025 12:43:24,0.832128000000004,0.670429863771823,1.09102307221036,0.286762410338732,0.185612145454531,0.156493446164122,1.25 sec,1.55,0.75,1.075,,,0,,,4.00016182115165,5.47598552713532,1.2598934869769,1.49006408901641,3.175,3.675,0xda,1.27727145849188,1.87146499072451,0.0246721736890321,0.618431423331257,1.32977469119133,8.76243766843075,6.80809827789526,-0.0704522822871771,-0.0849587188699389,0.730203139035896,0.327357087089431,0.402846051946465,-0.240358819811318,12.0,16.9,0.0,0.0,0.0,24-Jun-2025 12:43:24,24-Jun-2025 12:43:22,24-Jun-2025 12:43:22,24-Jun-2025 12:43:30,-0.161110130268297,0.559104216759617,2.08272408090319,0.364411159242787,0.78702237930256,0.207794746715043,2.69352360021589,1.83832496700789,0.591846411663523,2.04258329667544,0x6d,0.9,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x94,,,1.83599691004319,,,0.874284242877707,,2.1,,,0.98853464935855,,0.805073295911223,,0.693708525865649,,1.425,,0.0,NaT,26-Jun-2025 15:52:08,26-Jun-2025 15:52:07,26-Jun-2025 15:52:23,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.847462260684635,,1.25549964545872,,0.675,0xda,,1.30262456932279,,0.356382981349044,,,4.21748816078084,,-0.071051578518885,,,0.283052896696701,,,14.9,0.0,0.0,0.0,NaT,26-Jun-2025 15:52:06,26-Jun-2025 15:52:06,26-Jun-2025 15:52:08,,0.302636319790816,,,,,,,0.356087357107295,,0x7d,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Healthy
0xf5,,,1.83599691004319,,,0.874284242877707,,2.1,,,0.98853464935855,,0.805073295911223,,0.693708525865649,,1.425,,0.0,NaT,26-Jun-2025 15:52:08,26-Jun-2025 15:52:07,26-Jun-2025 15:52:23,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.847462260684635,,1.25549964545872,,0.675,0xda,,1.30262456932279,,0.356382981349044,,,4.21748816078084,,-0.071051578518885,,,0.283052896696701,,,14.9,0.0,0.0,0.0,NaT,26-Jun-2025 15:52:06,26-Jun-2025 15:52:06,26-Jun-2025 15:52:08,,0.302636319790816,,,,,,,0.356087357107295,,0x43,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Healthy
0x74,,,1.83599691004319,,,0.874284242877707,,2.1,,,0.98853464935855,,0.805073295911223,,0.693708525865649,,1.425,,0.0,NaT,26-Jun-2025 15:52:08,26-Jun-2025 15:52:07,26-Jun-2025 15:52:23,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.847462260684635,,1.25549964545872,,0.675,0xda,,1.30262456932279,,0.356382981349044,,,4.21748816078084,,-0.071051578518885,,,0.283052896696701,,,14.9,0.0,0.0,0.0,NaT,26-Jun-2025 15:52:06,26-Jun-2025 15:52:06,26-Jun-2025 15:52:08,,0.302636319790816,,,,,,,0.356087357107295,,0x6d,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Healthy
0x94,,,12.3564261596148,,,0.248870617514901,,49.65,,,0.527238853952087,,0.0323698476833189,,0.0126284755437626,,41.75,,0.0,NaT,26-Jun-2025 15:53:22,26-Jun-2025 15:53:14,26-Jun-2025 15:53:35,,,,,,,,,,,,,,,,,,,,,,,0,,,,11.8291873056627,,1.49736548172946,,7.9,0xda,,2.62479942578244,,0.403116207675322,,,7.47249475750494,,-0.113061659141776,,,0.591880772871678,,,12.625,0.0,0.0,0.0,NaT,26-Jun-2025 15:52:33,26-Jun-2025 15:52:33,26-Jun-2025 15:53:22,,0.742555834210824,,,,,,,0.318409007099474,,0x7d,,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,Healthy
0xf5,,,12.3564261596148,,,0.248870617514901,,49.65,,,0.527238853952087,,0.0323698476833189,,0.0126284755437626,,41.75,,0.0,NaT,26-Jun-2025 15:53:22,26-Jun-2025 15:53:14,26-Jun-2025 15:53:35,,,,,,,,,,,,,,,,,,,,,,,0,,,,11.8291873056627,,1.49736548172946,,7.9,0xda,,2.62479942578244,,0.403116207675322,,,7.47249475750494,,-0.113061659141776,,,0.591880772871678,,,12.625,0.0,0.0,0.0,NaT,26-Jun-2025 15:52:33,26-Jun-2025 15:52:33,26-Jun-2025 15:53:22,,0.742555834210824,,,,,,,0.318409007099474,,0x43,,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,Healthy
0x74,,,12.3564261596148,,,0.248870617514901,,49.65,,,0.527238853952087,,0.0323698476833189,,0.0126284755437626,,41.75,,0.0,NaT,26-Jun-2025 15:53:22,26-Jun-2025 15:53:14,26-Jun-2025 15:53:35,,,,,,,,,,,,,,,,,,,,,,,0,,,,11.8291873056627,,1.49736548172946,,7.9,0xda,,2.62479942578244,,0.403116207675322,,,7.47249475750494,,-0.113061659141776,,,0.591880772871678,,,12.625,0.0,0.0,0.0,NaT,26-Jun-2025 15:52:33,26-Jun-2025 15:52:33,26-Jun-2025 15:53:22,,0.742555834210824,,,,,,,0.318409007099474,,0x6d,,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,Healthy
0x94,,,9.03417286309951,,,0.801257016682884,,11.275,,,3.95533524986362,,0.171169518010342,,0.502264793633476,,7.875,,0.0,NaT,26-Jun-2025 15:59:28,26-Jun-2025 15:59:24,26-Jun-2025 15:59:55,,,,,,,,,,,,,,,,,,,,,,,0,,,,5.07883761323589,,1.49377576859879,,3.4,0xda,,2.01379480387098,,0.579502360311224,,,12.2282821742413,,-0.0494019125406359,,,0.453739598302088,,,26.95,0.0,0.0,0.0,NaT,26-Jun-2025 15:59:16,26-Jun-2025 15:59:16,26-Jun-2025 15:59:28,,0.468569403240091,,,,,,,0.556244736097862,,0x7d,,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,Healthy
0xf5,,,9.03417286309951,,,0.801257016682884,,11.275,,,3.95533524986362,,0.171169518010342,,0.502264793633476,,7.875,,0.0,NaT,26-Jun-2025 15:59:28,26-Jun-2025 15:59:24,26-Jun-2025 15:59:55,,,,,,,,,,,,,,,,,,,,,,,0,,,,5.07883761323589,,1.49377576859879,,3.4,0xda,,2.01379480387098,,0.579502360311224,,,12.2282821742413,,-0.0494019125406359,,,0.453739598302088,,,26.95,0.0,0.0,0.0,NaT,26-Jun-2025 15:59:16,26-Jun-2025 15:59:16,26-Jun-2025 15:59:28,,0.468569403240091,,,,,,,0.556244736097862,,0x43,,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,Healthy
0x74,,,9.03417286309951,,,0.801257016682884,,11.275,,,3.95533524986362,,0.171169518010342,,0.502264793633476,,7.875,,0.0,NaT,26-Jun-2025 15:59:28,26-Jun-2025 15:59:24,26-Jun-2025 15:59:55,,,,,,,,,,,,,,,,,,,,,,,0,,,,5.07883761323589,,1.49377576859879,,3.4,0xda,,2.01379480387098,,0.579502360311224,,,12.2282821742413,,-0.0494019125406359,,,0.453739598302088,,,26.95,0.0,0.0,0.0,NaT,26-Jun-2025 15:59:16,26-Jun-2025 15:59:16,26-Jun-2025 15:59:28,,0.468569403240091,,,,,,,0.556244736097862,,0x6d,,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,Healthy
0x94,0.0194681292433645,,29.8713694282395,,,0.364284993027311,,82.0,,,2.50999726819757,,0.108297682232739,,0.381748633946398,,6.575,0.0,0.0,NaT,26-Jun-2025 21:48:28,26-Jun-2025 21:47:12,26-Jun-2025 21:49:04,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,27.3613721600419,,0.362762640504367,,75.425,0xda,0.0194681292433645,0.795973656215336,-0.276236848548728,0.289186439402207,,,4.25294923079381,,-0.005429780622376,,,0.118301786670203,,,35.95,0.0,0.0,0.0,NaT,26-Jun-2025 21:47:06,26-Jun-2025 21:47:06,26-Jun-2025 21:48:28,-0.211707717263661,0.213156131980486,,,,,,,0.289311730894729,,0x7d,2.5,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0xf5,-0.0269578415099483,,29.8713694282395,,,0.364284993027311,,82.0,,,2.50999726819757,,0.108297682232739,,0.381748633946398,,6.575,0.0,0.0,NaT,26-Jun-2025 21:48:28,26-Jun-2025 21:47:12,26-Jun-2025 21:49:04,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,27.3613721600419,,0.362762640504367,,75.425,0xda,-0.0269578415099483,0.795973656215336,-0.319658061818299,0.289186439402207,,,4.25294923079381,,-0.005429780622376,,,0.118301786670203,,,35.95,0.0,0.0,0.0,NaT,26-Jun-2025 21:47:06,26-Jun-2025 21:47:06,26-Jun-2025 21:48:28,-0.212107442207515,0.213156131980486,,,,,,,0.289311730894729,,0x43,4.1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
