BC_ID,BC_MaxPressure,Brake_energy_cyl,Brake_energy_pipe,Brake_power_cyl,Brake_power_delay,Brake_power_pipe,Brake_timing_cyl,Brake_timing_pipe,Buildup_end_pressure_delay,Buildup_energy_cyl,Buildup_energy_pipe,Buildup_gradient_cyl,Buildup_gradient_pipe,Buildup_power_cyl,Buildup_power_pipe,Buildup_timing_cyl,Buildup_timing_pipe,DS_Error,End_brake_speed,End_brake_time_cyl,End_brake_time_pipe,End_buildup_time_pipe,End_release_time_pipe,Energy_ratio,First_phase_energy,First_phase_energy_1hz,First_phase_error,First_phase_first_gradient,First_phase_first_gradient_1hz,First_phase_half_time_ratio,First_phase_half_time_ratio_1hz,First_phase_inflection_point,First_phase_inflection_point_1hz,First_phase_max_gradient,First_phase_max_gradient_1hz,First_phase_mean_curvature,First_phase_mean_curvature_1hz,First_phase_power,First_phase_power_1hz,First_phase_timing,First_phase_timing_1hz,First_phase_timing_half,First_phase_timing_half_1hz,GPS_Lat_last,GPS_Long_last,GPS_NumSamples,GPS_Speed_mean,GPS_Speed_RPM_mean,Holding_energy_cyl,Holding_energy_pipe,Holding_power_cyl,Holding_power_pipe,Holding_timing_cyl,Holding_timing_pipe,MBP_ID,Max_pressure_cyl,Max_pressure_pipe,Mean_delay_exp,Mean_pipe,Power_ratio,Release_energy_cyl,Release_energy_pipe,Release_gradient_cyl,Release_gradient_pipe,Release_power_cyl,Release_power_delay,Release_power_pipe,Release_start_pressure_delay,Release_timing_cyl,Release_timing_pipe,Speed_difference,Speed_gradient,Start_brake_speed,Start_brake_time_cyl,Start_brake_time_pipe,Start_buildup_time_pipe,Start_release_time_pipe,Std_delay_exp,Std_pipe,Total_energy_efficiency,Total_energy_delay,Total_power_cyl,Total_power_delay,Total_power_efficiency,Total_power_normalized,Total_power_pipe,Total_power_weighted,WV_ID,WV_MeanPressure,BC_AlreadyEngagedStart,BC_BadStart,BC_FlatStartNearZero,BC_LowBraking,BC_NormalBraking,BC_PhaseClassification_error,BC_ReleasingAtStart,BC_SensorError,BC_StartAboveThresh,BC_braketiming_error,Consecutive_braking_pipe,EmergencyBrake,EmergencyBrake_action,GPS_SensorError,Gateway_CB_Error,Gateway_VB_Error,MBP_PhaseClassification_error,MBP_Sensor_error,MBP_braketiming_error,Non_Standard_Braking,SV_Error,UB_Error,UR_Error,WV_SensorError,LeakageLabel
0x90,,,5.56141289057386,,,0.514945638016098,,10.8,,,3.45991347168913,,0.0815138166307241,,0.447885239053609,,7.725,,0.0,NaT,13-Sep-2025 02:59:51,13-Sep-2025 02:59:48,13-Sep-2025 02:59:58,,,,,,,,,,,,,,,,,,,,,,,0,,,,2.10149941888473,,0.683414445165767,,3.075,0xfb,,0.712515070391682,,0.429911732511378,,,2.43844475400942,,-0.0811006782209042,,,0.313626334920826,,,7.775,0.0,0.0,0.0,NaT,13-Sep-2025 02:59:40,13-Sep-2025 02:59:40,13-Sep-2025 02:59:51,,0.195357815230579,,,,,,,0.430678742642438,,0x89,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Healthy
0xec,1.03485547841256,9.50475541352709,5.56141289057386,0.775898401104252,0.260952763088154,0.514945638016098,12.25,10.8,0.0308167419048425,0.286402915356655,3.45991347168913,0.849398587062687,0.0815138166307241,0.381870553808874,0.447885239053609,0.75,7.725,0.0,0.0,13-Sep-2025 02:59:52,13-Sep-2025 02:59:51,13-Sep-2025 02:59:48,13-Sep-2025 02:59:58,1.89256880059138,,0.075327273081425,1.0,,0.700276580273636,,0.533333333333333,,,,1.20503007248472,,0.65791870814563,,0.200872728217133,,0.375,,0.2,,,0,,,9.21835249817043,2.10149941888473,0.801595869406124,0.683414445165767,11.5,3.075,0xfb,1.03485547841256,0.712515070391682,0.254752357241918,0.429911732511378,1.60890002155538,5.63552557378371,2.43844475400942,-0.0631372352522424,-0.0811006782209042,0.587033913935803,0.273407579014977,0.313626334920826,0.325364116454541,9.6,7.775,0.0,0.0,0.0,13-Sep-2025 02:59:40,13-Sep-2025 02:59:40,13-Sep-2025 02:59:40,13-Sep-2025 02:59:51,0.0162994076150454,0.195357815230579,4.0201688076587,7.14042334272751,0.69291903832086,0.534360342103131,3.37852007134959,4.90695586668918,0.430678742642438,,0x38,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Healthy
0x41,0.707816088576506,,26.9972376338769,,,0.49490811427822,,54.55,,,8.34860863105234,,0.0254597608078728,,0.428133775951402,,19.5,0.0,0.0,NaT,13-Sep-2025 03:01:09,13-Sep-2025 03:00:34,13-Sep-2025 03:01:21,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,18.6486290028245,,0.532057888810971,,35.05,0xfb,0.707816088576506,0.56312341931434,-0.0617869734865784,0.428670476631485,,,2.38912961852395,,-0.0391001364724034,,,0.193451790973599,,,12.35,0.0,0.0,0.0,NaT,13-Sep-2025 03:00:14,13-Sep-2025 03:00:14,13-Sep-2025 03:01:09,0.173390265912046,0.155920746717439,,,,,,,0.439258105417053,,0x77,2.1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x1a,-0.0105044078300323,,26.9972376338769,,,0.49490811427822,,54.55,,,8.34860863105234,,0.0254597608078728,,0.428133775951402,,19.5,0.0,0.0,NaT,13-Sep-2025 03:01:09,13-Sep-2025 03:00:34,13-Sep-2025 03:01:21,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,18.6486290028245,,0.532057888810971,,35.05,0xfb,-0.0105044078300323,0.56312341931434,-0.443073002165287,0.428670476631485,,,2.38912961852395,,-0.0391001364724034,,,0.193451790973599,,,12.35,0.0,0.0,0.0,NaT,13-Sep-2025 03:00:14,13-Sep-2025 03:00:14,13-Sep-2025 03:01:09,-0.155046521446547,0.155920746717439,,,,,,,0.439258105417053,,0x67,2.6,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,Healthy
0x90,,,26.9972376338769,,,0.49490811427822,,54.55,,,8.34860863105234,,0.0254597608078728,,0.428133775951402,,19.5,,0.0,NaT,13-Sep-2025 03:01:09,13-Sep-2025 03:00:34,13-Sep-2025 03:01:21,,,,,,,,,,,,,,,,,,,,,,,0,,,,18.6486290028245,,0.532057888810971,,35.05,0xfb,,0.56312341931434,,0.428670476631485,,,2.38912961852395,,-0.0391001364724034,,,0.193451790973599,,,12.35,0.0,0.0,0.0,NaT,13-Sep-2025 03:00:14,13-Sep-2025 03:00:14,13-Sep-2025 03:01:09,,0.155920746717439,,,,,,,0.439258105417053,,0x89,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,Healthy
0xec,0.736727340033765,1.06474359593041,26.9972376338769,0.583421148455018,0.0885130341767986,0.49490811427822,1.825,54.55,0.165153047716716,0.28504868866416,8.34860863105234,0.854105367818118,0.0254597608078728,0.38006491821888,0.428133775951402,0.75,19.5,0.0,0.0,13-Sep-2025 03:00:17,13-Sep-2025 03:01:09,13-Sep-2025 03:00:34,13-Sep-2025 03:01:21,1.171645017,,0.074018219376573,1.0,,0.693797937301599,,0.533333333333333,,13-Sep-2025 03:00:15,,1.2159454490198,,0.679679748258442,,0.197381918337528,,0.375,,0.2,,,0,,,0.779694907266248,18.6486290028245,0.725297588154649,0.532057888810971,1.075,35.05,0xfb,0.736727340033765,0.56312341931434,0.0958833311769435,0.428670476631485,1.25513293254283,33.365647163077,2.38912961852395,-0.0051258706258463,-0.0391001364724034,0.550361190318796,0.356909399345196,0.193451790973599,0.178265801510885,60.625,12.35,0.0,0.0,0.0,13-Sep-2025 03:00:15,13-Sep-2025 03:00:14,13-Sep-2025 03:00:14,13-Sep-2025 03:01:09,-0.0385554396074512,0.155920746717439,14.0050467526098,5.04402350660657,0.551327313995315,0.445422433521995,4.02380008503749,5.26428742226139,0.439258105417053,,0x38,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,Healthy
0x41,,,1.54892449007753,,,0.251857640663013,,6.15,,,0.0762203068166767,,0.420759520151102,,0.14518153679367,,0.525,,0.0,NaT,13-Sep-2025 03:31:24,13-Sep-2025 03:31:18,NaT,,,,,,,,,,,,,,,,,,,,,,,0,,,,1.47270418326085,,0.261814077024151,,5.625,0xfb,,0.264830687302188,,0.250433212108118,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,NaT,13-Sep-2025 03:31:18,13-Sep-2025 03:31:18,NaT,,0.0427041569147913,,,,,,,0.251857640663013,,0x77,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,Healthy
0x1a,,,1.54892449007753,,,0.251857640663013,,6.15,,,0.0762203068166767,,0.420759520151102,,0.14518153679367,,0.525,,0.0,NaT,13-Sep-2025 03:31:24,13-Sep-2025 03:31:18,NaT,,,,,,,,,,,,,,,,,,,,,,,0,,,,1.47270418326085,,0.261814077024151,,5.625,0xfb,,0.264830687302188,,0.250433212108118,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,NaT,13-Sep-2025 03:31:18,13-Sep-2025 03:31:18,NaT,,0.0427041569147913,,,,,,,0.251857640663013,,0x67,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,Healthy
0x90,,,1.54892449007753,,,0.251857640663013,,6.15,,,0.0762203068166767,,0.420759520151102,,0.14518153679367,,0.525,,0.0,NaT,13-Sep-2025 03:31:24,13-Sep-2025 03:31:18,NaT,,,,,,,,,,,,,,,,,,,,,,,0,,,,1.47270418326085,,0.261814077024151,,5.625,0xfb,,0.264830687302188,,0.250433212108118,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,NaT,13-Sep-2025 03:31:18,13-Sep-2025 03:31:18,NaT,,0.0427041569147913,,,,,,,0.251857640663013,,0x89,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,Healthy
0xec,,,1.54892449007753,,,0.251857640663013,,6.15,,,0.0762203068166767,,0.420759520151102,,0.14518153679367,,0.525,,0.0,NaT,13-Sep-2025 03:31:24,13-Sep-2025 03:31:18,NaT,,,,,,,,,,,,,,,,,,,,,,,0,,,,1.47270418326085,,0.261814077024151,,5.625,0xfb,,0.264830687302188,,0.250433212108118,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,NaT,13-Sep-2025 03:31:18,13-Sep-2025 03:31:18,NaT,,0.0427041569147913,,,,,,,0.251857640663013,,0x38,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,Healthy
0x41,0.913042618491959,0.574126967658708,3.09492443610768,0.820181382369583,0.424663882547516,0.395517499822067,0.7,7.825,0.407250076154734,0.138254729499976,0.966946481629201,1.47760375550391,0.130987604805566,0.691273647499878,0.311918219880387,0.2,3.1,0.0,93.9408493041992,13-Sep-2025 03:33:39,13-Sep-2025 03:33:46,13-Sep-2025 03:33:41,13-Sep-2025 03:33:50,2.1756793579426,,,0.0,,,,,,,,,,,,,,,,,44.23221358450789,17.639095062517114,4,94.7108173370361,106.08285028415,0.435872238158732,2.12797795447847,0.871744476317465,0.450365704651529,0.5,4.725,0xfb,0.913042618491959,0.465415793405283,0.247620922657625,0.337252281717599,1.73049084245599,8.29682861221606,0.982402283700652,-0.0271424412235281,-0.0911914593798086,0.57417499046478,0.341653739884744,0.232521250580036,0.357083834489776,14.45,4.225,-1.10934448242188,-0.0792388916015625,95.0501937866211,13-Sep-2025 03:33:38,13-Sep-2025 03:33:38,13-Sep-2025 03:33:38,13-Sep-2025 03:33:46,-0.0223082190323928,0.127259981346455,8.630955204423,4.79362886006644,0.585541622433978,0.766317622432259,4.54303591774589,8.91242942121148,0.338367362639695,4.2440140101007,0x77,2.1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Healthy
0x1a,,,3.09492443610768,,,0.395517499822067,,7.825,,,0.966946481629201,,0.130987604805566,,0.311918219880387,,3.1,,93.9408493041992,NaT,13-Sep-2025 03:33:46,13-Sep-2025 03:33:41,13-Sep-2025 03:33:50,,,,,,,,,,,,,,,,,,,,,44.23221358450789,17.639095062517114,4,94.7108173370361,106.08285028415,,2.12797795447847,,0.450365704651529,,4.725,0xfb,,0.465415793405283,,0.337252281717599,,,0.982402283700652,,-0.0911914593798086,,,0.232521250580036,,,4.225,-1.10934448242188,-0.0792388916015625,95.0501937866211,NaT,13-Sep-2025 03:33:38,13-Sep-2025 03:33:38,13-Sep-2025 03:33:46,,0.127259981346455,,,,,,,0.338367362639695,,0x67,2.6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Healthy
0x90,0.97023569188348,0.65183601158713,3.09492443610768,0.841078724628555,0.445561224806488,0.395517499822067,0.775,7.825,0.459700635897195,0.187630338429475,0.966946481629201,1.5720792480692,0.130987604805566,0.682292139743547,0.311918219880387,0.275,3.1,0.0,93.9408493041992,13-Sep-2025 03:33:39,13-Sep-2025 03:33:46,13-Sep-2025 03:33:41,13-Sep-2025 03:33:50,2.27300393356425,,,0.0,,,,,,,,,,,,,,,,,44.23221358450789,17.639095062517114,4,94.7108173370361,106.08285028415,0.464205673157655,2.12797795447847,0.92841134631531,0.450365704651529,0.5,4.725,0xfb,0.97023569188348,0.465415793405283,0.259749404384279,0.337252281717599,1.76707725157737,8.61594366096384,0.982402283700652,-0.0303376087167091,-0.0911914593798086,0.585123508384641,0.352602257804605,0.232521250580036,0.411348674636725,14.725,4.225,-1.10934448242188,-0.0792388916015625,95.0501937866211,13-Sep-2025 03:33:38,13-Sep-2025 03:33:38,13-Sep-2025 03:33:38,13-Sep-2025 03:33:46,-0.0168029866203583,0.127259981346455,8.98089508611827,5.19045295274264,0.597921269196837,0.798163482611093,4.64295745656822,9.67900768321434,0.338367362639695,4.20826421009319,0x89,2.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Healthy
0xec,0.750362327246434,1.24893716934634,3.09492443610768,0.609237643583581,0.213720143761514,0.395517499822067,2.05,7.825,0.256795520378149,0.291034429108961,0.966946481629201,0.853253042724436,0.130987604805566,0.388045905478614,0.311918219880387,0.75,3.1,0.0,93.9408493041992,13-Sep-2025 03:33:41,13-Sep-2025 03:33:46,13-Sep-2025 03:33:41,13-Sep-2025 03:33:50,2.04418162310462,,0.0780753806829659,1.0,,0.743370438653562,,0.533333333333333,,13-Sep-2025 03:33:40,,1.18360676085074,,0.577899153052875,,0.208201015154576,,0.375,,0.2,44.23221358450789,17.639095062517114,4,94.7108173370361,106.08285028415,0.957902740237379,2.12797795447847,0.736848261721061,0.450365704651529,1.3,4.725,0xfb,0.750362327246434,0.465415793405283,0.195079191147482,0.337252281717599,1.66154391625029,7.08585918267926,0.982402283700652,-0.0248793458415723,-0.0911914593798086,0.55466608083595,0.322144830255914,0.232521250580036,0.282566510605924,12.775,4.225,-1.10934448242188,-0.0792388916015625,95.0501937866211,13-Sep-2025 03:33:39,13-Sep-2025 03:33:38,13-Sep-2025 03:33:38,13-Sep-2025 03:33:46,0.0360666501783498,0.127259981346455,7.61633144698423,4.25746963221728,0.562212232851643,0.535864974017428,3.92579825340859,6.32933208427349,0.338367362639695,2.63722170178062,0x38,2.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Healthy
0x41,1.77357149179497,91.133145672301,56.9501174865156,1.68453134329577,0.709358098663649,0.975173244632117,54.1,58.4,0.61349149542454,8.86286095223873,8.20852899845068,0.110157854137445,0.075262686272148,1.25714339748067,0.637555650365101,7.05,12.875,0.0,0.0,13-Sep-2025 04:07:34,13-Sep-2025 04:07:38,13-Sep-2025 04:06:53,13-Sep-2025 04:07:58,1.6219830455649,,,0.0,,,,,,,,,,,,,,,,,,,0,,,82.2702847200622,48.7415884880649,1.74857140744022,1.07065543081966,47.05,45.525,0xfb,1.77357149179497,1.09137494238542,0.525448703309047,0.807600439655002,1.82429365548978,12.9501350321194,7.22027010725284,-0.0862159886505304,-0.0509563206466313,0.838196442208376,0.473996184591587,0.364200257616789,0.672062216478257,15.45,19.825,0.0,0.0,0.0,13-Sep-2025 04:06:40,13-Sep-2025 04:06:40,13-Sep-2025 04:06:40,13-Sep-2025 04:07:38,0.245720301867997,0.361819225452488,3.39380793885754,39.9128931106519,1.49652452486586,1.18335428325524,4.02888882044963,6.54726627674162,0.820330937600108,3.11774584606744,0x77,2.1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x1a,,,56.9501174865156,,,0.975173244632117,,58.4,,,8.20852899845068,,0.075262686272148,,0.637555650365101,,12.875,,0.0,NaT,13-Sep-2025 04:07:38,13-Sep-2025 04:06:53,13-Sep-2025 04:07:58,,,,,,,,,,,,,,,,,,,,,,,0,,,,48.7415884880649,,1.07065543081966,,45.525,0xfb,,1.09137494238542,,0.807600439655002,,,7.22027010725284,,-0.0509563206466313,,,0.364200257616789,,,19.825,0.0,0.0,0.0,NaT,13-Sep-2025 04:06:40,13-Sep-2025 04:06:40,13-Sep-2025 04:07:38,,0.361819225452488,,,,,,,0.820330937600108,,0x67,2.5,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x90,,,56.9501174865156,,,0.975173244632117,,58.4,,,8.20852899845068,,0.075262686272148,,0.637555650365101,,12.875,,0.0,NaT,13-Sep-2025 04:07:38,13-Sep-2025 04:06:53,13-Sep-2025 04:07:58,,,,,,,,,,,,,,,,,,,,,,,0,,,,48.7415884880649,,1.07065543081966,,45.525,0xfb,,1.09137494238542,,0.807600439655002,,,7.22027010725284,,-0.0509563206466313,,,0.364200257616789,,,19.825,0.0,0.0,0.0,NaT,13-Sep-2025 04:06:40,13-Sep-2025 04:06:40,13-Sep-2025 04:07:38,,0.361819225452488,,,,,,,0.820330937600108,,0x89,2.3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xec,,,56.9501174865156,,,0.975173244632117,,58.4,,,8.20852899845068,,0.075262686272148,,0.637555650365101,,12.875,,0.0,NaT,13-Sep-2025 04:07:38,13-Sep-2025 04:06:53,13-Sep-2025 04:07:58,,,,,,,,,,,,,,,,,,,,,,,0,,,,48.7415884880649,,1.07065543081966,,45.525,0xfb,,1.09137494238542,,0.807600439655002,,,7.22027010725284,,-0.0509563206466313,,,0.364200257616789,,,19.825,0.0,0.0,0.0,NaT,13-Sep-2025 04:06:40,13-Sep-2025 04:06:40,13-Sep-2025 04:07:38,,0.361819225452488,,,,,,,0.820330937600108,,0x38,2.3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x41,0.737224852401792,1.64176588144415,8.65725719288642,0.713811252801805,0.267560882034464,0.446250370767341,2.3,19.4,0.223504319078183,0.177525562578451,1.32686629309302,0.140287812146846,0.108477318804637,0.645547500285276,0.333802841029689,0.275,3.975,0.0,0.0,13-Sep-2025 04:09:03,13-Sep-2025 04:09:08,13-Sep-2025 04:08:52,13-Sep-2025 04:09:27,0.394871123671139,,,0.0,,,,,,,,,,,,,,,,,,,0,,,1.4642403188657,7.33039089979341,0.723081638946025,0.475227935156785,2.025,15.425,0xfb,0.737224852401792,0.557360908958257,0.0183213187178928,0.304473873039872,1.85494848215574,3.07761857269618,3.29445102589632,-0.0505284087149817,-0.02409765018043,0.508697284743169,0.342520688228853,0.166176596514316,0.178288450106211,6.05,19.825,0.0,0.0,0.0,13-Sep-2025 04:09:01,13-Sep-2025 04:08:48,13-Sep-2025 04:08:48,13-Sep-2025 04:09:08,0.127096628850557,0.167114456896309,1.12382294243172,-7.23232376464242,0.565195743010818,0.610081570263317,4.66076058858509,6.16481795148118,0.30469619423283,3.08240897574059,0x77,2.0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x1a,,,8.65725719288642,,,0.446250370767341,,19.4,,,1.32686629309302,,0.108477318804637,,0.333802841029689,,3.975,,0.0,NaT,13-Sep-2025 04:09:08,13-Sep-2025 04:08:52,13-Sep-2025 04:09:27,,,,,,,,,,,,,,,,,,,,,,,0,,,,7.33039089979341,,0.475227935156785,,15.425,0xfb,,0.557360908958257,,0.304473873039872,,,3.29445102589632,,-0.02409765018043,,,0.166176596514316,,,19.825,0.0,0.0,0.0,NaT,13-Sep-2025 04:08:48,13-Sep-2025 04:08:48,13-Sep-2025 04:09:08,,0.167114456896309,,,,,,,0.30469619423283,,0x67,2.5,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x90,,,8.65725719288642,,,0.446250370767341,,19.4,,,1.32686629309302,,0.108477318804637,,0.333802841029689,,3.975,,0.0,NaT,13-Sep-2025 04:09:08,13-Sep-2025 04:08:52,13-Sep-2025 04:09:27,,,,,,,,,,,,,,,,,,,,,,,0,,,,7.33039089979341,,0.475227935156785,,15.425,0xfb,,0.557360908958257,,0.304473873039872,,,3.29445102589632,,-0.02409765018043,,,0.166176596514316,,,19.825,0.0,0.0,0.0,NaT,13-Sep-2025 04:08:48,13-Sep-2025 04:08:48,13-Sep-2025 04:09:08,,0.167114456896309,,,,,,,0.30469619423283,,0x89,2.2,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0xec,,,8.65725719288642,,,0.446250370767341,,19.4,,,1.32686629309302,,0.108477318804637,,0.333802841029689,,3.975,,0.0,NaT,13-Sep-2025 04:09:08,13-Sep-2025 04:08:52,13-Sep-2025 04:09:27,,,,,,,,,,,,,,,,,,,,,,,0,,,,7.33039089979341,,0.475227935156785,,15.425,0xfb,,0.557360908958257,,0.304473873039872,,,3.29445102589632,,-0.02409765018043,,,0.166176596514316,,,19.825,0.0,0.0,0.0,NaT,13-Sep-2025 04:08:48,13-Sep-2025 04:08:48,13-Sep-2025 04:09:08,,0.167114456896309,,,,,,,0.30469619423283,,0x38,2.3,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x41,,,18.9940543877209,,,0.781648328712794,,24.3,,,10.925682487151,,0.0585331733622621,,0.653254558275095,,16.725,,0.0,NaT,13-Sep-2025 04:11:55,13-Sep-2025 04:11:47,NaT,,,,,,,,,,,,,,,,,,,,,,,0,,,,8.06837190056993,,1.06513160403563,,7.575,0xfb,,1.10183762483934,,0.780619760031558,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,NaT,13-Sep-2025 04:11:30,13-Sep-2025 04:11:30,NaT,,0.26200380372723,,,,,,,0.781648328712794,,0x77,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,Healthy
0x1a,,,18.9940543877209,,,0.781648328712794,,24.3,,,10.925682487151,,0.0585331733622621,,0.653254558275095,,16.725,,0.0,NaT,13-Sep-2025 04:11:55,13-Sep-2025 04:11:47,NaT,,,,,,,,,,,,,,,,,,,,,,,0,,,,8.06837190056993,,1.06513160403563,,7.575,0xfb,,1.10183762483934,,0.780619760031558,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,NaT,13-Sep-2025 04:11:30,13-Sep-2025 04:11:30,NaT,,0.26200380372723,,,,,,,0.781648328712794,,0x67,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,Healthy
0x90,,,18.9940543877209,,,0.781648328712794,,24.3,,,10.925682487151,,0.0585331733622621,,0.653254558275095,,16.725,,0.0,NaT,13-Sep-2025 04:11:55,13-Sep-2025 04:11:47,NaT,,,,,,,,,,,,,,,,,,,,,,,0,,,,8.06837190056993,,1.06513160403563,,7.575,0xfb,,1.10183762483934,,0.780619760031558,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,NaT,13-Sep-2025 04:11:30,13-Sep-2025 04:11:30,NaT,,0.26200380372723,,,,,,,0.781648328712794,,0x89,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,Healthy
0xec,,,18.9940543877209,,,0.781648328712794,,24.3,,,10.925682487151,,0.0585331733622621,,0.653254558275095,,16.725,,0.0,NaT,13-Sep-2025 04:11:55,13-Sep-2025 04:11:47,NaT,,,,,,,,,,,,,,,,,,,,,,,0,,,,8.06837190056993,,1.06513160403563,,7.575,0xfb,,1.10183762483934,,0.780619760031558,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,NaT,13-Sep-2025 04:11:30,13-Sep-2025 04:11:30,NaT,,0.26200380372723,,,,,,,0.781648328712794,,0x38,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,Healthy
0x41,0.875249899749128,1.96242951293806,4.02811441629639,0.862606379313432,0.416277912133777,0.446328467179655,2.275,9.025,0.300303701992014,,2.46588261723293,0.0,0.0821688230325779,,0.394541218757269,0.0,6.25,0.0,97.4744644165039,13-Sep-2025 04:20:40,13-Sep-2025 04:20:47,13-Sep-2025 04:20:44,13-Sep-2025 04:20:52,1.09492318926254,,,0.0,,,,,,,,,,,,,,,,,44.43940886649039,17.67467379023931,3,97.8269602457682,110.974624205055,1.96242951293806,1.56223179906346,0.862606379313432,0.562966414076921,2.275,2.775,0xfb,0.875249899749128,0.586170939863938,0.106114969462576,0.390788858870113,1.58248440585528,4.12925353128139,1.53545671267234,-0.0589971931120539,-0.0976984854835927,0.546920997520714,0.2502143863763,0.296706611144414,0.288637070664561,7.55,5.175,-0.972297668457031,-0.0883906971324574,98.4467620849609,13-Sep-2025 04:20:38,13-Sep-2025 04:20:38,13-Sep-2025 04:20:38,13-Sep-2025 04:20:47,0.0977773053254757,0.150457416893593,3.17645046285272,0.528111915250718,0.620018630454905,0.666492298510077,3.77597739303061,5.63815708003565,0.391800783730192,2.81907854001782,0x77,2.0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Healthy
0x1a,,,4.02811441629639,,,0.446328467179655,,9.025,,,2.46588261723293,,0.0821688230325779,,0.394541218757269,,6.25,,97.4744644165039,NaT,13-Sep-2025 04:20:47,13-Sep-2025 04:20:44,13-Sep-2025 04:20:52,,,,,,,,,,,,,,,,,,,,,44.43940886649039,17.67467379023931,3,97.8269602457682,110.974624205055,,1.56223179906346,,0.562966414076921,,2.775,0xfb,,0.586170939863938,,0.390788858870113,,,1.53545671267234,,-0.0976984854835927,,,0.296706611144414,,,5.175,-0.972297668457031,-0.0883906971324574,98.4467620849609,NaT,13-Sep-2025 04:20:38,13-Sep-2025 04:20:38,13-Sep-2025 04:20:47,,0.150457416893593,,,,,,,0.391800783730192,,0x67,2.6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Healthy
