BC_ID,BC_MaxPressure,Brake_energy_cyl,Brake_energy_pipe,Brake_power_cyl,Brake_power_delay,Brake_power_pipe,Brake_timing_cyl,Brake_timing_pipe,Buildup_end_pressure_delay,Buildup_energy_cyl,Buildup_energy_pipe,Buildup_gradient_cyl,Buildup_gradient_pipe,Buildup_power_cyl,Buildup_power_pipe,Buildup_timing_cyl,Buildup_timing_pipe,DS_Error,End_brake_speed,End_brake_time_cyl,End_brake_time_pipe,End_buildup_time_pipe,End_release_time_pipe,Energy_ratio,First_phase_energy,First_phase_energy_1hz,First_phase_error,First_phase_first_gradient,First_phase_first_gradient_1hz,First_phase_half_time_ratio,First_phase_half_time_ratio_1hz,First_phase_inflection_point,First_phase_inflection_point_1hz,First_phase_max_gradient,First_phase_max_gradient_1hz,First_phase_mean_curvature,First_phase_mean_curvature_1hz,First_phase_power,First_phase_power_1hz,First_phase_timing,First_phase_timing_1hz,First_phase_timing_half,First_phase_timing_half_1hz,GPS_Lat_last,GPS_Long_last,GPS_NumSamples,GPS_Speed_mean,GPS_Speed_RPM_mean,Holding_energy_cyl,Holding_energy_pipe,Holding_power_cyl,Holding_power_pipe,Holding_timing_cyl,Holding_timing_pipe,MBP_ID,Max_pressure_cyl,Max_pressure_pipe,Mean_delay_exp,Mean_pipe,Power_ratio,Release_energy_cyl,Release_energy_pipe,Release_gradient_cyl,Release_gradient_pipe,Release_power_cyl,Release_power_delay,Release_power_pipe,Release_start_pressure_delay,Release_timing_cyl,Release_timing_pipe,Speed_difference,Speed_gradient,Start_brake_speed,Start_brake_time_cyl,Start_brake_time_pipe,Start_buildup_time_pipe,Start_release_time_pipe,Std_delay_exp,Std_pipe,Total_energy_efficiency,Total_energy_delay,Total_power_cyl,Total_power_delay,Total_power_efficiency,Total_power_normalized,Total_power_pipe,Total_power_weighted,WV_ID,WV_MeanPressure,BC_AlreadyEngagedStart,BC_BadStart,BC_FlatStartNearZero,BC_LowBraking,BC_NormalBraking,BC_PhaseClassification_error,BC_ReleasingAtStart,BC_SensorError,BC_StartAboveThresh,BC_braketiming_error,Consecutive_braking_pipe,EmergencyBrake,EmergencyBrake_action,GPS_SensorError,Gateway_CB_Error,Gateway_VB_Error,MBP_PhaseClassification_error,MBP_Sensor_error,MBP_braketiming_error,Non_Standard_Braking,SV_Error,UB_Error,UR_Error,WV_SensorError,LeakageLabel
0xd2,0.895792438023447,25.3844712388381,4.27005439001796,0.561292896381163,0.0421373474428087,0.519155548938354,45.225,8.225,-0.0626966334360647,0.136847972363737,2.09323421764687,1.0418182843644,0.122168320489143,0.260662804502357,0.429381377978845,0.525,4.875,0.0,0.0574119985103607,13-Oct-2025 19:59:19,13-Oct-2025 19:58:41,13-Oct-2025 19:58:38,13-Oct-2025 19:59:20,,0.0097508418181807,0.0753501897703983,1.0,,0.763196520541562,0.0,0.5625,,13-Oct-2025 19:58:34,1.61611636363636,1.33849352384459,0.0,0.801887008926554,0.39003367272723,0.188375474425996,0.025 sec,0.4,0.0,0.225,45.84094771536729,15.345350021623593,16,0.0554442497668788,0.0,25.2476232664743,2.17682017237109,0.564823786722021,0.64979706637943,44.7,3.35,0xc4,0.895792438023447,0.67498465098874,0.289199688053038,0.259974323015899,,,7.36324859945502,0.0,-0.0154875628655816,,,0.192126512705937,-0.355147791535853,0.0,38.325,-0.0037040002644062,-9.0341469863566e-05,0.0611159987747669,13-Oct-2025 19:58:34,13-Oct-2025 19:58:33,13-Oct-2025 19:58:33,13-Oct-2025 19:58:41,-0.0104651811182772,0.196224568310707,5.94476531684912,,,,1.08116516818317,1.43484682280426,0.249909838656777,0.956564548536172,0x31,1.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Healthy
0xa,0.884281196255118,11.1642437261281,4.27005439001796,0.730883386325896,0.211727837387542,0.519155548938354,15.275,8.225,0.188613630526881,4.0083714255296,2.09323421764687,0.115049319270221,0.122168320489143,0.583035843713396,0.429381377978845,6.875,4.875,0.0,0.0574119985103607,13-Oct-2025 19:58:49,13-Oct-2025 19:58:41,13-Oct-2025 19:58:38,13-Oct-2025 19:59:20,2.05838652358171,,0.0851746777746742,1.0,,0.788587765649913,,0.529411764705882,,13-Oct-2025 19:58:34,,1.10021354693123,,0.632894666506343,,0.200411006528645,,0.425,,0.225,45.84094771536729,15.345350021623593,16,0.0554442497668788,0.0,7.15587230059846,2.17682017237109,0.851889559595055,0.64979706637943,8.4,3.35,0xc4,0.884281196255118,0.67498465098874,0.292446749355797,0.259974323015899,2.42884392072823,12.7815903721459,7.36324859945502,-0.0169096165783945,-0.0154875628655816,0.528711080543782,0.336584567837845,0.192126512705937,0.165243554169311,24.175,38.325,-0.0037040002644062,-9.0341469863566e-05,0.0611159987747669,13-Oct-2025 19:58:33,13-Oct-2025 19:58:33,13-Oct-2025 19:58:33,13-Oct-2025 19:58:41,-0.0183455374257475,0.196224568310707,4.35040662314975,12.312531108801,0.606991992351685,0.548312405225387,4.1597214812656,5.44955130780155,0.249909838656777,,0x79,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Healthy
0x9f,0.97754335171694,12.881775218085,4.27005439001796,0.808902682454316,0.289747133515962,0.519155548938354,15.925,8.225,0.272227253344756,4.47177234978358,2.09323421764687,0.122784321431127,0.122168320489143,0.641114315381158,0.429381377978845,6.975,4.875,0.0,0.0574119985103607,13-Oct-2025 19:58:50,13-Oct-2025 19:58:41,13-Oct-2025 19:58:38,13-Oct-2025 19:59:20,2.32315420523021,,0.0748098168027248,1.0,,0.758777868908032,,0.533333333333333,,13-Oct-2025 19:58:34,,1.18158030792662,,0.56338796771064,,0.199492844807266,,0.375,,0.2,45.84094771536729,15.345350021623593,16,0.0554442497668788,0.0,8.4100028683014,2.17682017237109,0.939665124949877,0.64979706637943,8.95,3.35,0xc4,0.97754335171694,0.67498465098874,0.322015507194105,0.259974323015899,2.56871326017735,14.1441815426264,7.36324859945502,-0.0198708083124941,-0.0154875628655816,0.540369877464237,0.3482433647583,0.192126512705937,0.276733904891621,26.175,38.325,-0.0037040002644062,-9.0341469863566e-05,0.0611159987747669,13-Oct-2025 19:58:34,13-Oct-2025 19:58:33,13-Oct-2025 19:58:33,13-Oct-2025 19:58:41,-0.0050223170716344,0.196224568310707,4.93768668936075,15.3926537712384,0.641946716406446,0.637990498274262,4.37068555285915,6.32982483140052,0.249909838656777,,0x79,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Healthy
0xa5,0.921735994608177,7.36420919561701,3.66339082348813,0.75530350724277,0.206480911963649,0.548822595279121,9.75,6.675,0.0671415646289562,0.222738030962632,2.12239791836444,1.23269486092363,0.152522813292898,0.342673893788664,0.451574025183924,0.65,4.7,0.0,0.0,13-Oct-2025 22:07:31,13-Oct-2025 22:07:28,13-Oct-2025 22:07:26,13-Oct-2025 22:07:34,3.00952596382008,0.0434341345454461,0.0662517770693377,1.0,,0.627851787990121,0.0,0.6875,,13-Oct-2025 22:07:22,1.48545163636364,1.65727519923715,2.14593619292388,1.02367334280589,0.347473076363569,0.165629442673344,0.125 sec,0.4,0.0,0.275,,,0,,,7.14147116465438,1.54099290512369,0.784777051060921,0.780249572214528,9.1,1.975,0xc4,0.921735994608177,0.809286928623019,0.280432237063114,0.412360184123468,1.72262428905526,8.49046824178891,1.60477354126821,-0.0246246687101258,-0.119159276697011,0.67788169595121,0.413721442244509,0.264160253706701,0.0978163666562353,12.525,6.075,0.0,0.0,0.0,13-Oct-2025 22:07:22,13-Oct-2025 22:07:21,13-Oct-2025 22:07:21,13-Oct-2025 22:07:28,-0.0778190210664183,0.25513867371179,7.30097451015801,10.5865130726496,0.711770030859974,0.620202354208158,3.94240121129095,4.49019126975973,0.413189361941674,2.36325856303143,0xde,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,Healthy
0xd2,0.845558752102913,7.65801420269697,3.66339082348813,0.679203033498623,0.130380438219501,0.548822595279121,11.275,6.675,-0.171099545430631,0.142113779431809,2.12239791836444,1.06029131498065,0.152522813292898,0.270692913203445,0.451574025183924,0.525,4.7,0.0,0.0,13-Oct-2025 22:07:32,13-Oct-2025 22:07:28,13-Oct-2025 22:07:26,13-Oct-2025 22:07:34,2.80643082128879,,,0.0,,,,,,,,,,,,,,,,,,,0,,,7.51590042326516,1.54099290512369,0.699153527745597,0.780249572214528,10.75,1.975,0xc4,0.845558752102913,0.809286928623019,0.23457648140785,0.412360184123468,1.57283485588712,7.12672464217052,1.60477354126821,-0.0241648994719224,-0.119159276697011,0.621065328293727,0.356905074587025,0.264160253706701,0.0071159547601049,11.475,6.075,0.0,0.0,0.0,13-Oct-2025 22:07:21,13-Oct-2025 22:07:21,13-Oct-2025 22:07:21,13-Oct-2025 22:07:28,-0.120505235796578,0.25513867371179,6.5313704107769,9.51657448011114,0.649878630543626,0.487285512806527,3.58865692243078,3.74949867807582,0.413189361941674,2.49966578538388,0x31,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,Healthy
0xa,0.824943007253821,8.04424848020417,3.66339082348813,0.678839534194445,0.130016938915324,0.548822595279121,11.85,6.675,0.0135357120733762,3.53768127617701,2.12239791836444,0.118037134661234,0.152522813292898,0.566029004188322,0.451574025183924,6.25,4.7,0.0,0.0,13-Oct-2025 22:07:33,13-Oct-2025 22:07:28,13-Oct-2025 22:07:26,13-Oct-2025 22:07:34,2.82590304791999,,0.0770410255223801,1.0,,0.822707861130575,,0.5625,,13-Oct-2025 22:07:21,,1.10907991988047,,0.543672281131779,,0.19260256380595,,0.4,,0.225,,,0,,,4.50656720402716,1.54099290512369,0.804744143576279,0.780249572214528,5.6,1.975,0xc4,0.824943007253821,0.809286928623019,0.239957455335926,0.412360184123468,1.585490158899,6.84307325510427,1.60477354126821,-0.0226351235817399,-0.119159276697011,0.629248115411887,0.365087861705186,0.264160253706701,-0.0049252861853197,10.875,6.075,0.0,0.0,0.0,13-Oct-2025 22:07:21,13-Oct-2025 22:07:21,13-Oct-2025 22:07:21,13-Oct-2025 22:07:28,-0.127162783223051,0.25513867371179,6.46004644951444,9.6191573705521,0.655107667120283,0.495104800620509,3.61897119902407,3.68898208842634,0.413189361941674,1.94156952022439,0x79,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,Healthy
0x9f,,,3.66339082348813,,,0.548822595279121,,6.675,,,2.12239791836444,,0.152522813292898,,0.451574025183924,,4.7,,0.0,NaT,13-Oct-2025 22:07:28,13-Oct-2025 22:07:26,13-Oct-2025 22:07:34,,,,,,,,,,,,,,,,,,,,,,,0,,,,1.54099290512369,,0.780249572214528,,1.975,0xc4,,0.809286928623019,,0.412360184123468,,,1.60477354126821,,-0.119159276697011,,,0.264160253706701,,,6.075,0.0,0.0,0.0,NaT,13-Oct-2025 22:07:21,13-Oct-2025 22:07:21,13-Oct-2025 22:07:28,,0.25513867371179,,,,,,,0.413189361941674,,0x79,1.9,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xa5,1.76198061825083,25.8780443436929,19.8801567299279,1.16962912287878,1.08077926039865,0.0888498624801246,22.125,223.75,-0.554383793664828,0.224380490179562,1.3131871459359,1.2329497079376,0.0063786462612395,0.345200754122403,0.0062133292923392,0.65,211.35,1.0,0.0,13-Oct-2025 22:11:44,13-Oct-2025 22:11:37,13-Oct-2025 22:11:25,13-Oct-2025 22:12:06,1.56535144771383,,,0.0,,,,,,,,,,,,,,,,,,,0,,,25.6536638535134,18.566969583992,1.19458271727652,1.49733625677355,21.475,12.4,0xc4,1.76198061825083,2.47059191638948,0.0294148750124308,0.183050828174432,7.37189998487245,32.1117313259542,17.165693743038,-0.0357833618905653,-0.0503990762134376,1.02022974824318,0.421600498268014,0.598629249975169,0.219278564976939,31.475,28.675,0.0,0.0,0.0,13-Oct-2025 22:11:22,13-Oct-2025 22:07:53,13-Oct-2025 22:07:53,13-Oct-2025 22:11:37,-0.0329331573266435,0.518585582908181,3.17239454240221,20.9439251966813,1.08189879980685,1.50237975866667,14.8683837709403,10.6038572600033,0.146759831526061,5.5809775052649,0xde,1.9,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,Healthy
0xd2,1.5449494132965,23.0250739530441,19.8801567299279,1.04068130861216,0.951831446132039,0.0888498624801246,22.125,223.75,-0.787307744185611,0.149232690266246,1.3131871459359,1.03504162551372,0.0063786462612395,0.271332164120448,0.0062133292923392,0.55,211.35,1.0,0.0,13-Oct-2025 22:11:44,13-Oct-2025 22:11:37,13-Oct-2025 22:11:25,13-Oct-2025 22:12:06,1.41666184160381,,,0.0,,,,,,,,,,,,,,,,,,,0,,,22.8758412627779,18.566969583992,1.06029391716236,1.49733625677355,21.575,12.4,0xc4,1.5449494132965,2.47059191638948,-0.0007371098572273,0.183050828174432,6.58262062341172,29.456368801767,17.165693743038,-0.0303829721112008,-0.0503990762134376,0.914794062166678,0.316164812191509,0.598629249975169,0.0051427595853743,32.2,28.675,0.0,0.0,0.0,13-Oct-2025 22:11:21,13-Oct-2025 22:07:53,13-Oct-2025 22:07:53,13-Oct-2025 22:11:37,-0.0847917267532158,0.518585582908181,2.87419601762557,15.4355922818453,0.966064293691876,1.26799625832355,13.240955147585,8.28004242669176,0.146759831526061,5.52002828446118,0x31,1.5,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,Healthy
0xa,1.51800075134933,23.8547682588385,19.8801567299279,1.04856124214675,0.959711379666623,0.0888498624801246,22.75,223.75,0.0145736699121102,14.4482652417375,1.3131871459359,0.0827501140907015,0.0063786462612395,0.882336808655727,0.0062133292923392,16.375,211.35,1.0,0.0,13-Oct-2025 22:11:44,13-Oct-2025 22:11:37,13-Oct-2025 22:11:25,13-Oct-2025 22:12:06,1.41889173058923,,,0.0,,,,,,,,,,,,,,,,,,,0,,,9.40650301710098,18.566969583992,1.47552988503545,1.49733625677355,6.375,12.4,0xc4,1.51800075134933,2.47059191638948,0.0031463947869471,0.183050828174432,6.5960174050458,28.7092826298979,17.165693743038,-0.0293595261902566,-0.0503990762134376,0.909961414576796,0.311332164601627,0.598629249975169,-0.0285682807876499,31.55,28.675,0.0,0.0,0.0,13-Oct-2025 22:11:21,13-Oct-2025 22:07:53,13-Oct-2025 22:07:53,13-Oct-2025 22:11:37,-0.0866410291601293,0.518585582908181,2.87240876519624,15.5182004157706,0.968030403107485,1.27104354426825,13.3215704823799,8.18514537639969,0.146759831526061,4.30797125073668,0x79,1.9,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,Healthy
0x9f,,,19.8801567299279,,,0.0888498624801246,,223.75,,,1.3131871459359,,0.0063786462612395,,0.0062133292923392,,211.35,,0.0,NaT,13-Oct-2025 22:11:37,13-Oct-2025 22:11:25,13-Oct-2025 22:12:06,,,,,,,,,,,,,,,,,,,,,,,0,,,,18.566969583992,,1.49733625677355,,12.4,0xc4,,2.47059191638948,,0.183050828174432,,,17.165693743038,,-0.0503990762134376,,,0.598629249975169,,,28.675,0.0,0.0,0.0,NaT,13-Oct-2025 22:07:53,13-Oct-2025 22:07:53,13-Oct-2025 22:11:37,,0.518585582908181,,,,,,,0.146759831526061,,0x79,1.9,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,Healthy
0xa5,0.970928028954065,12.9577684084846,2.00863765169065,0.829297178143013,0.797158975715963,0.0321382024270503,15.625,62.5,0.222187407544124,0.241064913910535,-0.134449671813823,1.25349638693832,0.0101545261829703,0.3708690983239,-0.002272068809697,0.65,59.175,0.0,110.532913208008,14-Oct-2025 01:00:33,14-Oct-2025 01:00:26,14-Oct-2025 01:00:22,14-Oct-2025 01:00:30,5.66940471478513,,,0.0,,,,,,,,,,,,,,,,,44.939443198765794,15.362191910051333,17,112.646810195025,112.644857483323,12.716703494574,2.14308732350447,0.849195558903108,0.644537540903599,14.975,3.325,0xc4,0.970928028954065,0.67282288778026,0.230782299785683,0.0463897523652266,17.1045233977209,4.48279341475899,1.06762214993556,-0.0235825847416306,-0.143432111746335,0.695006730970386,0.43461108464464,0.260395646325746,0.146301980520192,6.45,4.1,-2.34092712402344,-0.0334418160574777,112.873840332031,14-Oct-2025 01:00:18,14-Oct-2025 00:59:23,14-Oct-2025 00:59:23,14-Oct-2025 01:00:26,0.204914644999237,0.199421772354212,10.6498809920929,14.3643020216174,0.790059425741498,1.2317700603606,28.4731347182349,41.0886209018921,0.0461900871115046,,0xde,,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,Healthy
0xd2,0.376870480223118,,2.00863765169065,,,0.0321382024270503,,62.5,,,-0.134449671813823,,0.0101545261829703,,-0.002272068809697,,59.175,0.0,110.532913208008,NaT,14-Oct-2025 01:00:26,14-Oct-2025 01:00:22,14-Oct-2025 01:00:30,,,,0.0,,,,,,,,,,,,,,,,,44.939443198765794,15.362191910051333,17,112.646810195025,112.644857483323,,2.14308732350447,,0.644537540903599,,3.325,0xc4,0.376870480223118,0.67282288778026,-0.0467058526638724,0.0463897523652266,,,1.06762214993556,,-0.143432111746335,,,0.260395646325746,,,4.1,-2.34092712402344,-0.0334418160574777,112.873840332031,NaT,14-Oct-2025 00:59:23,14-Oct-2025 00:59:23,14-Oct-2025 01:00:26,-0.11708758416531,0.199421772354212,,,,,,,0.0461900871115046,,0x31,1.5,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,Healthy
0xa,0.283328327550624,,2.00863765169065,,,0.0321382024270503,,62.5,,,-0.134449671813823,,0.0101545261829703,,-0.002272068809697,,59.175,0.0,110.532913208008,NaT,14-Oct-2025 01:00:26,14-Oct-2025 01:00:22,14-Oct-2025 01:00:30,,,,0.0,,,,,,,,,,,,,,,,,44.939443198765794,15.362191910051333,17,112.646810195025,112.644857483323,,2.14308732350447,,0.644537540903599,,3.325,0xc4,0.282362893488159,0.67282288778026,-0.0617628564869783,0.0463897523652266,,,1.06762214993556,,-0.143432111746335,,,0.260395646325746,,,4.1,-2.34092712402344,-0.0334418160574777,112.873840332031,NaT,14-Oct-2025 00:59:23,14-Oct-2025 00:59:23,14-Oct-2025 01:00:26,-0.157832864769679,0.199421772354212,,,,,,,0.0461900871115046,,0x79,,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,Healthy
0x9f,1.03225302241628,9.7729040500813,2.00863765169065,0.807678020667876,0.775539818240826,0.0321382024270503,12.1,62.5,0.323449404125011,4.64406743630789,-0.134449671813823,0.126720262585812,0.0101545261829703,0.663438205186841,-0.002272068809697,7.0,59.175,0.0,110.532913208008,14-Oct-2025 01:00:29,14-Oct-2025 01:00:26,14-Oct-2025 01:00:22,14-Oct-2025 01:00:30,5.88254634672694,,,0.0,,,,,,,,,,,,,,,,,44.939443198765794,15.362191910051333,17,112.646810195025,112.644857483323,5.12883661377342,2.14308732350447,1.00565423799479,0.644537540903599,5.1,3.325,0xc4,1.03225302241628,0.67282288778026,0.258098687696577,0.0463897523652266,17.220992821627,8.32333680755786,1.06762214993556,-0.0295185111574202,-0.143432111746335,0.781533972540644,0.521138326214898,0.260395646325746,0.325149159297253,10.65,4.1,-2.34092712402344,-0.0334418160574777,112.873840332031,14-Oct-2025 01:00:17,14-Oct-2025 00:59:23,14-Oct-2025 00:59:23,14-Oct-2025 01:00:26,0.201445084522969,0.199421772354212,12.6615837802525,15.019981056013,0.795439158577546,1.29667814445572,28.1327327224539,43.1615792343063,0.0461900871115046,,0x79,,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,Healthy
0xa5,1.06269248516132,28.734258310282,9.35865916949403,0.840182991528714,0.232477850652478,0.607705140876235,34.2,15.4,0.15908841929929,0.238426261862867,3.36237516521126,1.22568606344674,0.0935244605010032,0.366809633635181,0.489072751303456,0.65,6.875,0.0,96.074348449707,14-Oct-2025 01:03:42,14-Oct-2025 01:03:23,14-Oct-2025 01:03:14,14-Oct-2025 01:03:32,,0.0365867145454545,0.0653016581922284,1.0,,0.599288563112425,0.0,0.666666666666667,0.025,,1.27226181818182,1.64972924714112,1.86066114334535,1.06629771149896,0.365867145454545,0.174137755179276,0.1 sec,0.375,0.0,0.25,44.930165855015794,15.360214943193423,7,96.2709274291992,107.228014662258,28.4958320484191,5.99628400428276,0.849354159416368,0.703376422789767,33.55,8.525,0xc4,1.06269248516132,0.728623254797037,0.376896680348774,0.458564906770062,,,1.80063029941496,,-0.0717862822717238,,,0.202318011170221,,,8.9,0.403732299804688,0.0139218034415409,95.6706161499023,14-Oct-2025 01:03:08,14-Oct-2025 01:03:08,14-Oct-2025 01:03:08,14-Oct-2025 01:03:23,-0.0661671451036697,0.250936200539207,3.0703392216639,,,,1.38255040975509,2.01644117330938,0.459230019296666,1.00822058665469,0xde,2.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Healthy
0xd2,-0.0195941191545193,,9.35865916949403,,,0.607705140876235,,15.4,,,3.36237516521126,,0.0935244605010032,,0.489072751303456,,6.875,0.0,96.074348449707,NaT,14-Oct-2025 01:03:23,14-Oct-2025 01:03:14,14-Oct-2025 01:03:32,,,,0.0,,,,,,,,,,,,,,,,,44.930165855015794,15.360214943193423,7,96.2709274291992,107.228014662258,,5.99628400428276,,0.703376422789767,,8.525,0xc4,-0.0195941191545193,0.728623254797037,-0.479911322544768,0.458564906770062,,,1.80063029941496,,-0.0717862822717238,,,0.202318011170221,,,8.9,0.403732299804688,0.0139218034415409,95.6706161499023,NaT,14-Oct-2025 01:03:08,14-Oct-2025 01:03:08,14-Oct-2025 01:03:23,-0.250225736890949,0.250936200539207,,,,,,,0.459230019296666,,0x31,1.5,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Healthy
0xa,-0.0174550504825486,,9.35865916949403,,,0.607705140876235,,15.4,,,3.36237516521126,,0.0935244605010032,,0.489072751303456,,6.875,0.0,96.074348449707,NaT,14-Oct-2025 01:03:23,14-Oct-2025 01:03:14,14-Oct-2025 01:03:32,,,,0.0,,,,,,,,,,,,,,,,,44.930165855015794,15.360214943193423,7,96.2709274291992,107.228014662258,,5.99628400428276,,0.703376422789767,,8.525,0xc4,-0.0174550504825486,0.728623254797037,-0.478393420458179,0.458564906770062,,,1.80063029941496,,-0.0717862822717238,,,0.202318011170221,,,8.9,0.403732299804688,0.0139218034415409,95.6706161499023,NaT,14-Oct-2025 01:03:08,14-Oct-2025 01:03:08,14-Oct-2025 01:03:23,-0.250199954076269,0.250936200539207,,,,,,,0.459230019296666,,0x79,,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,Healthy
0x9f,1.0845709751335,17.3633132766465,9.35865916949403,0.927279747751481,0.319574606875246,0.607705140876235,18.725,15.4,0.320958501717216,5.10789478286359,3.36237516521126,0.0592879930592862,0.0935244605010032,0.724524082675687,0.489072751303456,7.05,6.875,0.0,96.074348449707,14-Oct-2025 01:03:26,14-Oct-2025 01:03:23,14-Oct-2025 01:03:14,14-Oct-2025 01:03:32,2.62777154942292,,,0.0,,,,,,,,,,,,,,,,,44.930165855015794,15.360214943193423,7,96.2709274291992,107.228014662258,12.2554184937829,5.99628400428276,1.04971464614843,0.703376422789767,11.675,8.525,0xc4,1.0845709751335,0.728623254797037,0.395136804400419,0.458564906770062,1.86030149019598,11.9607501015274,1.80063029941496,-0.0259822485883936,-0.0717862822717238,0.766714750097909,0.564396738927688,0.202318011170221,0.314216973636657,15.6,8.9,0.403732299804688,0.0139218034415409,95.6706161499023,14-Oct-2025 01:03:08,14-Oct-2025 01:03:08,14-Oct-2025 01:03:08,14-Oct-2025 01:03:23,-0.0768783218385359,0.250936200539207,8.49785578928261,18.1647739092649,0.854306289240317,0.883971345802934,5.31552263738594,7.91226677465812,0.459230019296666,,0x79,,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Healthy
0xa5,0.894848348240769,2.01729662626344,-43.4528293882323,0.620706654234905,0.700959363419931,-0.0802527091850259,3.25,541.45,0.479315161657637,0.237013204861604,-43.7135826502935,1.22740374373061,0.0006175404191884,0.364635699787083,-0.0808425403861362,0.65,540.725,0.0,10.4174995422363,14-Oct-2025 01:12:44,14-Oct-2025 01:12:43,14-Oct-2025 01:12:43,14-Oct-2025 01:12:59,-0.297932853366667,,,0.0,,,,,,,,,,,,,,,,,44.91939696463489,15.362945312761292,121,36.3610048569924,42.2982913252862,1.78028342140184,0.260753262061196,0.68472439284686,0.359659671808546,2.6,0.725,0xc4,0.894848348240769,0.37250332523787,0.0966892305240027,-0.0745014859085107,-7.0379132996775,10.3776220936383,1.84976822918902,-0.0131922845561391,-0.0183020582833791,0.510584112848132,0.390858013871497,0.119726098976636,0.335624470085843,20.325,15.45,-85.0623588562012,-0.152441503326525,95.4798583984375,14-Oct-2025 01:12:41,14-Oct-2025 01:03:42,14-Oct-2025 01:03:42,14-Oct-2025 01:12:43,0.0991138564697591,0.0464462674934445,5.56380333645745,53.997979878945,0.52576537518141,1.09181737729143,-3.46979965339884,-8.33534703774151,-0.0747047246526186,-4.16767351887075,0xde,2.0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Healthy
0xd2,0.65541980573701,0.469872068441323,-43.4528293882323,0.458411774089096,0.538664483274122,-0.0802527091850259,1.025,541.45,0.26570301332958,0.157475038563153,-43.7135826502935,1.10279031249842,0.0006175404191884,0.299952454406006,-0.0808425403861362,0.525,540.725,0.0,10.4174995422363,14-Oct-2025 01:11:04,14-Oct-2025 01:12:43,14-Oct-2025 01:12:43,14-Oct-2025 01:12:59,-0.218757011894145,,,0.0,,,,,,,,,,,,,,,,,44.91939696463489,15.362945312761292,121,36.3610048569924,42.2982913252862,0.31239702987817,0.260753262061196,0.624794059756341,0.359659671808546,0.5,0.725,0xc4,0.65541980573701,0.37250332523787,0.0761793675410767,-0.0745014859085107,-6.44580846157934,8.63108927636037,1.84976822918902,-0.0094974305069822,-0.0183020582833791,0.482858141334846,0.36313204235821,0.119726098976636,0.236973000202689,17.875,15.45,-85.0623588562012,-0.152441503326525,95.4798583984375,14-Oct-2025 01:11:03,14-Oct-2025 01:03:42,14-Oct-2025 01:03:42,14-Oct-2025 01:12:43,0.0543937493325889,0.0464462674934445,4.655224848675,50.704022503845,0.481532346285804,0.901796525632332,-1.67908015920411,-2.95434246408317,-0.0747047246526186,-1.96956164272211,0x31,1.5,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Healthy
