BC_ID,BC_MaxPressure,Brake_energy_cyl,Brake_energy_pipe,Brake_power_cyl,Brake_power_delay,Brake_power_pipe,Brake_timing_cyl,Brake_timing_pipe,Buildup_end_pressure_delay,Buildup_energy_cyl,Buildup_energy_pipe,Buildup_gradient_cyl,Buildup_gradient_pipe,Buildup_power_cyl,Buildup_power_pipe,Buildup_timing_cyl,Buildup_timing_pipe,DS_Error,End_brake_speed,End_brake_time_cyl,End_brake_time_pipe,End_buildup_time_pipe,End_release_time_pipe,Energy_ratio,First_phase_energy,First_phase_energy_1hz,First_phase_error,First_phase_first_gradient,First_phase_first_gradient_1hz,First_phase_half_time_ratio,First_phase_half_time_ratio_1hz,First_phase_inflection_point,First_phase_inflection_point_1hz,First_phase_max_gradient,First_phase_max_gradient_1hz,First_phase_mean_curvature,First_phase_mean_curvature_1hz,First_phase_power,First_phase_power_1hz,First_phase_timing,First_phase_timing_1hz,First_phase_timing_half,First_phase_timing_half_1hz,GPS_Lat_last,GPS_Long_last,GPS_NumSamples,GPS_Speed_mean,GPS_Speed_RPM_mean,Holding_energy_cyl,Holding_energy_pipe,Holding_power_cyl,Holding_power_pipe,Holding_timing_cyl,Holding_timing_pipe,MBP_ID,Max_pressure_cyl,Max_pressure_pipe,Mean_delay_exp,Mean_pipe,Power_ratio,Release_energy_cyl,Release_energy_pipe,Release_gradient_cyl,Release_gradient_pipe,Release_power_cyl,Release_power_delay,Release_power_pipe,Release_start_pressure_delay,Release_timing_cyl,Release_timing_pipe,Speed_difference,Speed_gradient,Start_brake_speed,Start_brake_time_cyl,Start_brake_time_pipe,Start_buildup_time_pipe,Start_release_time_pipe,Std_delay_exp,Std_pipe,Total_energy_efficiency,Total_energy_delay,Total_power_cyl,Total_power_delay,Total_power_efficiency,Total_power_normalized,Total_power_pipe,Total_power_weighted,WV_ID,WV_MeanPressure,BC_AlreadyEngagedStart,BC_BadStart,BC_FlatStartNearZero,BC_LowBraking,BC_NormalBraking,BC_PhaseClassification_error,BC_ReleasingAtStart,BC_SensorError,BC_StartAboveThresh,BC_braketiming_error,Consecutive_braking_pipe,EmergencyBrake,EmergencyBrake_action,GPS_SensorError,Gateway_CB_Error,Gateway_VB_Error,MBP_PhaseClassification_error,MBP_Sensor_error,MBP_braketiming_error,Non_Standard_Braking,SV_Error,UB_Error,UR_Error,WV_SensorError,LeakageLabel
0x17,0.732480012741705,14.497717978234,16.3123150867558,0.577598325826054,-0.135508344633217,0.713106670459271,25.1,22.875,-0.144608302781381,8.30928233485233,9.70094299621865,0.0426322217060297,0.0520537023240071,0.503592868778929,0.636127409588108,16.5,15.25,0.0,0.0,11-Nov-2025 21:30:05,11-Nov-2025 21:30:00,11-Nov-2025 21:29:52,11-Nov-2025 21:30:21,0.759923345735931,0.453032525454534,0.482332430680422,0.0,0.208605090909091,0.185310180458241,0.555555555555556,0.588785046728972,0.1,11-Nov-2025 21:29:40,0.378239999999998,0.248736764258198,0.636710879074841,0.158210582526233,0.201347789090904,0.18031118903941,2.25 sec,2.675,1.25,1.575,,,0,,,6.18843564338162,6.61137209053717,0.719585539928095,0.867065192201596,8.6,7.625,0x27,0.732480012741705,0.892393536638429,-0.105206956384816,0.589228951099321,0.990493559686966,5.18724048379975,9.59155873484686,-0.0378299705016551,-0.0381324673547409,0.60316749811625,0.147511501211411,0.455655996904839,-0.126645325358981,8.6,21.05,0.0,0.0,0.0,11-Nov-2025 21:29:40,11-Nov-2025 21:29:37,11-Nov-2025 21:29:37,11-Nov-2025 21:30:00,-0.0423285235859024,0.281504455935667,1.4295721560271,-6.21891535956897,0.584123396499516,0.0120031565781946,2.1337090070997,1.75135647731694,0.589729625989816,,0xd,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,Healthy
0x49,2.33903377771505,-46.3646483807012,428.012930541532,-0.0300478918881426,-0.30727629433748,0.277228402449337,1543.025,1543.9,0.339056334524082,11.0682590900678,7.67378136277717,0.0891382433489598,0.0732160476463925,0.792004228269609,0.653087775555504,13.975,11.75,0.0,0.0,11-Nov-2025 21:59:51,11-Nov-2025 21:59:51,11-Nov-2025 21:34:19,11-Nov-2025 22:00:47,-0.0824574637043403,0.495860239999992,0.512069048241589,0.0,0.104531781818182,0.144964924012596,0.616822429906542,0.622950819672131,0.05,11-Nov-2025 21:34:08,0.594868363636363,0.272396518174035,1.8268703475688,0.25089606200846,0.185368314018689,0.16789149122675,2.675 sec,3.05,1.65,1.9,,,0,,,-57.4329074707693,420.339149178755,-0.0375611703154045,0.274345951231116,1529.05,1532.15,0x27,2.33903377771505,1.37492781805989,-0.304994894827188,0.281171080413838,-0.0849951887760486,9.28711598666299,21.6435435768513,-0.225105904826781,-0.0233232891655424,1.09260188078388,0.701747820705303,0.390854060078579,0.971891093202801,8.5,55.375,0.0,0.0,0.0,11-Nov-2025 21:34:08,11-Nov-2025 21:34:07,11-Nov-2025 21:34:07,11-Nov-2025 21:59:51,0.103303548031869,0.127246827458594,0.320768714986593,-486.734006512421,-0.0238974766078782,0.394471526367824,2.68703482404517,4.57119648957782,0.281162698171598,,0x9d,,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,Healthy
0x7f,1.5375050312839,-64.830069309316,428.012930541532,-0.04196460510353,-0.319193007552867,0.277228402449337,1544.875,1543.9,0.293641185458452,9.74295348208453,7.67378136277717,0.0994128126680434,0.0732160476463925,0.798602744433159,0.653087775555504,12.2,11.75,0.0,0.0,11-Nov-2025 21:59:56,11-Nov-2025 21:59:51,11-Nov-2025 21:34:19,11-Nov-2025 22:00:47,-0.124781461801432,0.368918598181784,0.374372584664208,0.0,0.128151944055944,0.14618607051436,0.681318681318681,0.704761904761905,0.05,11-Nov-2025 21:34:12,0.63269236363636,0.376246405907012,0.751309926177412,0.148901055054464,0.162162021178806,0.142618127491127,2.275 sec,2.625,1.55,1.85,,,0,,,-74.5730227914006,420.339149178755,-0.0486554702017065,0.274345951231116,1532.675,1532.15,0x27,1.5375050312839,1.37492781805989,-0.317113924810555,0.281171080413838,-0.128387990042452,8.72127716034633,21.6435435768513,-0.117286322008667,-0.0233232891655424,0.920451415339982,0.529597355261404,0.390854060078579,0.169934649199897,9.475,55.375,0.0,0.0,0.0,11-Nov-2025 21:34:12,11-Nov-2025 21:34:07,11-Nov-2025 21:34:07,11-Nov-2025 21:59:51,0.0852611273196638,0.127246827458594,0.251482972503553,-505.765266267353,-0.0360979136931641,0.210404347708537,2.20360272628112,2.46416592500752,0.281162698171598,1.17341234524168,0x30,2.1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,Healthy
0x17,0.924337022867511,-76.5251849465567,428.012930541532,-0.0495669564871228,-0.32679535893646,0.277228402449337,1543.875,1543.9,-0.18955661623887,4.78050809734546,7.67378136277717,0.0726052138541899,0.0732160476463925,0.478050809734546,0.653087775555504,10.0,11.75,0.0,0.0,11-Nov-2025 21:59:54,11-Nov-2025 21:59:51,11-Nov-2025 21:34:19,11-Nov-2025 22:00:47,-0.159701029739057,0.424610798181807,0.454794749612623,0.0,0.190535871657755,0.178591377507391,0.622222222222222,0.626168224299065,0.025,11-Nov-2025 21:34:11,0.336977454545454,0.250508829251967,0.810454443921792,0.147266006576037,0.188715910303025,0.170016728827149,2.25 sec,2.675,1.4,1.675,,,0,,,-81.3056930439022,420.339149178755,-0.0530067267827575,0.274345951231116,1533.875,1532.15,0x27,0.924337022867511,1.37492781805989,-0.326427809002974,0.281171080413838,-0.164610711268183,4.71458300101736,21.6435435768513,-0.0651195034966273,-0.0233232891655424,0.612283506625631,0.221429446547052,0.390854060078579,-0.440376876899687,7.7,55.375,0.0,0.0,0.0,11-Nov-2025 21:34:10,11-Nov-2025 21:34:07,11-Nov-2025 21:34:07,11-Nov-2025 21:59:51,0.0072014872258222,0.127246827458594,0.0390368499399992,-521.467076063922,-0.0462823917281081,-0.105365912389407,1.3877325204434,0.932945373301918,0.281162698171598,,0xd,,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,Healthy
0x49,1.10667686238691,9.57997610833023,8.84614722508467,0.678228397049928,0.064977289591718,0.61325110745821,14.125,14.425,0.300516739053654,6.32440741720155,3.1284050001319,0.0923314969508987,0.101851409574788,0.571052588460636,0.465190334592104,11.075,6.725,0.0,0.0,11-Nov-2025 22:08:38,11-Nov-2025 22:08:38,11-Nov-2025 22:08:31,11-Nov-2025 22:08:49,1.03939987429081,0.681509054545442,0.700772636197086,0.0,0.139261090909091,0.147936197739797,0.547445255474453,0.559210526315789,0.025,11-Nov-2025 22:08:24,0.581114181818182,0.219973024105996,1.77940356258,0.256250542637203,0.198980745852684,0.184413851630812,3.425 sec,3.8,1.875,2.125,,,0,,,3.25556869112868,5.71774222495277,1.06739957086186,0.742563925318542,3.05,7.7,0x27,1.10667686238691,0.772650627370115,0.0677631531601841,0.470926884806067,1.43442785885956,2.96717699699312,3.22538887538322,-0.153396319122881,-0.0620634469905984,0.67054847389675,0.381923071177894,0.288625402718856,0.335382505405013,4.425,11.175,0.0,0.0,0.0,11-Nov-2025 22:08:24,11-Nov-2025 22:08:24,11-Nov-2025 22:08:24,11-Nov-2025 22:08:38,0.107371023132412,0.244834351802553,2.00289858605288,0.475617004855458,0.67639639381797,0.446900360769612,3.4292037298402,4.91169008319095,0.471544378924527,,0x9d,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Healthy
0x7f,0.954821250296068,10.3353264203236,8.84614722508467,0.704281187074859,0.0910300796166492,0.61325110745821,14.675,14.425,0.164185082466967,3.20200553945189,3.1284050001319,0.131018177306002,0.101851409574788,0.464058773833607,0.465190334592104,6.9,6.725,0.0,0.0,11-Nov-2025 22:08:44,11-Nov-2025 22:08:38,11-Nov-2025 22:08:31,11-Nov-2025 22:08:49,1.10483072957537,,,0.0,,,,,,,,,,,,,,,,,,,0,,,7.13332088087166,5.71774222495277,0.917468923584779,0.742563925318542,7.775,7.7,0x27,0.954821250296068,0.772650627370115,0.0352964290103317,0.470926884806067,1.45792096273863,3.00167761665176,3.22538887538322,-0.111367288312118,-0.0620634469905984,0.635275686063865,0.346650283345009,0.288625402718856,0.184088986289748,4.725,11.175,0.0,0.0,0.0,11-Nov-2025 22:08:30,11-Nov-2025 22:08:24,11-Nov-2025 22:08:24,11-Nov-2025 22:08:38,0.155793130065038,0.244834351802553,2.0989826532873,1.26546793650743,0.687474434895635,0.437680362961658,3.34947722521581,4.13919554159216,0.471544378924527,2.06959777079608,0x30,2.0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x17,0.610638167514913,6.82473407530371,8.84614722508467,0.473939866340535,-0.139311241117674,0.61325110745821,14.4,14.425,-0.145664190980436,2.06255228400748,3.1284050001319,0.0939958252789739,0.101851409574788,0.330008365441197,0.465190334592104,6.25,6.725,0.0,0.0,11-Nov-2025 22:08:42,11-Nov-2025 22:08:38,11-Nov-2025 22:08:31,11-Nov-2025 22:08:49,0.695521176164344,0.785213745454534,0.765823660321712,0.0,0.175150909090909,0.182995932207745,0.415384615384615,0.471830985915493,0.0,11-Nov-2025 22:08:28,0.366205090909091,0.19992988378331,0.896357931355081,0.0995333747454584,0.241604229370626,0.215724974738511,3.25 sec,3.55,1.35,1.675,,,0,,,4.76218179129623,5.71774222495277,0.584316784208126,0.742563925318542,8.15,7.7,0x27,0.610638167514913,0.772650627370115,-0.100568478718368,0.470926884806067,1.00737437679249,1.57127491140405,3.22538887538322,-0.0559316919449285,-0.0620634469905984,0.479778598902,0.191153196183144,0.288625402718856,-0.160310705447284,3.275,11.175,0.0,0.0,0.0,11-Nov-2025 22:08:27,11-Nov-2025 22:08:24,11-Nov-2025 22:08:24,11-Nov-2025 22:08:38,-0.0170296374319024,0.244834351802553,1.25865054002397,-3.67552711376013,0.475021724849095,0.0518419550654701,2.43511984396994,1.92451421965741,0.471544378924527,,0xd,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Healthy
0x49,1.3251399507613,32.31634235538,22.5021383991842,1.0382760596106,0.342154222048833,0.696121837561768,31.125,32.325,0.486767422966973,10.771368402042,3.24555640362085,0.0822018054485589,0.104403987510039,0.744135986324144,0.486225678445072,14.475,6.675,0.0,0.0,11-Nov-2025 22:18:53,11-Nov-2025 22:18:54,11-Nov-2025 22:18:28,11-Nov-2025 22:19:06,1.40234410600507,0.532492810909084,0.570744024759047,0.0,0.128476561983471,0.137944123152952,0.580952380952381,0.586776859504132,0.05,11-Nov-2025 22:18:23,0.606903272727276,0.295510286507474,2.19706587265319,0.319581095182146,0.202854404155841,0.188675710664148,2.625 sec,3.025,1.525,1.775,,,0,,,21.544973953338,19.2565819955633,1.29399242962991,0.750743937448861,16.65,25.65,0x27,1.3251399507613,0.784541399931934,0.260920257385884,0.576007512321881,1.72484451159878,3.68446883648322,3.16974273020604,-0.171540768384771,-0.0521002625794121,0.726003711622309,0.466188733736568,0.259814977885741,0.58519550489947,5.075,12.2,0.0,0.0,0.0,11-Nov-2025 22:18:22,11-Nov-2025 22:18:22,11-Nov-2025 22:18:22,11-Nov-2025 22:18:54,0.221692016608019,0.24388240488636,2.598532736251,10.328930062473,0.994497546736552,0.808342955785401,4.28582531694005,7.23902951450899,0.576572288139027,,0x9d,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Healthy
0x7f,1.02548449459847,28.2508399675283,22.5021383991842,0.889090164202305,0.192968326640537,0.696121837561768,31.775,32.325,0.216925217951857,5.62061854049784,3.24555640362085,0.105650066682922,0.104403987510039,0.614275250327633,0.486225678445072,9.15,6.675,0.0,0.0,11-Nov-2025 22:19:00,11-Nov-2025 22:18:54,11-Nov-2025 22:18:28,11-Nov-2025 22:19:06,1.2388157061056,,,0.0,,,,,,,,,,,,,,,,,,,0,,,22.6302214270304,19.2565819955633,1.00023078130521,0.750743937448861,22.625,25.65,0x27,1.02548449459847,0.784541399931934,0.134120790300334,0.576007512321881,1.48474479984796,3.55188958083631,3.16974273020604,-0.108026466659407,-0.0521002625794121,0.660816666202104,0.401001688316363,0.259814977885741,0.295948243532323,5.375,12.2,0.0,0.0,0.0,11-Nov-2025 22:18:28,11-Nov-2025 22:18:22,11-Nov-2025 22:18:22,11-Nov-2025 22:18:54,0.15649201794276,0.24388240488636,2.37603440870077,6.13084841897437,0.856062706550863,0.593970014956901,3.82061733154409,4.99397971048128,0.576572288139027,2.37808557641966,0x30,2.1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x17,0.629262971887117,17.8441688328431,22.5021383991842,0.564242492738122,-0.131879344823646,0.696121837561768,31.625,32.325,-0.139571890013923,3.00960391591317,3.24555640362085,0.0800130078420309,0.104403987510039,0.398623035220288,0.486225678445072,7.55,6.675,0.0,0.0,11-Nov-2025 22:18:57,11-Nov-2025 22:18:54,11-Nov-2025 22:18:28,11-Nov-2025 22:19:06,0.764679500158986,0.425481663636356,0.467785831392922,0.0,0.213189818181818,0.185493920085731,0.546511627906977,0.586538461538461,0.0,11-Nov-2025 22:18:26,0.340415999999999,0.242440909132847,0.633662241430078,0.151723149369899,0.197898448202956,0.179917627458816,2.15 sec,2.6,1.175,1.525,,,0,,,14.8345649169299,19.2565819955633,0.616181304960745,0.750743937448861,24.075,25.65,0x27,0.629262971887117,0.784541399931934,-0.105372503745619,0.576007512321881,0.965197866607481,1.78659239731989,3.16974273020604,-0.0544146416634773,-0.0521002625794121,0.489477369128737,0.229662391242996,0.259814977885741,-0.0864891170328232,3.65,12.2,0.0,0.0,0.0,11-Nov-2025 22:18:25,11-Nov-2025 22:18:22,11-Nov-2025 22:18:22,11-Nov-2025 22:18:54,-0.0268486540617792,0.24388240488636,1.35663836363012,-6.04111989922718,0.556506342456783,0.0977830464193505,2.69449727256756,2.16119552342897,0.576572288139027,,0xd,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Healthy
0x49,2.04594194479356,59.3274490676762,35.8805057041694,1.30175423077732,0.53013045219303,0.771623778584287,45.575,46.5,0.966046577762858,26.9690297190897,15.301336113439,0.0616096952736951,0.0357266041208541,0.929966542037576,0.631634101689948,29.0,24.225,0.0,0.0074080000631511,11-Nov-2025 22:30:23,11-Nov-2025 22:30:24,11-Nov-2025 22:30:02,11-Nov-2025 22:30:46,1.57884142297205,0.759919603636359,0.792567895580391,1.0,,0.112041738565601,0.426356589147287,0.454545454545455,0.075,11-Nov-2025 22:29:38,0.486554181818181,0.227967108199978,2.06347760401276,0.243138712212076,0.235633985623677,0.22169731344906,3.225 sec,3.575,1.375,1.625,48.34148940237899,18.157734627031314,8,0.0289375001448207,20.0490474126059,32.3584193485865,20.5791695907304,1.95224249463569,0.923868444028299,16.575,22.275,0x27,2.04594194479356,0.972958062648768,0.338097149428875,0.630400899224328,2.00769881414213,8.73758301151577,7.23024062465744,-0.197765033921751,-0.0407616848578254,1.0688174937634,0.737914032680676,0.33090346108272,1.07774990881689,8.175,21.85,-0.0351880011148751,-0.0035188001114875,0.0425960011780262,11-Nov-2025 22:29:38,11-Nov-2025 22:29:38,11-Nov-2025 22:29:38,11-Nov-2025 22:30:24,0.470112627819037,0.28835667615971,2.86195053200897,24.9542857503652,1.26632617821753,1.26804448487371,4.91703021904035,10.3395601055662,0.630735132828483,,0x9d,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Healthy
0x7f,1.27212724694622,45.3927543912143,35.8805057041694,0.968378760345904,0.196754981761617,0.771623778584287,46.875,46.5,-0.275068132362498,1.86639160666072,15.301336113439,0.11662284118848,0.0357266041208541,0.337808435594701,0.631634101689948,5.525,24.225,0.0,0.0074080000631511,11-Nov-2025 22:30:32,11-Nov-2025 22:30:24,11-Nov-2025 22:30:02,11-Nov-2025 22:30:46,1.20236813785325,,,0.0,,,,,,,,,,,,,,,,,48.34148940237899,18.157734627031314,8,0.0289375001448207,20.0490474126059,43.5263627845535,20.5791695907304,1.05263271546683,0.923868444028299,41.35,22.275,0x27,1.27212724694622,0.972958062648768,0.138789195744983,0.630400899224328,1.50103857940218,6.44223339364101,7.23024062465744,-0.107446818712791,-0.0407616848578254,0.818061383319493,0.487157922236773,0.33090346108272,0.306260537539465,7.875,21.85,-0.0351880011148751,-0.0035188001114875,0.0425960011780262,11-Nov-2025 22:29:45,11-Nov-2025 22:29:38,11-Nov-2025 22:29:38,11-Nov-2025 22:30:24,0.178838043362031,0.28835667615971,2.15612141213438,8.72424145602848,0.946757767759913,0.68391290399839,3.72719381148092,4.87324683792241,0.630735132828483,2.32059373234401,0x30,2.1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Healthy
0x17,0.770454221904147,28.449729972676,35.8805057041694,0.61116498330131,-0.160458795282977,0.771623778584287,46.55,46.5,-0.201093552400879,10.4328532478703,15.301336113439,0.0316152103309709,0.0357266041208541,0.462141893593368,0.631634101689948,22.575,24.225,0.0,0.0074080000631511,11-Nov-2025 22:30:28,11-Nov-2025 22:30:24,11-Nov-2025 22:30:02,11-Nov-2025 22:30:46,0.741764897356901,0.807682907272716,0.837437756681721,0.0,0.215154701298701,0.189068518069076,0.396946564885496,0.445945945945946,0.025,11-Nov-2025 22:29:42,0.288837818181823,0.206275205755882,0.675900326475838,0.105896535119409,0.246620735045104,0.226334528832898,3.275 sec,3.7,1.3,1.65,48.34148940237899,18.157734627031314,8,0.0289375001448207,20.0490474126059,18.0168767248057,20.5791695907304,0.751485994778131,0.923868444028299,23.975,22.275,0x27,0.770454221904147,0.972958062648768,-0.139664691585062,0.630400899224328,0.957500108297341,3.52830835290566,7.23024062465744,-0.053884442006573,-0.0407616848578254,0.551298180141509,0.220394719058788,0.33090346108272,-0.195334271750841,6.4,21.85,-0.0351880011148751,-0.0035188001114875,0.0425960011780262,11-Nov-2025 22:29:42,11-Nov-2025 22:29:38,11-Nov-2025 22:29:38,11-Nov-2025 22:30:24,-0.0221457790382857,0.28835667615971,1.28089535896837,-11.1327080032452,0.60392895799021,0.059935923775811,2.45808980744981,1.94648232300319,0.630735132828483,,0xd,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Healthy
0x49,1.04070073645122,7.74102635319892,7.75668310822769,0.607139321819523,0.029360319344463,0.57777900247506,12.75,13.425,0.227480765185574,4.93076265802171,3.45328253125907,0.0872948161709353,0.0904396537295819,0.495554035982082,0.445584842743106,9.95,7.75,0.0,0.0,11-Nov-2025 22:33:44,11-Nov-2025 22:33:45,11-Nov-2025 22:33:39,11-Nov-2025 22:34:03,0.926885326846385,0.757854447272687,0.777883235537926,1.0,,0.0686058710538605,0.660714285714286,0.672222222222222,0.075,11-Nov-2025 22:33:32,0.579394909090911,0.264022863212515,1.71889204060577,0.196592646760648,0.180441535064926,0.17286294123065,4.2 sec,4.5,2.775,3.025,,,0,,,2.81026369517721,4.30340057696861,1.00366560542043,0.758308471712531,2.8,5.675,0x27,1.04070073645122,0.787982335375863,-0.0208309466971399,0.362705085308745,1.69816216816382,2.81360786677556,3.63052296168103,-0.140286756398604,-0.0395309999861703,0.643110369548699,0.440852822936943,0.202257546611757,0.254833795407396,4.375,17.95,0.0,0.0,0.0,11-Nov-2025 22:33:31,11-Nov-2025 22:33:31,11-Nov-2025 22:33:31,11-Nov-2025 22:33:45,0.108188789092271,0.266196156054501,1.77296845033086,-0.832571849934236,0.616329005545955,0.470213142281406,4.23047651630883,5.58725726251484,0.362938838881553,,0x9d,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Healthy
0x7f,0.965951066823785,8.35859997014039,7.75668310822769,0.614602938980911,0.0368239365058506,0.57777900247506,13.6,13.425,0.159601101464872,2.72700129000245,3.45328253125907,0.120060738771443,0.0904396537295819,0.360000170297354,0.445584842743106,7.575,7.75,0.0,0.0,11-Nov-2025 22:33:52,11-Nov-2025 22:33:45,11-Nov-2025 22:33:39,11-Nov-2025 22:34:03,0.998581025306116,,,0.0,,,,,,,,,,,,,,,,,,,0,,,5.63159868013793,4.30340057696861,0.934705175126628,0.758308471712531,6.025,5.675,0x27,0.965951066823785,0.787982335375863,0.0220655208318245,0.362705085308745,1.71204806934314,3.01244794252109,3.63052296168103,-0.114685342294409,-0.0395309999861703,0.640946370749167,0.43868882413741,0.202257546611757,0.179533279312816,4.7,17.95,0.0,0.0,0.0,11-Nov-2025 22:33:39,11-Nov-2025 22:33:31,11-Nov-2025 22:33:31,11-Nov-2025 22:33:45,0.11728922344858,0.266196156054501,1.90735570089976,-0.0161581572472445,0.621368738396802,0.475512760643261,4.23269506384754,5.18866493436439,0.362938838881553,2.47079282588781,0x30,2.1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x17,0.617721776513326,5.60035698047563,7.75668310822769,0.418718278914066,-0.159060723560994,0.57777900247506,13.375,13.425,-0.153418718503597,1.89374694402994,3.45328253125907,0.0825668922954386,0.0904396537295819,0.26485971245174,0.445584842743106,7.15,7.75,0.0,0.0,11-Nov-2025 22:33:49,11-Nov-2025 22:33:45,11-Nov-2025 22:33:39,11-Nov-2025 22:34:03,0.634438113608165,0.821774239999984,0.823316111841677,0.0,0.0807198545454543,0.0953763548853889,0.664835164835165,0.688775510204082,0.025,11-Nov-2025 22:33:36,0.297434181818182,0.209749303160317,0.748543952307579,0.123649289845435,0.18060972307692,0.16802369629422,4.55 sec,4.9,3.025,3.375,,,0,,,3.70661003644569,4.30340057696861,0.595439363284448,0.758308471712531,6.225,5.675,0x27,0.617721776513326,0.787982335375863,-0.0848748434697653,0.362705085308745,1.19016417425747,1.6241205577847,3.63052296168103,-0.0564291717415851,-0.0395309999861703,0.484812106801403,0.282554560189646,0.202257546611757,-0.170367281978778,3.35,17.95,0.0,0.0,0.0,11-Nov-2025 22:33:35,11-Nov-2025 22:33:31,11-Nov-2025 22:33:31,11-Nov-2025 22:33:45,-0.0260619802722064,0.266196156054501,1.16935577983422,-4.16272853164839,0.431956803483428,0.123493836628652,3.12170697240256,2.44719493086953,0.362938838881553,,0xd,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Healthy
0x49,1.39646950382193,26.4065694485281,19.2977957107348,1.0264944392042,0.31831844981944,0.708175989384762,25.725,27.25,0.525445899145879,13.0458628445059,4.37603505802497,0.0737664715142648,0.0879146208080398,0.825687521804168,0.533662811954265,15.8,8.2,0.0,0.0,11-Nov-2025 22:39:05,11-Nov-2025 22:39:07,11-Nov-2025 22:38:48,11-Nov-2025 22:39:25,1.31278250729202,,,0.0,,,,,,,,,,,,,,,,,,,0,,,13.3607066040223,14.9217606527098,1.34616691224406,0.783294522451957,9.925,19.05,0x27,1.39646950382193,0.812573146233525,0.175920103267407,0.527029625570407,1.89390194917269,4.21466622625743,4.02764891142919,-0.177548350329274,-0.0393823805928851,0.773333252524299,0.546103412669337,0.227229839854961,0.620156584438074,5.45,17.725,0.0,0.0,0.0,11-Nov-2025 22:38:40,11-Nov-2025 22:38:40,11-Nov-2025 22:38:40,11-Nov-2025 22:39:07,0.229197307885661,0.293466303295491,2.41480568864495,7.29579105262158,0.982236910177563,0.864421862488778,4.85279913042858,8.33990887494766,0.518631342349393,2.25402942566153,0x9d,3.7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x7f,1.05864926693157,21.1783603973154,19.2977957107348,0.865305838501138,0.157129849116376,0.708175989384762,24.475,27.25,0.221373907713436,6.42331583708053,4.37603505802497,0.0985082692755696,0.0879146208080398,0.639135904187117,0.533662811954265,10.05,8.2,0.0,0.0,11-Nov-2025 22:39:11,11-Nov-2025 22:39:07,11-Nov-2025 22:38:48,11-Nov-2025 22:39:25,1.23788056875379,,,0.0,,,,,,,,,,,,,,,,,,,0,,,14.7550445602348,14.9217606527098,1.02288003883777,0.783294522451957,14.425,19.05,0x27,1.05864926693157,0.812573146233525,0.115810286895779,0.527029625570407,1.63625800381196,7.69575425800403,4.02764891142919,-0.0682468189026798,-0.0393823805928851,0.805838142199375,0.578608302344414,0.227229839854961,0.308791475637932,9.55,17.725,0.0,0.0,0.0,11-Nov-2025 22:38:47,11-Nov-2025 22:38:40,11-Nov-2025 22:38:40,11-Nov-2025 22:39:07,0.1526551401511,0.293466303295491,3.00818087009293,5.54867003315544,0.848614684946933,0.73573815146079,4.76823670163594,6.21222878474545,0.518631342349393,2.82374035670248,0x30,2.2,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
