BC_ID,BC_MaxPressure,Brake_energy_cyl,Brake_energy_pipe,Brake_power_cyl,Brake_power_delay,Brake_power_pipe,Brake_timing_cyl,Brake_timing_pipe,Buildup_end_pressure_delay,Buildup_energy_cyl,Buildup_energy_pipe,Buildup_gradient_cyl,Buildup_gradient_pipe,Buildup_power_cyl,Buildup_power_pipe,Buildup_timing_cyl,Buildup_timing_pipe,DS_Error,End_brake_speed,End_brake_time_cyl,End_brake_time_pipe,End_buildup_time_pipe,End_release_time_pipe,Energy_ratio,First_phase_energy,First_phase_energy_1hz,First_phase_error,First_phase_first_gradient,First_phase_first_gradient_1hz,First_phase_half_time_ratio,First_phase_half_time_ratio_1hz,First_phase_inflection_point,First_phase_inflection_point_1hz,First_phase_max_gradient,First_phase_max_gradient_1hz,First_phase_mean_curvature,First_phase_mean_curvature_1hz,First_phase_power,First_phase_power_1hz,First_phase_timing,First_phase_timing_1hz,First_phase_timing_half,First_phase_timing_half_1hz,GPS_Lat_last,GPS_Long_last,GPS_NumSamples,GPS_Speed_mean,GPS_Speed_RPM_mean,Holding_energy_cyl,Holding_energy_pipe,Holding_power_cyl,Holding_power_pipe,Holding_timing_cyl,Holding_timing_pipe,MBP_ID,Max_pressure_cyl,Max_pressure_pipe,Mean_delay_exp,Mean_pipe,Power_ratio,Release_energy_cyl,Release_energy_pipe,Release_gradient_cyl,Release_gradient_pipe,Release_power_cyl,Release_power_delay,Release_power_pipe,Release_start_pressure_delay,Release_timing_cyl,Release_timing_pipe,Speed_difference,Speed_gradient,Start_brake_speed,Start_brake_time_cyl,Start_brake_time_pipe,Start_buildup_time_pipe,Start_release_time_pipe,Std_delay_exp,Std_pipe,Total_energy_efficiency,Total_energy_delay,Total_power_cyl,Total_power_delay,Total_power_efficiency,Total_power_normalized,Total_power_pipe,Total_power_weighted,WV_ID,WV_MeanPressure,BC_AlreadyEngagedStart,BC_BadStart,BC_FlatStartNearZero,BC_LowBraking,BC_NormalBraking,BC_PhaseClassification_error,BC_ReleasingAtStart,BC_SensorError,BC_StartAboveThresh,BC_braketiming_error,Consecutive_braking_pipe,EmergencyBrake,EmergencyBrake_action,GPS_SensorError,Gateway_CB_Error,Gateway_VB_Error,MBP_PhaseClassification_error,MBP_Sensor_error,MBP_braketiming_error,Non_Standard_Braking,SV_Error,UB_Error,UR_Error,WV_SensorError,LeakageLabel
0x8c,,,2.52980566636465,,,0.455820840786423,,5.55,,,1.26270397590504,,0.161028906016679,,0.360772564544297,,3.5,,0.0,NaT,15-Nov-2025 07:32:13,15-Nov-2025 07:32:11,15-Nov-2025 07:32:34,,,,,,,,,,,,,,,,,,,,,,,0,,,,1.26710169045961,,0.618098385590054,,2.05,0x3e,,0.637016188134979,,0.211620862658603,,,3.2155233107617,,-0.0257496784498076,,,0.148866819942645,,,21.6000000000037,0.0,0.0,0.0,NaT,15-Nov-2025 07:32:07,15-Nov-2025 07:32:07,15-Nov-2025 07:32:13,,0.183754676852003,,,,,,,0.211614326965951,,0xd1,2.5,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x5e,,,2.52980566636465,,,0.455820840786423,,5.55,,,1.26270397590504,,0.161028906016679,,0.360772564544297,,3.5,,0.0,NaT,15-Nov-2025 07:32:13,15-Nov-2025 07:32:11,15-Nov-2025 07:32:34,,,,,,,,,,,,,,,,,,,,,,,0,,,,1.26710169045961,,0.618098385590054,,2.05,0x3e,,0.637016188134979,,0.211620862658603,,,3.2155233107617,,-0.0257496784498076,,,0.148866819942645,,,21.6000000000037,0.0,0.0,0.0,NaT,15-Nov-2025 07:32:07,15-Nov-2025 07:32:07,15-Nov-2025 07:32:13,,0.183754676852003,,,,,,,0.211614326965951,,0x4b,2.8,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0xb9,0.16597971497962,,2.95532982817683,,,0.425227313406739,,6.95,,,1.03730793647074,,0.145499066532495,,0.324158730147107,,3.2,0.0,0.0,NaT,15-Nov-2025 07:36:31,15-Nov-2025 07:36:27,15-Nov-2025 07:36:47,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,1.91802189170609,,0.511472504454958,,3.75,0x3e,0.165354580229628,0.527750239428643,-0.0810025301767355,0.220624326903818,,,2.29869906476315,,-0.0266716092647662,,,0.136421309481523,,,16.8499999999963,0.0,0.0,0.0,NaT,15-Nov-2025 07:36:24,15-Nov-2025 07:36:24,15-Nov-2025 07:36:31,-0.166859990456041,0.171500841774598,,,,,,,0.220757516510118,,0xc,4.6,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,Healthy
0x8c,,,2.95532982817683,,,0.425227313406739,,6.95,,,1.03730793647074,,0.145499066532495,,0.324158730147107,,3.2,,0.0,NaT,15-Nov-2025 07:36:31,15-Nov-2025 07:36:27,15-Nov-2025 07:36:47,,,,,,,,,,,,,,,,,,,,,,,0,,,,1.91802189170609,,0.511472504454958,,3.75,0x3e,,0.527750239428643,,0.220624326903818,,,2.29869906476315,,-0.0266716092647662,,,0.136421309481523,,,16.8499999999963,0.0,0.0,0.0,NaT,15-Nov-2025 07:36:24,15-Nov-2025 07:36:24,15-Nov-2025 07:36:31,,0.171500841774598,,,,,,,0.220757516510118,,0xd1,2.7,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x5e,,,2.95532982817683,,,0.425227313406739,,6.95,,,1.03730793647074,,0.145499066532495,,0.324158730147107,,3.2,,0.0,NaT,15-Nov-2025 07:36:31,15-Nov-2025 07:36:27,15-Nov-2025 07:36:47,,,,,,,,,,,,,,,,,,,,,,,0,,,,1.91802189170609,,0.511472504454958,,3.75,0x3e,,0.527750239428643,,0.220624326903818,,,2.29869906476315,,-0.0266716092647662,,,0.136421309481523,,,16.8499999999963,0.0,0.0,0.0,NaT,15-Nov-2025 07:36:24,15-Nov-2025 07:36:24,15-Nov-2025 07:36:31,,0.171500841774598,,,,,,,0.220757516510118,,0x4b,2.8,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0xb9,0.0301353885117941,,1.15022109949606,,,0.333397420143786,,3.45,,,0.718458673378155,,0.17879041629512,,0.276330258991202,,2.60000000000373,0.0,0.0,NaT,15-Nov-2025 07:37:26,15-Nov-2025 07:37:25,15-Nov-2025 07:37:35,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,0.431762426117905,,0.507955795435056,,0.849999999996275,0x3e,0.0300924875292399,0.522893076961185,-0.193332825449416,0.208405940953478,,,1.44172589476956,,-0.0489007487968654,,,0.160637982704196,,,8.97499999999627,0.0,0.0,0.0,NaT,15-Nov-2025 07:37:22,15-Nov-2025 07:37:22,15-Nov-2025 07:37:26,-0.143514884219872,0.148731950774151,,,,,,,0.208607403965103,,0xc,4.7,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,Healthy
0x8c,,,1.15022109949606,,,0.333397420143786,,3.45,,,0.718458673378155,,0.17879041629512,,0.276330258991202,,2.60000000000373,,0.0,NaT,15-Nov-2025 07:37:26,15-Nov-2025 07:37:25,15-Nov-2025 07:37:35,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.431762426117905,,0.507955795435056,,0.849999999996275,0x3e,,0.522893076961185,,0.208405940953478,,,1.44172589476956,,-0.0489007487968654,,,0.160637982704196,,,8.97499999999627,0.0,0.0,0.0,NaT,15-Nov-2025 07:37:22,15-Nov-2025 07:37:22,15-Nov-2025 07:37:26,,0.148731950774151,,,,,,,0.208607403965103,,0xd1,2.5,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x5e,,,1.15022109949606,,,0.333397420143786,,3.45,,,0.718458673378155,,0.17879041629512,,0.276330258991202,,2.60000000000373,,0.0,NaT,15-Nov-2025 07:37:26,15-Nov-2025 07:37:25,15-Nov-2025 07:37:35,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.431762426117905,,0.507955795435056,,0.849999999996275,0x3e,,0.522893076961185,,0.208405940953478,,,1.44172589476956,,-0.0489007487968654,,,0.160637982704196,,,8.97499999999627,0.0,0.0,0.0,NaT,15-Nov-2025 07:37:22,15-Nov-2025 07:37:22,15-Nov-2025 07:37:26,,0.148731950774151,,,,,,,0.208607403965103,,0x4b,2.8,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0xb9,0.0097015995896792,,11.2514250080177,,,0.554257389557422,,20.3000000000037,,,6.88090672799821,,0.0461737848901307,,0.494140519066166,,13.9250000000037,0.0,0.0,NaT,15-Nov-2025 07:46:42,15-Nov-2025 07:46:36,15-Nov-2025 07:47:01,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,4.37051828001952,,0.685571494905023,,6.375,0x3e,0.0097015995896792,0.71954177009875,-0.387160475273613,0.392974449173313,,,3.89932518884515,,-0.0351868596012351,,,0.213954742872118,,,18.2250000000037,0.0,0.0,0.0,NaT,15-Nov-2025 07:46:22,15-Nov-2025 07:46:22,15-Nov-2025 07:46:42,-0.219216830768056,0.221825470463795,,,,,,,0.393270608614145,,0xc,4.6,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,Healthy
0x8c,,,11.2514250080177,,,0.554257389557422,,20.3000000000037,,,6.88090672799821,,0.0461737848901307,,0.494140519066166,,13.9250000000037,,0.0,NaT,15-Nov-2025 07:46:42,15-Nov-2025 07:46:36,15-Nov-2025 07:47:01,,,,,,,,,,,,,,,,,,,,,,,0,,,,4.37051828001952,,0.685571494905023,,6.375,0x3e,,0.71954177009875,,0.392974449173313,,,3.89932518884515,,-0.0351868596012351,,,0.213954742872118,,,18.2250000000037,0.0,0.0,0.0,NaT,15-Nov-2025 07:46:22,15-Nov-2025 07:46:22,15-Nov-2025 07:46:42,,0.221825470463795,,,,,,,0.393270608614145,,0xd1,2.6,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x5e,,,11.2514250080177,,,0.554257389557422,,20.3000000000037,,,6.88090672799821,,0.0461737848901307,,0.494140519066166,,13.9250000000037,,0.0,NaT,15-Nov-2025 07:46:42,15-Nov-2025 07:46:36,15-Nov-2025 07:47:01,,,,,,,,,,,,,,,,,,,,,,,0,,,,4.37051828001952,,0.685571494905023,,6.375,0x3e,,0.71954177009875,,0.392974449173313,,,3.89932518884515,,-0.0351868596012351,,,0.213954742872118,,,18.2250000000037,0.0,0.0,0.0,NaT,15-Nov-2025 07:46:22,15-Nov-2025 07:46:22,15-Nov-2025 07:46:42,,0.221825470463795,,,,,,,0.393270608614145,,0x4b,2.8,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0xb9,0.011802735475579,,0.911377514297025,,,0.274098500540459,,3.325,,,0.5342382914405,,0.141848611616383,,0.237439240640222,,2.25,0.0,0.0,NaT,15-Nov-2025 07:50:58,15-Nov-2025 07:50:57,15-Nov-2025 07:51:16,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,0.377139222856524,,0.350827184052581,,1.075,0x3e,0.011802735475579,0.363135833800038,-0.124447880971124,0.131013829575347,,,1.86019169288526,,-0.0158171644383513,,,0.104358580246018,,,17.825,0.0,0.0,0.0,NaT,15-Nov-2025 07:50:55,15-Nov-2025 07:50:55,15-Nov-2025 07:50:58,-0.0854990946820628,0.087268866245625,,,,,,,0.131043461332496,,0xc,4.6,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,Healthy
0x8c,,,0.911377514297025,,,0.274098500540459,,3.325,,,0.5342382914405,,0.141848611616383,,0.237439240640222,,2.25,,0.0,NaT,15-Nov-2025 07:50:58,15-Nov-2025 07:50:57,15-Nov-2025 07:51:16,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.377139222856524,,0.350827184052581,,1.075,0x3e,,0.363135833800038,,0.131013829575347,,,1.86019169288526,,-0.0158171644383513,,,0.104358580246018,,,17.825,0.0,0.0,0.0,NaT,15-Nov-2025 07:50:55,15-Nov-2025 07:50:55,15-Nov-2025 07:50:58,,0.087268866245625,,,,,,,0.131043461332496,,0xd1,2.5,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x5e,,,0.911377514297025,,,0.274098500540459,,3.325,,,0.5342382914405,,0.141848611616383,,0.237439240640222,,2.25,,0.0,NaT,15-Nov-2025 07:50:58,15-Nov-2025 07:50:57,15-Nov-2025 07:51:16,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.377139222856524,,0.350827184052581,,1.075,0x3e,,0.363135833800038,,0.131013829575347,,,1.86019169288526,,-0.0158171644383513,,,0.104358580246018,,,17.825,0.0,0.0,0.0,NaT,15-Nov-2025 07:50:55,15-Nov-2025 07:50:55,15-Nov-2025 07:50:58,,0.087268866245625,,,,,,,0.131043461332496,,0x4b,2.8,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0xb9,1.4696057869367,10.1098972659788,1213.49996654596,0.0126247468356378,-1.47752072691148,1.49014547374712,800.800000000007,814.35,-0.977743087142457,0.35806406858047,10.3654821555183,0.186119222502075,0.111641630043349,0.198924482543882,0.86020598800982,1.80000000000745,12.05,1.0,0.0,15-Nov-2025 08:07:21,15-Nov-2025 08:05:51,15-Nov-2025 07:52:29,15-Nov-2025 08:07:21,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,9.75183319739835,1203.13448439045,0.0122050478065061,1.49960673612171,799.0,802.3,0x3e,1.4685165956584,1.61532625766731,-1.42625332971861,1.45892020756462,,,32.3924479137941,,-0.0162552113275492,,,0.363449625961225,,,89.125,0.0,0.0,0.0,15-Nov-2025 07:54:00,15-Nov-2025 07:52:17,15-Nov-2025 07:52:17,15-Nov-2025 08:05:52,-0.254216648636431,0.389454169542089,0.0083311887471699,,,,0.0084721572880341,0.0077021614175165,1.37900043106866,0.0016743829168514,0xc,4.6,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,Healthy
0x8c,,,1213.49996654596,,,1.49014547374712,,814.35,,,10.3654821555183,,0.111641630043349,,0.86020598800982,,12.05,,0.0,NaT,15-Nov-2025 08:05:51,15-Nov-2025 07:52:29,15-Nov-2025 08:07:21,,,,,,,,,,,,,,,,,,,,,,,0,,,,1203.13448439045,,1.49960673612171,,802.3,0x3e,,1.61532625766731,,1.45892020756462,,,32.3924479137941,,-0.0162552113275492,,,0.363449625961225,,,89.125,0.0,0.0,0.0,NaT,15-Nov-2025 07:52:17,15-Nov-2025 07:52:17,15-Nov-2025 08:05:52,,0.389454169542089,,,,,,,1.37900043106866,,0xd1,2.6,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,Healthy
0x5e,,,1213.49996654596,,,1.49014547374712,,814.35,,,10.3654821555183,,0.111641630043349,,0.86020598800982,,12.05,,0.0,NaT,15-Nov-2025 08:05:51,15-Nov-2025 07:52:29,15-Nov-2025 08:07:21,,,,,,,,,,,,,,,,,,,,,,,0,,,,1203.13448439045,,1.49960673612171,,802.3,0x3e,,1.61532625766731,,1.45892020756462,,,32.3924479137941,,-0.0162552113275492,,,0.363449625961225,,,89.125,0.0,0.0,0.0,NaT,15-Nov-2025 07:52:17,15-Nov-2025 07:52:17,15-Nov-2025 08:05:52,,0.389454169542089,,,,,,,1.37900043106866,,0x4b,2.9,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,Healthy
0xb9,0.0044279822793054,,17.9827436449351,,,0.318984366207274,,56.375,,,0.951292187304654,,0.190022910775759,,0.336740597275984,,2.825,0.0,0.0,NaT,15-Nov-2025 08:25:55,15-Nov-2025 08:25:01,15-Nov-2025 08:26:01,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,17.0314514576304,,0.318047646267608,,53.55,0x3e,0.0044279508644235,0.603814172353617,-0.295540464372784,0.299929146634949,,,0.75355978680432,,-0.0473904607368409,,,0.124555336661794,,,6.05000000000373,0.0,0.0,0.0,NaT,15-Nov-2025 08:24:59,15-Nov-2025 08:24:59,15-Nov-2025 08:25:55,-0.138362284063884,0.138384964868857,,,,,,,0.300141024136776,,0xc,4.5,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,Healthy
0x8c,,,17.9827436449351,,,0.318984366207274,,56.375,,,0.951292187304654,,0.190022910775759,,0.336740597275984,,2.825,,0.0,NaT,15-Nov-2025 08:25:55,15-Nov-2025 08:25:01,15-Nov-2025 08:26:01,,,,,,,,,,,,,,,,,,,,,,,0,,,,17.0314514576304,,0.318047646267608,,53.55,0x3e,,0.603814172353617,,0.299929146634949,,,0.75355978680432,,-0.0473904607368409,,,0.124555336661794,,,6.05000000000373,0.0,0.0,0.0,NaT,15-Nov-2025 08:24:59,15-Nov-2025 08:24:59,15-Nov-2025 08:25:55,,0.138384964868857,,,,,,,0.300141024136776,,0xd1,2.6,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x5e,,,17.9827436449351,,,0.318984366207274,,56.375,,,0.951292187304654,,0.190022910775759,,0.336740597275984,,2.825,,0.0,NaT,15-Nov-2025 08:25:55,15-Nov-2025 08:25:01,15-Nov-2025 08:26:01,,,,,,,,,,,,,,,,,,,,,,,0,,,,17.0314514576304,,0.318047646267608,,53.55,0x3e,,0.603814172353617,,0.299929146634949,,,0.75355978680432,,-0.0473904607368409,,,0.124555336661794,,,6.05000000000373,0.0,0.0,0.0,NaT,15-Nov-2025 08:24:59,15-Nov-2025 08:24:59,15-Nov-2025 08:25:55,,0.138384964868857,,,,,,,0.300141024136776,,0x4b,2.9,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0xb9,0.0038822115376694,,8.90725640011801,,,0.222126094766056,,40.0999999999963,,,0.0812498189783874,,0.19069475081036,,0.0984846290651568,,0.824999999996275,0.0,0.0,NaT,15-Nov-2025 08:32:53,15-Nov-2025 08:32:14,15-Nov-2025 08:33:08,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,8.82600658113962,,0.224723273867336,,39.275,0x3e,0.0038821801227876,0.389906880457757,-0.188051475893228,0.191899083938587,,,1.64240127848096,,-0.0200128614049243,,,0.110599412692348,,,14.8499999999963,0.0,0.0,0.0,NaT,15-Nov-2025 08:32:13,15-Nov-2025 08:32:13,15-Nov-2025 08:32:53,-0.0783986405949321,0.0784186098597683,,,,,,,0.19198649096634,,0xc,4.5,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,Healthy
0x8c,,,8.90725640011801,,,0.222126094766056,,40.0999999999963,,,0.0812498189783874,,0.19069475081036,,0.0984846290651568,,0.824999999996275,,0.0,NaT,15-Nov-2025 08:32:53,15-Nov-2025 08:32:14,15-Nov-2025 08:33:08,,,,,,,,,,,,,,,,,,,,,,,0,,,,8.82600658113962,,0.224723273867336,,39.275,0x3e,,0.389906880457757,,0.191899083938587,,,1.64240127848096,,-0.0200128614049243,,,0.110599412692348,,,14.8499999999963,0.0,0.0,0.0,NaT,15-Nov-2025 08:32:13,15-Nov-2025 08:32:13,15-Nov-2025 08:32:53,,0.0784186098597683,,,,,,,0.19198649096634,,0xd1,2.6,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x5e,,,8.90725640011801,,,0.222126094766056,,40.0999999999963,,,0.0812498189783874,,0.19069475081036,,0.0984846290651568,,0.824999999996275,,0.0,NaT,15-Nov-2025 08:32:53,15-Nov-2025 08:32:14,15-Nov-2025 08:33:08,,,,,,,,,,,,,,,,,,,,,,,0,,,,8.82600658113962,,0.224723273867336,,39.275,0x3e,,0.389906880457757,,0.191899083938587,,,1.64240127848096,,-0.0200128614049243,,,0.110599412692348,,,14.8499999999963,0.0,0.0,0.0,NaT,15-Nov-2025 08:32:13,15-Nov-2025 08:32:13,15-Nov-2025 08:32:53,,0.0784186098597683,,,,,,,0.19198649096634,,0x4b,2.9,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0xb9,0.0029107691475471,,5.84729639666077,,,0.531572399696433,,11.0,,,2.80969917061395,,0.0963459324545911,,0.424105535187012,,6.625,0.0,0.0,NaT,15-Nov-2025 08:45:17,15-Nov-2025 08:45:13,15-Nov-2025 08:45:30,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,3.03759722604681,,0.694307937382129,,4.375,0x3e,0.0029107377326653,0.719245351248273,-0.369762891045278,0.372658471097471,,,3.12497397380063,,-0.0488975762193521,,,0.239461607187788,,,13.05,0.0,0.0,0.0,NaT,15-Nov-2025 08:45:06,15-Nov-2025 08:45:06,15-Nov-2025 08:45:17,-0.230245157405656,0.230253917760558,,,,,,,0.37306737507116,,0xc,4.6,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,Healthy
0x8c,,,5.84729639666077,,,0.531572399696433,,11.0,,,2.80969917061395,,0.0963459324545911,,0.424105535187012,,6.625,,0.0,NaT,15-Nov-2025 08:45:17,15-Nov-2025 08:45:13,15-Nov-2025 08:45:30,,,,,,,,,,,,,,,,,,,,,,,0,,,,3.03759722604681,,0.694307937382129,,4.375,0x3e,,0.719245351248273,,0.372658471097471,,,3.12497397380063,,-0.0488975762193521,,,0.239461607187788,,,13.05,0.0,0.0,0.0,NaT,15-Nov-2025 08:45:06,15-Nov-2025 08:45:06,15-Nov-2025 08:45:17,,0.230253917760558,,,,,,,0.37306737507116,,0xd1,2.6,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x5e,,,5.84729639666077,,,0.531572399696433,,11.0,,,2.80969917061395,,0.0963459324545911,,0.424105535187012,,6.625,,0.0,NaT,15-Nov-2025 08:45:17,15-Nov-2025 08:45:13,15-Nov-2025 08:45:30,,,,,,,,,,,,,,,,,,,,,,,0,,,,3.03759722604681,,0.694307937382129,,4.375,0x3e,,0.719245351248273,,0.372658471097471,,,3.12497397380063,,-0.0488975762193521,,,0.239461607187788,,,13.05,0.0,0.0,0.0,NaT,15-Nov-2025 08:45:06,15-Nov-2025 08:45:06,15-Nov-2025 08:45:17,,0.230253917760558,,,,,,,0.37306737507116,,0x4b,2.9,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0xb9,0.0026962055048042,,23.7210590742736,,,0.191724057985642,,123.725,,,3.7571780953041,,0.100126030506396,,0.507726769635945,,7.39999999999627,0.0,0.0,NaT,15-Nov-2025 08:50:00,15-Nov-2025 08:48:04,15-Nov-2025 08:56:42,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,19.9638809789695,,0.171621585892705,,116.325000000004,0x3e,0.0026961740899224,0.834883532296505,-0.138270185540407,0.14063626775974,,,50.1545611387649,,-0.0008928245717843,,,0.124894630240341,,,401.575,0.0,0.0,0.0,NaT,15-Nov-2025 08:47:57,15-Nov-2025 08:47:57,15-Nov-2025 08:50:00,-0.105336655370166,0.105527243068987,,,,,,,0.140635104155794,,0xc,4.5,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,Healthy
0x8c,,,23.7210590742736,,,0.191724057985642,,123.725,,,3.7571780953041,,0.100126030506396,,0.507726769635945,,7.39999999999627,,0.0,NaT,15-Nov-2025 08:50:00,15-Nov-2025 08:48:04,15-Nov-2025 08:56:42,,,,,,,,,,,,,,,,,,,,,,,0,,,,19.9638809789695,,0.171621585892705,,116.325000000004,0x3e,,0.834883532296505,,0.14063626775974,,,50.1545611387649,,-0.0008928245717843,,,0.124894630240341,,,401.575,0.0,0.0,0.0,NaT,15-Nov-2025 08:47:57,15-Nov-2025 08:47:57,15-Nov-2025 08:50:00,,0.105527243068987,,,,,,,0.140635104155794,,0xd1,2.6,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,Healthy
0x5e,,,23.7210590742736,,,0.191724057985642,,123.725,,,3.7571780953041,,0.100126030506396,,0.507726769635945,,7.39999999999627,,0.0,NaT,15-Nov-2025 08:50:00,15-Nov-2025 08:48:04,15-Nov-2025 08:56:42,,,,,,,,,,,,,,,,,,,,,,,0,,,,19.9638809789695,,0.171621585892705,,116.325000000004,0x3e,,0.834883532296505,,0.14063626775974,,,50.1545611387649,,-0.0008928245717843,,,0.124894630240341,,,401.575,0.0,0.0,0.0,NaT,15-Nov-2025 08:47:57,15-Nov-2025 08:47:57,15-Nov-2025 08:50:00,,0.105527243068987,,,,,,,0.140635104155794,,0x4b,2.9,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,Healthy
0xb9,0.0017347216322141,,9.25073326653718,,,0.674006066778482,,13.7250000000037,,,3.72349915028624,,0.108414755321035,,0.539637558012207,,6.90000000000373,0.0,0.0,NaT,15-Nov-2025 09:00:56,15-Nov-2025 09:00:49,15-Nov-2025 09:01:19,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,5.52723411625094,,0.80985115256424,,6.825,0x3e,0.0017346902173323,0.841741905865801,-0.369434684214025,0.371146221663466,,,4.40484566566014,,-0.0329941253940484,,,0.191099595039455,,,23.0500000000037,0.0,0.0,0.0,NaT,15-Nov-2025 09:00:42,15-Nov-2025 09:00:42,15-Nov-2025 09:00:56,-0.299708832407695,0.29972220873009,,,,,,,0.371327775178642,,0xc,4.5,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,Healthy
0x8c,,,9.25073326653718,,,0.674006066778482,,13.7250000000037,,,3.72349915028624,,0.108414755321035,,0.539637558012207,,6.90000000000373,,0.0,NaT,15-Nov-2025 09:00:56,15-Nov-2025 09:00:49,15-Nov-2025 09:01:19,,,,,,,,,,,,,,,,,,,,,,,0,,,,5.52723411625094,,0.80985115256424,,6.825,0x3e,,0.841741905865801,,0.371146221663466,,,4.40484566566014,,-0.0329941253940484,,,0.191099595039455,,,23.0500000000037,0.0,0.0,0.0,NaT,15-Nov-2025 09:00:42,15-Nov-2025 09:00:42,15-Nov-2025 09:00:56,,0.29972220873009,,,,,,,0.371327775178642,,0xd1,2.6,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
0x5e,,,9.25073326653718,,,0.674006066778482,,13.7250000000037,,,3.72349915028624,,0.108414755321035,,0.539637558012207,,6.90000000000373,,0.0,NaT,15-Nov-2025 09:00:56,15-Nov-2025 09:00:49,15-Nov-2025 09:01:19,,,,,,,,,,,,,,,,,,,,,,,0,,,,5.52723411625094,,0.80985115256424,,6.825,0x3e,,0.841741905865801,,0.371146221663466,,,4.40484566566014,,-0.0329941253940484,,,0.191099595039455,,,23.0500000000037,0.0,0.0,0.0,NaT,15-Nov-2025 09:00:42,15-Nov-2025 09:00:42,15-Nov-2025 09:00:56,,0.29972220873009,,,,,,,0.371327775178642,,0x4b,2.9,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Healthy
