BC_ID,BC_MaxPressure,Brake_energy_cyl,Brake_energy_pipe,Brake_power_cyl,Brake_power_delay,Brake_power_pipe,Brake_timing_cyl,Brake_timing_pipe,Buildup_end_pressure_delay,Buildup_energy_cyl,Buildup_energy_pipe,Buildup_gradient_cyl,Buildup_gradient_pipe,Buildup_power_cyl,Buildup_power_pipe,Buildup_timing_cyl,Buildup_timing_pipe,DS_Error,End_brake_speed,End_brake_time_cyl,End_brake_time_pipe,End_buildup_time_pipe,End_release_time_pipe,Energy_ratio,First_phase_energy,First_phase_energy_1hz,First_phase_error,First_phase_first_gradient,First_phase_first_gradient_1hz,First_phase_half_time_ratio,First_phase_half_time_ratio_1hz,First_phase_inflection_point,First_phase_inflection_point_1hz,First_phase_max_gradient,First_phase_max_gradient_1hz,First_phase_mean_curvature,First_phase_mean_curvature_1hz,First_phase_power,First_phase_power_1hz,First_phase_timing,First_phase_timing_1hz,First_phase_timing_half,First_phase_timing_half_1hz,GPS_Lat_last,GPS_Long_last,GPS_NumSamples,GPS_Speed_mean,GPS_Speed_RPM_mean,Holding_energy_cyl,Holding_energy_pipe,Holding_power_cyl,Holding_power_pipe,Holding_timing_cyl,Holding_timing_pipe,MBP_ID,Max_pressure_cyl,Max_pressure_pipe,Mean_delay_exp,Mean_pipe,Power_ratio,Release_energy_cyl,Release_energy_pipe,Release_gradient_cyl,Release_gradient_pipe,Release_power_cyl,Release_power_delay,Release_power_pipe,Release_start_pressure_delay,Release_timing_cyl,Release_timing_pipe,Speed_difference,Speed_gradient,Start_brake_speed,Start_brake_time_cyl,Start_brake_time_pipe,Start_buildup_time_pipe,Start_release_time_pipe,Std_delay_exp,Std_pipe,Total_energy_efficiency,Total_energy_delay,Total_power_cyl,Total_power_delay,Total_power_efficiency,Total_power_normalized,Total_power_pipe,Total_power_weighted,WV_ID,WV_MeanPressure,BC_AlreadyEngagedStart,BC_BadStart,BC_FlatStartNearZero,BC_LowBraking,BC_NormalBraking,BC_PhaseClassification_error,BC_ReleasingAtStart,BC_SensorError,BC_StartAboveThresh,BC_braketiming_error,Consecutive_braking_pipe,EmergencyBrake,EmergencyBrake_action,GPS_SensorError,Gateway_CB_Error,Gateway_VB_Error,MBP_PhaseClassification_error,MBP_Sensor_error,MBP_braketiming_error,Non_Standard_Braking,SV_Error,UB_Error,UR_Error,WV_SensorError,LeakageLabel
0xe3,0.968980547790308,0.363875704797056,0.377813223966606,0.90968926199264,0.677188816474728,0.232500445517912,0.4,1.625,0.637759012172836,,0.13844595898758,0.0,0.328355473743641,,0.158223953128663,0.0,0.875,0.0,0.0,05-Oct-2025 02:27:40,05-Oct-2025 02:27:42,05-Oct-2025 02:27:41,05-Oct-2025 02:28:12,1.24530697574117,,,0.0,,,,,,,,,,,,,,,,,,,0,,,0.363875704797056,0.239367264979026,0.90968926199264,0.319156353305368,0.4,0.75,0x4d,0.968980547790308,0.329140529741339,0.0997831508906191,0.139838113020868,3.49612439797794,5.22433787042337,4.10960528735627,-0.0353769368159989,-0.0081303851316828,0.473862845389875,0.338900438580145,0.13496240680973,0.49269342490918,11.025,30.45,0.0,0.0,0.0,05-Oct-2025 02:27:40,05-Oct-2025 02:27:40,05-Oct-2025 02:27:40,05-Oct-2025 02:27:42,0.17506696654801,0.0609669309560889,2.23436055111187,1.10079506389755,0.48912153831251,1.01608925505487,7.4237073623951,21.8551876072558,0.139903928646076,10.4072321939313,0x49,2.1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x34,0.398091167111133,,0.377813223966606,,,0.232500445517912,,1.625,,,0.13844595898758,,0.328355473743641,,0.158223953128663,,0.875,0.0,0.0,NaT,05-Oct-2025 02:27:42,05-Oct-2025 02:27:41,05-Oct-2025 02:28:12,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,0.239367264979026,,0.319156353305368,,0.75,0x4d,0.397495571717571,0.329140529741339,-0.0499102835137588,0.139838113020868,,,4.10960528735627,,-0.0081303851316828,,,0.13496240680973,,,30.45,0.0,0.0,0.0,NaT,05-Oct-2025 02:27:40,05-Oct-2025 02:27:40,05-Oct-2025 02:27:42,0.125247942905914,0.0609669309560889,,,,,,,0.139903928646076,,0x17,1.5,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0xa9,1.08826001264291,26.6857705140634,17.755162263249,0.791275626806922,0.328600388676654,0.462675238130267,33.725,38.375,0.290936975294607,1.8982697483578,2.52617324752795,0.0655658369919959,0.0820764847214906,0.751789999349624,0.396262470200463,2.525,6.375,0.0,0.0,05-Oct-2025 02:33:25,05-Oct-2025 02:33:28,05-Oct-2025 02:32:56,05-Oct-2025 02:34:17,1.48483047606224,,,0.0,,,,,,,,,,,,,,,,,,,0,,,24.7875007657056,15.2289890157211,0.794471178388001,0.475905906741283,31.2,32.0,0x4d,1.08826001264291,0.672637626701958,0.161774599219328,0.307130567374321,2.19934966757469,12.8729128528714,8.88672312682201,-0.026251545097117,-0.0122931379990306,0.518546338484244,0.334746480638908,0.183799857845336,0.407326020213162,24.825,48.35,0.0,0.0,0.0,05-Oct-2025 02:32:51,05-Oct-2025 02:32:50,05-Oct-2025 02:32:50,05-Oct-2025 02:33:28,0.171780156836595,0.182836166981541,2.9515422087119,12.9167979768638,0.675639340169681,0.663346869315563,4.53147361375228,7.33146844070051,0.307199600923275,2.71535868174093,0x59,2.7,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xe3,1.08029289625645,29.7523584437746,17.755162263249,0.762880985737811,0.300205747607544,0.462675238130267,39.0,38.375,0.445046903678736,,2.52617324752795,0.0,0.0820764847214906,,0.396262470200463,0.0,6.375,0.0,0.0,05-Oct-2025 02:33:29,05-Oct-2025 02:33:28,05-Oct-2025 02:32:56,05-Oct-2025 02:34:17,1.61958814888006,,,0.0,,,,,,,,,,,,,,,,,,,0,,,29.7523584437746,15.2289890157211,0.762880985737811,0.475905906741283,39.0,32.0,0x4d,1.08029289625645,0.672637626701958,0.206926017228904,0.307130567374321,2.18188399552036,13.3965233978053,8.88672312682201,-0.0254530108714426,-0.0122931379990306,0.527941808780503,0.344141950935166,0.183799857845336,0.401494433104539,25.375,48.35,0.0,0.0,0.0,05-Oct-2025 02:32:50,05-Oct-2025 02:32:50,05-Oct-2025 02:32:50,05-Oct-2025 02:33:28,0.134789960803215,0.182836166981541,3.1831780369839,16.5069964515089,0.670273892684736,0.64434769854271,4.52122098915652,7.26132872010081,0.307199600923275,3.45777558100038,0x49,2.1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x34,0.731862355140581,3.75666761628692,17.755162263249,0.653333498484681,0.190658260354414,0.462675238130267,5.75,38.375,0.125423080216542,1.29668215781934,2.52617324752795,0.0832397069979711,0.0820764847214906,0.557712756051328,0.396262470200463,2.325,6.375,0.0,0.0,05-Oct-2025 02:33:25,05-Oct-2025 02:33:28,05-Oct-2025 02:32:56,05-Oct-2025 02:34:17,0.498240864145537,,,0.0,,,,,,,,,,,,,,,,,,,0,,,2.45998545846758,15.2289890157211,0.718243929479585,0.475905906741283,3.425,32.0,0x4d,0.731862355140581,0.672637626701958,0.0565835192936124,0.307130567374321,1.62749299220421,9.51740838292841,8.88672312682201,-0.0142248740175203,-0.0122931379990306,0.457567710717712,0.273767852872376,0.183799857845336,0.0515449168534952,20.8,48.35,0.0,0.0,0.0,05-Oct-2025 02:33:19,05-Oct-2025 02:32:50,05-Oct-2025 02:32:50,05-Oct-2025 02:33:28,0.076721444783792,0.182836166981541,1.28255109418904,-13.3678093908557,0.499965197710559,0.46442611322679,3.90156686895091,4.24509394672043,0.307199600923275,2.65318371670027,0x17,1.6,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xa9,1.05250907233589,5.67653429109533,3.93276153102648,1.02279897136853,0.554613074817755,0.468185896550772,5.55,8.4,0.36291692838685,0.348879827820543,2.3952174545539,0.102026281126597,0.0965741913194213,0.930346207521449,0.40255755538721,0.375,5.95,0.0,0.0,05-Oct-2025 02:47:04,05-Oct-2025 02:47:07,05-Oct-2025 02:47:04,05-Oct-2025 02:47:59,1.25790171090761,,,0.0,,,,,,,,,,,,,,,,,,,0,,,5.32765446327478,1.53754407647258,1.02949844700962,0.627569010805135,5.175,2.45,0x4d,1.05250907233589,0.651332038487828,0.0809045838106519,0.239068861539444,2.79688579858314,12.4289313961973,10.4606251146034,-0.0280106178464293,-0.0110475394868847,0.577418415618923,0.375475845838935,0.201942569779988,0.381142439884094,21.525,51.8,0.0,0.0,0.0,05-Oct-2025 02:46:59,05-Oct-2025 02:46:59,05-Oct-2025 02:46:59,05-Oct-2025 02:47:07,0.198717588213332,0.165218662307823,2.63155986735277,3.71207904166276,0.668715260841834,0.93008892065669,5.04392006752485,8.1506379503949,0.239092801422423,3.13486075015188,0x59,2.6,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xe3,1.01740656797019,8.2329333081423,3.93276153102648,0.82329333081423,0.355107434263458,0.468185896550772,10.0,8.4,0.205390776217065,,2.3952174545539,0.0,0.0965741913194213,,0.40255755538721,0.0,5.95,0.0,0.0,05-Oct-2025 02:47:09,05-Oct-2025 02:47:07,05-Oct-2025 02:47:04,05-Oct-2025 02:47:59,1.51147768426482,,,0.0,,,,,,,,,,,,,,,,,,,0,,,8.2329333081423,1.53754407647258,0.82329333081423,0.627569010805135,10.0,2.45,0x4d,1.01740656797019,0.651332038487828,0.143815448152416,0.239068861539444,2.71817644787878,13.5223494077225,10.4606251146034,-0.0246957851913144,-0.0110475394868847,0.576031923651652,0.374089353871664,0.201942569779988,0.357697444808986,23.475,51.8,0.0,0.0,0.0,05-Oct-2025 02:46:59,05-Oct-2025 02:46:59,05-Oct-2025 02:46:59,05-Oct-2025 02:47:07,0.170041076840824,0.165218662307823,3.38611334135402,7.36189607023495,0.649896421683789,0.729196788135121,4.61092945327723,7.20245532693713,0.239092801422423,3.42974063187482,0x49,2.1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x34,0.691200821912274,15.4534423667162,3.93276153102648,0.505840994000529,0.0376550974497571,0.468185896550772,30.55,8.4,0.0657719751682662,,2.3952174545539,0.0,0.0965741913194213,,0.40255755538721,0.0,5.95,0.0,0.0,05-Oct-2025 02:47:29,05-Oct-2025 02:47:07,05-Oct-2025 02:47:04,05-Oct-2025 02:47:59,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,15.4534423667162,1.53754407647258,0.505840994000529,0.627569010805135,30.55,2.45,0x4d,0.691200821912274,0.651332038487828,0.0027334381450655,0.239068861539444,,,10.4606251146034,0.0,-0.0110475394868847,,,0.201942569779988,-0.285768635845389,0.0,51.8,0.0,0.0,0.0,05-Oct-2025 02:46:59,05-Oct-2025 02:46:59,05-Oct-2025 02:46:59,05-Oct-2025 02:47:07,0.111577519689895,0.165218662307823,3.92941251199706,,,,1.08042766287317,1.14656188313489,0.239092801422423,0.674448166549935,0x17,1.7,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xa9,3.03230223095398,56.4460972711218,30.5013985009311,2.69432445208219,1.57294950719502,1.12137494488717,20.95,27.2,1.38288773125832,13.2828391142023,10.5687604496929,0.205552341937005,0.0970299172959654,2.07544361159412,0.765852206499482,6.4,13.8,1.0,0.0,05-Oct-2025 02:57:14,05-Oct-2025 02:57:21,05-Oct-2025 02:57:07,05-Oct-2025 02:58:18,1.81000723412975,,,0.0,,,,,,,,,,,,,,,,,,,0,,,43.1632581569195,19.9326380512382,2.9665469523656,1.48751030233121,14.55,13.4,0x4d,3.03230223095398,1.72582265638487,0.439680723089363,0.608725601252584,2.72388343567566,33.7571588602625,19.3344554285444,-0.072599305695883,-0.0253299584880611,0.960374363023115,0.622507077246891,0.337867285776224,1.45217033066814,35.15,57.225,0.0,0.0,0.0,05-Oct-2025 02:56:53,05-Oct-2025 02:56:53,05-Oct-2025 02:56:53,05-Oct-2025 02:57:21,0.577213800367965,0.542294809654766,3.59656546552069,40.3674022019089,1.60790117881256,2.19545658444191,5.24515755950948,9.21583855129253,0.590297351844542,3.54455328895867,0x59,2.6,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xe3,2.75405548221659,58.9031802107636,30.5013985009311,2.2720609531635,1.15068600827632,1.12137494488717,25.925,27.2,1.1300316772192,15.0824903784731,10.5687604496929,0.193484628350258,0.0970299172959654,1.60026423113773,0.765852206499482,9.425,13.8,1.0,0.0,05-Oct-2025 02:57:22,05-Oct-2025 02:57:21,05-Oct-2025 02:57:07,05-Oct-2025 02:58:18,1.79390434359719,,,0.0,,,,,,,,,,,,,,,,,,,0,,,43.8206898322905,19.9326380512382,2.65579938377518,1.48751030233121,16.5,13.4,0x4d,2.75405548221659,1.72582265638487,0.485322261385476,0.608725601252584,2.42223709249408,30.4975746201975,19.3344554285444,-0.059549643609601,-0.0253299584880611,0.833267066125613,0.495399780349389,0.337867285776224,1.07986067772123,36.6,57.225,0.0,0.0,0.0,05-Oct-2025 02:56:56,05-Oct-2025 02:56:53,05-Oct-2025 02:56:53,05-Oct-2025 02:57:21,0.410495931154699,0.542294809654766,3.50853246818871,39.5649009014856,1.42984014123888,1.64608578862571,4.49239404627051,7.16893036815562,0.590297351844542,3.25860471279801,0x49,2.2,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x34,1.86158982359824,28.0086191278872,30.5013985009311,1.66717970999329,0.545804765106116,1.12137494488717,16.8,27.2,0.326781546300118,7.31066377800761,10.5687604496929,0.12023580408492,0.0970299172959654,1.35382662555696,0.765852206499482,5.4,13.8,1.0,0.0,05-Oct-2025 02:57:10,05-Oct-2025 02:57:21,05-Oct-2025 02:57:07,05-Oct-2025 02:58:18,1.18946861772592,,,0.0,,,,,,,,,,,,,,,,,,,0,,,20.6979553498796,19.9326380512382,1.81561011841049,1.48751030233121,11.4,13.4,0x4d,1.86158982359824,1.72582265638487,0.0950337062180565,0.608725601252584,1.8536389118876,31.2695651587967,19.3344554285444,-0.0375631241021558,-0.0253299584880611,0.836643883847404,0.49877659807118,0.337867285776224,0.304424706763663,37.375,57.225,0.0,0.0,0.0,05-Oct-2025 02:56:53,05-Oct-2025 02:56:53,05-Oct-2025 02:56:53,05-Oct-2025 02:57:21,0.14459102145755,0.542294809654766,2.53557071045869,9.44233035720845,1.09419814096325,1.0445813631773,3.96297821297735,4.27473812858264,0.590297351844542,2.67171133036415,0x17,1.6,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xa9,0.395808084336751,,0.792723280647242,,,0.280610010848581,,2.825,,,0.157513927708724,,0.326065654673757,,0.170285327252675,,0.925,0.0,0.0,NaT,05-Oct-2025 03:15:32,05-Oct-2025 03:15:30,05-Oct-2025 03:16:00,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,0.635209352938518,,0.334320712072904,,1.9,0x4d,0.395808084336751,0.343227520649977,-0.103283321089551,0.139968629437651,,,3.58303376735114,,-0.0092109979692829,,,0.126052199379108,,,28.425,0.0,0.0,0.0,NaT,05-Oct-2025 03:15:29,05-Oct-2025 03:15:29,05-Oct-2025 03:15:32,0.0689484131827753,0.0756753491633118,,,,,,,0.140024225535948,,0x59,2.7,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0xe3,0.645357564748179,,0.792723280647242,,,0.280610010848581,,2.825,,,0.157513927708724,,0.326065654673757,,0.170285327252675,,0.925,0.0,0.0,NaT,05-Oct-2025 03:15:32,05-Oct-2025 03:15:30,05-Oct-2025 03:16:00,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,0.635209352938518,,0.334320712072904,,1.9,0x4d,0.644239435287141,0.343227520649977,0.0624858004132524,0.139968629437651,,,3.58303376735114,,-0.0092109979692829,,,0.126052199379108,,,28.425,0.0,0.0,0.0,NaT,05-Oct-2025 03:15:29,05-Oct-2025 03:15:29,05-Oct-2025 03:15:32,0.14636246458445,0.0756753491633118,,,,,,,0.140024225535948,,0x49,2.2,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x34,0.372223257152033,,0.792723280647242,,,0.280610010848581,,2.825,,,0.157513927708724,,0.326065654673757,,0.170285327252675,,0.925,0.0,0.0,NaT,05-Oct-2025 03:15:32,05-Oct-2025 03:15:30,05-Oct-2025 03:16:00,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,0.635209352938518,,0.334320712072904,,1.9,0x4d,0.372223257152033,0.343227520649977,-0.127772566345371,0.139968629437651,,,3.58303376735114,,-0.0092109979692829,,,0.126052199379108,,,28.425,0.0,0.0,0.0,NaT,05-Oct-2025 03:15:29,05-Oct-2025 03:15:29,05-Oct-2025 03:15:32,0.0460172496971327,0.0756753491633118,,,,,,,0.140024225535948,,0x17,1.6,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0xa9,0.962785675096257,,6.12818094880354,,,0.493213758455014,,12.425,,,2.57739582459859,,0.0839048136921035,,0.402718097593529,,6.4,0.0,0.0,NaT,05-Oct-2025 03:19:48,05-Oct-2025 03:19:42,05-Oct-2025 03:20:24,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,3.55078512420496,,0.589341929328624,,6.025,0x4d,0.962785675096257,0.609757531341463,-0.051018607676322,0.242388442775662,,,5.40615833656283,,-0.01510286598327,,,0.153802513131233,,,35.15,0.0,0.0,0.0,NaT,05-Oct-2025 03:19:36,05-Oct-2025 03:19:36,05-Oct-2025 03:19:48,0.133123748239729,0.187091073211919,,,,,,,0.242445386975646,,0x59,2.7,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xe3,0.89934560141047,6.86346589946085,6.12818094880354,0.829421860962037,0.336208102507023,0.493213758455014,8.275,12.425,0.260875258173748,1.82330010345868,2.57739582459859,0.0662994813447428,0.0839048136921035,0.729320041383471,0.402718097593529,2.5,6.4,0.0,0.0,05-Oct-2025 03:19:48,05-Oct-2025 03:19:48,05-Oct-2025 03:19:42,05-Oct-2025 03:20:24,1.08924193562921,,,0.0,,,,,,,,,,,,,,,,,,,0,,,5.04016579600218,3.55078512420496,0.872755981991719,0.589341929328624,5.775,6.025,0x4d,0.89934560141047,0.609757531341463,0.0820520425672173,0.242388442775662,2.64054446306037,5.70022014993569,5.40615833656283,-0.0415567614226916,-0.01510286598327,0.502222039641911,0.348419526510678,0.153802513131233,0.290913896437565,11.35,35.15,0.0,0.0,0.0,05-Oct-2025 03:19:40,05-Oct-2025 03:19:36,05-Oct-2025 03:19:36,05-Oct-2025 03:19:48,0.14138130415344,0.187091073211919,2.17437806895719,1.02934676403017,0.640187824173072,0.684627629017701,4.94703766180572,7.29650120330441,0.242445386975646,3.47452438252591,0x49,2.1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x34,0.637315288024197,,6.12818094880354,,,0.493213758455014,,12.425,,,2.57739582459859,,0.0839048136921035,,0.402718097593529,,6.4,0.0,0.0,NaT,05-Oct-2025 03:19:48,05-Oct-2025 03:19:42,05-Oct-2025 03:20:24,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,3.55078512420496,,0.589341929328624,,6.025,0x4d,0.637315288024197,0.609757531341463,-0.104437807854579,0.242388442775662,,,5.40615833656283,,-0.01510286598327,,,0.153802513131233,,,35.15,0.0,0.0,0.0,NaT,05-Oct-2025 03:19:36,05-Oct-2025 03:19:36,05-Oct-2025 03:19:48,0.0563255371711126,0.187091073211919,,,,,,,0.242445386975646,,0x17,1.6,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xa9,1.92990264920893,23.8491821871604,11.8390808929958,1.28393982165063,0.597616291621884,0.686323530028743,18.575,17.25,0.098884380375831,0.243035771206708,6.47378892802185,1.98269564200297,0.0756325246524839,0.571848873427548,0.555690036740073,0.425,11.65,0.0,0.0,05-Oct-2025 04:15:03,05-Oct-2025 04:15:02,05-Oct-2025 04:14:56,05-Oct-2025 04:15:49,1.89819228562426,,,0.0,,,,,,,,,,,,,,,,,,,0,,,23.6061464159537,5.36529196497397,1.30061412760075,0.95808785088821,18.15,5.6,0x4d,1.92990264920893,0.992722359632292,0.346748812753265,0.361789096953719,2.48047168659788,20.329649033775,11.4350792411058,-0.0488749627033459,-0.0194135807912608,0.663283818393964,0.420371885497398,0.242911932896565,0.933935582317924,30.65,47.075,0.0,0.0,0.0,05-Oct-2025 04:14:44,05-Oct-2025 04:14:44,05-Oct-2025 04:14:44,05-Oct-2025 04:15:02,0.281617906762068,0.284733303097193,3.79227734522045,20.9046710868338,0.897487683513162,1.01798817711928,4.60130274822495,8.94516606526406,0.361821377910635,3.31302446861632,0x59,2.7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xe3,1.75984447399224,22.1033705245704,11.8390808929958,1.19477678511192,0.508453255083172,0.686323530028743,18.5,17.25,0.0043052326184633,0.232574633774044,6.47378892802185,1.51450259613006,0.0756325246524839,0.404477623954859,0.555690036740073,0.575,11.65,0.0,0.0,05-Oct-2025 04:15:03,05-Oct-2025 04:15:02,05-Oct-2025 04:14:56,05-Oct-2025 04:15:49,1.83616108393878,0.0182509127272721,0.0603912190753316,1.0,,0.64123420184763,0.0,0.615384615384615,,,2.345088,2.05379500453262,0.817271343112213,1.37217957234751,0.365018254545442,0.185819135616405,0.05 sec,0.325,0.0,0.2,,,0,,,21.8707958907964,5.36529196497397,1.22012808316856,0.95808785088821,17.925,5.6,0x4d,1.75984447399224,0.992722359632292,0.331501017413585,0.361789096953719,2.32502090008587,20.6317365750263,11.4350792411058,-0.0412005559979998,-0.0194135807912608,0.638753454335181,0.395841521438616,0.242911932896565,0.766850032564659,32.3,47.075,0.0,0.0,0.0,05-Oct-2025 04:14:45,05-Oct-2025 04:14:44,05-Oct-2025 04:14:44,05-Oct-2025 04:15:02,0.211248866306726,0.284733303097193,3.67123320560587,19.4609469654951,0.841242265740094,0.904294776521787,4.37040414741714,7.74761595053997,0.361821377910635,3.68934092882856,0x49,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x34,1.17847534718393,16.3001980892625,11.8390808929958,0.861305050951785,0.174981520923042,0.686323530028743,18.925,17.25,-0.287275036259577,0.0291845852401511,6.47378892802185,0.947213818489958,0.0756325246524839,0.583691704803021,0.555690036740073,0.05,11.65,0.0,0.0,05-Oct-2025 04:15:03,05-Oct-2025 04:15:02,05-Oct-2025 04:14:56,05-Oct-2025 04:15:49,1.31870969054332,,,0.0,,,,,,,,,,,,,,,,,,,0,,,16.2710135040224,5.36529196497397,0.862040450544232,0.95808785088821,18.875,5.6,0x4d,1.17847534718393,0.992722359632292,0.151759360434622,0.361789096953719,1.85310760992242,14.3916624188342,11.4350792411058,-0.0276481319425799,-0.0194135807912608,0.536002324723807,0.293090391827242,0.242911932896565,0.178557614888982,26.85,47.075,0.0,0.0,0.0,05-Oct-2025 04:14:44,05-Oct-2025 04:14:44,05-Oct-2025 04:14:44,05-Oct-2025 04:15:02,0.0640040216818252,0.284733303097193,2.63536659676646,7.41770037399513,0.670493948838815,0.468071912750284,3.46152544231486,4.10922788011846,0.361821377910635,2.56826742507404,0x17,1.6,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xa9,1.0183926490961,0.380117691136742,4.28852022995959,0.950294227841855,0.769152929849897,0.181141297991957,0.4,23.675,0.674558899550662,,0.161850288621094,0.0,0.32425245649458,,0.170368724864309,0.0,0.95,0.0,0.0,05-Oct-2025 04:19:39,05-Oct-2025 04:20:02,05-Oct-2025 04:19:39,05-Oct-2025 04:20:17,0.807955185875222,,,0.0,,,,,,,,,,,,,,,,,,,0,,,0.380117691136742,4.12666994133849,0.950294227841855,0.181591636582552,0.4,22.725,0x4d,1.0183926490961,0.352576664681537,0.0108487457345799,0.142113735918175,3.90090863180381,4.05963875117067,1.20653261446027,-0.054244333750415,-0.0069443701433277,0.534162993575088,0.453458470868716,0.0807045227063724,0.658477219695745,7.6,14.95,0.0,0.0,0.0,05-Oct-2025 04:19:38,05-Oct-2025 04:19:38,05-Oct-2025 04:19:38,05-Oct-2025 04:20:02,0.17575687051578,0.0788077652543003,3.45335139885261,-1.05529640211244,0.554969555288427,1.22261140071861,11.8648981177538,34.2709153378275,0.142266740308605,12.6929316066028,0x59,2.7,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0xe3,1.02204773262358,0.670906860431243,4.28852022995959,0.654543278469505,0.473401980477548,0.181141297991957,1.025,23.675,0.619682321957151,0.243097453045857,0.161850288621094,1.58177728597528,0.32425245649458,0.422778179210186,0.170368724864309,0.575,0.95,0.0,0.0,05-Oct-2025 04:19:39,05-Oct-2025 04:20:02,05-Oct-2025 04:19:39,05-Oct-2025 04:20:17,1.14157827392847,0.0189944981818175,0.0519934392784444,1.0,,0.654352569743968,0.0,0.666666666666667,,,2.10095127272727,2.07339311413766,0.788302807507963,1.44686840538481,0.379889963636349,0.173311464261481,0.05 sec,0.3,0.0,0.2,,,0,,,0.427809407385386,4.12666994133849,0.950687571967524,0.181591636582552,0.45,22.725,0x4d,1.02204773262358,0.352576664681537,0.0353665567882817,0.142113735918175,3.59213530187268,5.60212608084731,1.20653261446027,-0.0358788055060025,-0.0069443701433277,0.497966762741983,0.41726224003561,0.0807045227063724,0.650141231997038,11.25,14.95,0.0,0.0,0.0,05-Oct-2025 04:19:38,05-Oct-2025 04:19:38,05-Oct-2025 04:19:38,05-Oct-2025 04:20:02,0.169764600166052,0.0788077652543003,4.79960425408075,0.777980096858693,0.511041380144892,0.890664220513158,9.78368642162972,28.3609084933589,0.142266740308605,13.5051945206471,0x49,2.1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x34,0.661019395726905,0.064077005982334,4.28852022995959,0.64077005982334,0.459628761831383,0.181141297991957,0.1,23.675,0.332095839932317,,0.161850288621094,0.0,0.32425245649458,,0.170368724864309,0.0,0.95,0.0,0.0,05-Oct-2025 04:19:38,05-Oct-2025 04:20:02,05-Oct-2025 04:19:39,05-Oct-2025 04:20:17,0.529253658817519,,,0.0,,,,,,,,,,,,,,,,,,,0,,,0.064077005982334,4.12666994133849,0.64077005982334,0.181591636582552,0.1,22.725,0x4d,0.656198458322127,0.352576664681537,-0.0188743676261334,0.142113735918175,3.50942876769557,2.84419981732249,1.20653261446027,-0.0401618448435509,-0.0069443701433277,0.496803461541046,0.416098938834674,0.0807045227063724,0.476207630338426,5.725,14.95,0.0,0.0,0.0,05-Oct-2025 04:19:38,05-Oct-2025 04:19:38,05-Oct-2025 04:19:38,05-Oct-2025 04:20:02,0.14185961500655,0.0788077652543003,2.37227507392407,-2.58677602111503,0.499274991125292,0.875727700666057,9.69323632368494,18.0405777492374,0.142266740308605,11.2753610932734,0x17,1.6,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
